"Points:0","Points:1","Points:2"
1.6126,0.2253,-0.28616
1.611,0.46455,-0.16357
1.5232,0.39597,-0.31283
1.52,0.28843,-0.093354
1.5839,0.24298,-0.037021
1.6078,0.11842,-0.090377
1.3755,0.51219,-0.62518
1.6232,0.0675,-0.14007
1.5502,0.10561,-0.31153
1.6301,0.28964,-0.19202
1.5812,0.62273,-0.16795
1.548,0.12605,-0.50766
1.594,0.29354,-0.57459
1.5606,0.070405,-0.32616
1.6286,0.0047611,-0.55322
1.5373,0.35946,-0.11773
1.5452,0.34282,-0.4047
1.4997,0.11954,-0.32641
1.6171,0.04921,-0.16858
1.6249,0.15902,-0.085972
1.6207,0.043303,-0.081344
1.572,0.36249,-0.035449
1.6127,0.17326,-0.093741
1.4075,0.072325,-0.35058
1.6195,0.25232,-0.020365
1.5601,0.42709,-0.60969
1.6208,0.14673,-0.20391
1.6236,0.072135,-0.084877
1.5693,0.17568,-0.02926
1.5567,0.26678,-0.18463
1.4906,0.58591,-0.38054
1.601,0.75257,-0.071944
1.6186,0.10895,-0.084324
1.5938,0.1032,-0.17435
1.4587,0.39165,-0.44508
1.545,0.47832,-0.15429
1.5802,0.023971,-0.29513
1.5227,0.097237,-0.17953
1.5742,0.49525,-0.22584
1.5681,0.15811,-0.054215
1.6221,0.046908,-0.24081
1.6174,0.09759,-0.091543
1.5551,0.10401,-0.30121
1.5589,0.052863,-0.021855
1.5927,0.24545,-0.16136
1.5981,0.031268,-0.15227
1.3923,0.26524,-0.29141
1.592,0.59453,-0.012129
1.4686,0.58808,-0.014593
1.4961,0.19402,-0.58766
1.6068,0.10724,-0.087495
1.5804,0.13655,-0.49079
1.6058,0.041222,-0.17464
1.6251,0.1236,-0.40699
1.618,0.28647,-0.18456
1.6183,0.061595,-0.098772
1.3708,0.29763,-0.44897
1.6014,0.1964,-0.28555
1.6298,0.49299,-0.0073992
1.5914,0.11083,-0.044433
1.4948,0.13621,-0.19712
1.5407,0.21482,-0.060025
1.5542,0.15633,-0.56887
1.4032,0.030229,-0.77364
1.4421,0.24378,-0.63372
1.5935,0.44177,-0.25301
1.5302,0.060581,-0.51001
1.5658,0.011413,-0.25445
1.6216,0.044566,-0.094753
1.5952,0.14448,-0.16825
1.5603,0.19215,-0.16893
1.6291,0.41065,-0.029933
1.457,0.26234,-0.85313
1.5392,0.257,-0.040809
1.6245,0.043944,-0.17245
1.5823,0.013939,-0.067733
1.5642,0.17935,-0.42908
1.5122,0.26746,-0.030228
1.5138,0.571,-0.024025
1.5972,0.10915,-0.18761
1.5157,0.56646,-0.13323
1.4546,0.40326,-0.21782
1.5587,0.03238,-0.034629
1.5232,0.46974,-0.55943
1.6046,0.047163,-0.18615
1.5961,0.0091216,-0.15715
1.6143,0.050829,-0.261
1.6287,0.31607,-0.27727
1.5984,0.078507,-0.2019
1.4752,0.32489,-0.048819
1.4942,0.015433,-0.39447
1.5487,0.22341,-0.10355
1.591,0.11614,-0.075628
1.6101,0.26636,-0.16988
1.4917,0.19827,-0.15146
1.6087,0.018515,-0.21046
1.5532,0.12919,-0.032476
1.5437,0.398,-0.48986
1.5431,0.19763,-0.064077
1.5484,0.16513,-0.038217
1.602,0.085821,-0.1765
1.6269,0.065048,-0.1787
1.6176,0.022579,-0.14291
1.6197,0.11851,-0.11658
1.6209,0.029412,-0.4663
1.5626,0.2971,-0.19413
1.5683,0.53752,-0.42847
1.5924,0.057312,-0.10104
1.4851,0.76342,-0.43064
1.5455,0.34552,-0.14745
1.6106,0.13096,-0.053411
1.4266,0.24588,-0.34655
1.5683,0.31507,-0.065203
1.5642,0.22287,-0.19326
1.6102,0.27847,-0.32896
1.5639,0.18608,-0.22639
1.5719,0.04819,-0.76045
1.5827,0.2703,-0.10392
1.6232,0.024734,-0.11946
1.5618,0.55995,-0.37284
1.5699,0.031031,-0.13129
1.5941,0.10817,-0.056788
1.4955,0.45483,-0.018589
1.581,0.065251,-0.0747
1.5824,0.084937,-0.39631
1.42,0.0085013,-0.69317
1.62,0.1996,-0.0096248
1.627,0.07082,-0.099485
1.5598,0.1673,-0.0015008
1.5897,0.08265,-0.020832
1.4475,0.6603,-0.1789
1.5075,0.19847,-0.44424
1.6166,0.22896,-0.19009
1.6235,0.29449,-0.10077
1.4559,0.24895,-0.13117
1.4906,0.3902,-0.52982
1.5863,0.23025,-0.18205
1.6136,0.80002,-0.17347
1.4996,0.25829,-0.42939
1.5086,0.088734,-0.15649
1.6193,0.070451,-0.091634
1.531,0.51867,-0.27767
1.525,0.40104,-0.10882
1.4189,0.045107,-0.65145
1.5568,0.48991,-0.14454
1.5892,0.094847,-0.10345
1.5859,0.12914,-0.015677
1.5904,0.12115,-0.306
1.6156,0.094025,-0.014906
1.6012,0.21326,-0.21845
1.6268,0.057301,-0.089642
1.5302,0.025652,-0.090096
1.581,0.13614,-0.1343
1.5901,0.013357,-0.094469
1.4641,0.0076148,-0.319
1.6143,0.039169,-0.065151
1.613,0.05092,-0.090733
1.629,0.054247,-0.13648
1.5799,0.37267,-0.1063
1.581,0.0058775,-0.1352
1.5781,0.10685,-0.07394
1.5555,0.19629,-0.17305
1.57,0.16788,-0.15162
1.6012,0.047683,-0.1999
1.5371,0.3944,-0.10016
1.6134,0.083038,-0.027946
1.5419,0.11768,-0.25314
1.4961,0.13992,-0.17286
1.5374,0.44537,-0.19192
1.5995,0.033228,-0.087931
1.5872,0.040143,-0.021895
1.5378,0.24297,-0.33301
1.3676,0.36101,-0.0014036
1.4107,0.75553,-0.24352
1.392,0.13952,-0.15884
1.4855,0.39081,-0.015844
1.5814,0.73241,-0.12733
1.4788,0.19181,-0.16248
1.6259,0.19173,-0.13051
1.5347,0.27578,-0.26537
1.5631,0.14206,-0.11078
1.5489,0.28041,-0.26923
1.5788,0.1088,-0.35411
1.5606,0.16154,-0.23165
1.6033,0.14007,-0.28082
1.5915,0.0344,-0.052853
1.5343,0.67734,-0.15415
1.5652,0.048241,-0.36052
1.5842,0.06387,-0.035623
1.5961,0.057624,-0.14723
1.599,0.21868,-0.13469
1.6152,0.096678,-0.02249
1.5344,0.25619,-0.61414
1.613,0.082968,-0.060807
1.5641,0.058899,-0.16404
1.6161,0.10049,-0.062897
1.4582,0.16739,-0.40232
1.6209,0.07485,-0.029962
1.5546,0.19562,-0.38002
1.3894,0.22353,-0.29361
1.5703,0.013276,-0.093071
1.613,0.029871,-0.10376
1.6215,0.57535,-0.2257
1.6239,0.10721,-0.18782
1.5773,0.55362,-0.38631
1.5298,0.24061,-0.10091
1.5925,0.34348,-0.18909
1.4633,0.37512,-0.52103
1.5373,1.1639,-0.097054
1.5653,0.15353,-0.18978
1.4521,0.20003,-0.30336
1.5955,0.19091,-0.38273
1.5947,0.1241,-0.16162
1.4651,0.031599,-0.25156
1.6131,0.1976,-0.094059
1.6213,0.11234,-0.013311
1.4317,0.1363,-0.25491
1.5477,0.074666,-0.043421
1.6046,0.13174,-0.18886
1.5893,0.051815,-0.22823
1.6132,0.095049,-0.09592
1.4493,0.42193,-0.18216
1.5844,0.33927,-0.095993
1.6119,0.065407,-0.20482
1.5538,0.18672,-0.33712
1.5159,0.1153,-0.25926
1.5333,0.1923,-0.25792
1.5783,0.11818,-0.10118
1.5743,0.32652,-0.053035
1.6102,0.041344,-0.10614
1.5676,0.093798,-0.076945
1.5815,0.39594,-0.32649
1.4923,0.28557,-0.035498
1.5168,0.08261,-0.33428
1.6214,0.085467,-0.27735
1.4885,0.096575,-0.61901
1.4692,0.19555,-0.20863
1.5981,0.080372,-0.23172
1.5833,0.05526,-0.23477
1.5194,0.24689,-0.076654
1.5798,0.13886,-0.51873
1.5861,0.035286,-0.027514
1.612,0.045736,-0.089768
1.5128,0.2041,-0.26313
1.5733,0.090659,-0.11775
1.5592,0.25174,-0.22587
1.5927,0.018431,-0.18596
1.6237,0.53987,-0.34685
1.6055,0.067441,-0.35663
1.6184,0.083999,-0.03438
1.5679,0.4716,-0.28228
1.4462,0.27083,-0.19245
1.4477,0.26782,-0.084035
1.5745,0.2359,-0.42515
1.591,0.032954,-0.099685
1.5058,0.33437,-0.11652
1.5432,0.10549,-0.18233
1.6081,0.12649,-0.11163
1.6049,0.096938,-0.040204
1.5469,0.15017,-0.22256
1.6066,0.1575,-0.14792
1.6277,0.21144,-0.013341
1.5201,0.22786,-0.27094
1.4484,0.10411,-0.46368
1.6175,0.23295,-0.097513
1.5934,0.094347,-0.017823
1.5296,0.15389,-0.55308
1.4496,0.25098,-0.24429
1.5391,0.23663,-0.11888
1.6001,0.018303,-0.10949
1.5442,0.058377,-0.11564
1.6009,0.1003,-0.048145
1.5902,0.37172,-0.44063
1.5841,0.12728,-0.02905
1.6269,0.089723,-0.046531
1.5657,0.58045,-0.38657
1.5164,0.1892,-0.011392
1.5707,0.074062,-0.12087
1.4682,0.10279,-0.21891
1.5531,0.27804,-0.14612
1.5748,0.55111,-0.021491
1.5625,0.018615,-0.096505
1.6285,0.068232,-0.26393
1.5536,0.021778,-0.092433
1.5673,0.12893,-0.068338
1.5807,0.21988,-0.063471
1.5667,0.14029,-0.13096
1.5611,0.028203,-0.051556
1.561,0.11916,-0.082273
1.5885,0.18721,-0.084044
1.6218,0.1277,-0.22841
1.5639,0.14404,-0.061739
1.6093,0.037218,-0.086997
1.5746,0.01914,-0.10055
1.4722,0.3454,-0.15073
1.4904,0.0020344,-0.073675
1.5268,0.41272,-0.24338
1.5445,0.15367,-0.17258
1.6086,0.05837,-0.070257
1.6243,0.0088413,-0.16887
1.6264,0.053645,-0.084811
1.4853,0.59414,-0.29658
1.6105,0.034487,-0.62803
1.4875,0.30697,-0.05867
1.5525,0.34545,-0.064113
1.6066,0.056609,-0.088574
1.5698,0.0156,-0.076473
1.5865,0.26045,-0.11589
1.5821,0.082904,-0.13847
1.5843,0.085136,-0.28706
1.5517,0.084289,-0.022957
1.5975,0.052445,-0.10449
1.5553,0.36107,-0.045694
1.5873,0.2163,-0.13622
1.62,0.19051,-0.098716
1.5776,0.048094,-0.028146
1.3744,0.040058,-0.40365
1.5768,0.072403,-0.18974
1.6019,0.27492,-0.023885
1.5943,0.13336,-0.17482
1.4899,0.16865,-0.3946
1.6043,0.13916,-0.17352
1.588,0.074317,-0.06195
1.3719,0.30055,-0.10239
1.5217,0.19499,-0.06002
1.5642,0.16695,-0.33672
1.6224,0.10226,-0.020848
1.622,0.077571,-0.17614
1.5795,0.052009,-0.089805
1.6268,0.15295,-0.19951
1.5218,0.23931,-0.18961
1.6161,0.13107,-0.19814
1.5758,0.12944,-0.23839
1.4384,0.47907,-0.1842
1.5363,0.19795,-0.3283
1.5963,0.070353,-0.041562
1.4762,0.57135,-0.15381
1.5917,0.09629,-0.12358
1.5223,0.40935,-0.083994
1.5844,0.44136,-0.016538
1.5086,0.22157,-0.070604
1.5836,0.24988,-0.037417
1.4368,0.48669,-0.16792
1.5712,0.23816,-0.25542
1.5562,0.18705,-0.10275
1.5993,0.11206,-0.078677
1.5486,0.057169,-0.040147
1.5066,0.02728,-0.19793
1.601,0.15091,-0.01624
1.5875,0.16359,-0.1876
1.5788,0.078722,-0.25295
1.6124,0.064342,-0.11215
1.4759,0.19942,-0.27399
1.5699,0.043623,-0.030788
1.5815,0.031607,-0.094007
1.5491,0.17444,-0.096965
1.51,0.080815,-0.292
1.4359,0.522,-0.63596
1.5751,0.20151,-0.017161
1.4747,0.29176,-0.37528
1.5507,0.21999,-0.041247
1.4129,0.11436,-0.54692
1.4949,0.54931,-0.33142
1.5241,0.4859,-0.1897
1.5115,0.078721,-0.16866
1.5304,0.3702,-0.25202
1.5827,0.063291,-0.075091
1.6056,0.062656,-0.085973
1.5486,0.10815,-0.09249
1.5689,0.21576,-0.26704
1.5829,0.025246,-0.083384
1.6146,0.51708,-0.082956
1.544,0.028801,-0.19998
1.5248,0.18324,-0.0067567
1.4505,0.18074,-0.39355
1.4397,0.30274,-0.00093498
1.539,0.063512,-0.42921
1.6086,0.059804,-0.087245
1.5547,0.06604,-0.21413
1.5574,0.19766,-0.43114
1.5772,0.045089,-0.17493
1.5796,0.19492,-0.43652
1.5519,0.10805,-0.056038
1.5919,0.11196,-0.16066
1.5723,0.064004,-0.13046
1.343,0.028148,-1.0069
1.5815,0.12141,-0.17015
1.5827,0.071643,-0.0052576
1.4538,0.28876,-0.065541
1.4954,0.23018,-0.18925
1.4164,0.31173,-0.015574
1.6012,0.0036999,-0.22002
1.4127,0.24628,-0.091136
1.4891,0.34881,-0.10709
1.4993,0.34444,-0.093953
1.504,0.08619,-0.12791
1.5093,0.44895,-0.027297
1.4437,0.10851,-0.26516
1.5463,0.22307,-0.23201
1.6145,0.15563,-0.16106
1.5688,0.094113,-0.076544
1.5876,0.061776,-0.026511
1.5019,0.065246,-0.29523
1.5961,0.085808,-0.050631
1.5018,0.3371,-0.084615
1.5472,0.081625,-0.099951
1.586,0.081656,-6.224e-05
1.5363,0.14613,-0.24902
1.4973,0.049499,-0.10593
1.503,0.26909,-0.17296
1.5324,0.021667,-0.26717
1.6013,0.064952,-0.044379
1.5154,0.23907,-0.51976
1.5398,0.035941,-0.08454
1.5485,0.1793,-0.33537
1.4835,0.39134,-0.051019
1.5099,0.37964,-0.19181
1.5018,0.17855,-0.42932
1.5468,0.17167,-0.22758
1.5908,0.076476,-0.042241
1.4451,0.022668,-0.40801
1.4197,0.23365,-0.19745
1.4237,0.26294,-0.042872
1.5378,0.32362,-0.52918
1.5868,0.026623,-0.10986
1.4393,0.038403,-0.2569
1.612,0.1624,-0.20612
1.596,0.17492,-0.32378
1.5115,0.17843,-0.08344
1.5477,0.21735,-0.085344
1.5888,0.013732,-0.12232
1.5887,0.063065,-0.25632
1.3793,0.14735,-0.45913
1.4577,0.28921,-0.17702
1.5801,0.076889,-0.29656
1.4047,0.15052,-0.11233
1.4626,0.0074736,-0.33547
1.5793,0.090391,-0.022411
1.5715,0.17702,-0.04008
1.5063,0.27213,-0.48471
1.5692,0.099085,-0.073871
1.6135,0.083436,-0.091709
1.6252,0.053398,-0.082875
1.5845,0.17838,-0.02299
1.6165,0.099576,-0.056119
1.4785,0.34698,-0.056304
1.5543,0.2531,-0.25413
1.5775,0.11114,-0.031904
1.5219,0.19712,-0.37737
1.5713,0.075151,-0.11284
1.5484,0.40778,-0.024488
1.4882,0.11875,-0.53491
1.5343,0.09142,-0.092009
1.6094,0.036199,-0.20241
1.4046,0.23735,-0.61951
1.5709,0.091184,-0.23092
1.5804,0.25108,-0.11637
1.5719,0.02144,-0.020732
1.5561,0.095763,-0.098191
1.5107,0.17626,-0.2739
1.6007,0.086351,-0.054437
1.5373,0.29829,-0.26032
1.5935,0.25317,-0.29333
1.5865,0.070992,-0.084661
1.5993,0.58007,-0.35386
1.5908,0.020178,-0.018673
1.5761,0.13992,-0.020731
1.5924,0.080736,-0.097515
1.5521,0.52408,-0.44603
1.546,0.18905,-0.38207
1.5856,0.10671,-0.038417
1.5842,0.022607,-0.0090745
1.6263,0.15366,-0.019568
1.4976,0.025413,-0.21737
1.582,0.024552,-0.12162
1.3929,0.9606,-0.10696
1.6134,0.13506,-0.063374
1.6015,0.10668,-0.098241
1.5893,0.03115,-0.0083498
1.6142,0.15553,-0.066895
1.5599,0.084696,-0.27011
1.587,0.11454,-0.07634
1.5544,0.37175,-0.13071
1.4268,0.1105,-0.28595
1.5817,0.07496,-0.0090882
1.3716,0.29295,-0.35156
1.5304,0.040374,-0.0348
1.6128,0.14507,-0.12824
1.5039,0.77385,-0.098722
1.6121,0.059676,-0.18287
1.6137,0.10105,-0.15035
1.58,0.015306,-0.0060761
1.4147,0.039048,-0.53911
1.5457,0.086002,-0.093939
1.5794,0.0082264,-0.044866
1.6228,0.15076,-0.034941
1.5844,0.050183,-0.021521
1.589,0.02223,-0.08095
1.5798,0.21632,-0.18848
1.6269,0.21374,-0.16008
1.5196,0.029171,-0.011246
1.587,-0.00054793,-0.037709
1.5445,0.13835,-0.19436
1.5705,0.2756,-0.086703
1.6257,0.13868,-0.14576
1.5898,0.0083489,-0.20916
1.4935,0.62384,-0.2653
1.5723,0.13,-0.074014
1.586,0.022558,-0.014996
1.5185,0.068701,-0.20117
1.4007,0.2303,-0.51574
1.5897,0.009634,-0.044331
1.5853,0.05421,-0.064287
1.5562,0.14653,-0.095046
1.5828,0.014011,-0.033235
1.545,0.24565,-0.20262
1.6142,0.018054,-0.19909
1.5477,0.025534,-0.11523
1.4724,0.044723,-0.51244
1.4977,0.099838,-0.37213
1.583,0.03567,-0.043062
1.5792,0.080415,-0.16232
1.542,0.019929,-0.046692
1.4187,0.14214,-0.42005
1.4818,0.57559,-0.31339
1.5582,0.14146,-0.040687
1.5116,0.13803,-0.41846
1.5846,0.049459,-0.051664
1.6019,0.094793,-0.22489
1.5096,0.030219,-0.10213
1.532,0.1647,-0.30822
1.5221,0.014727,-0.43494
1.5535,0.13151,-0.25565
1.5529,0.0086502,-0.14903
1.5578,0.050533,-0.0052292
1.5318,0.09702,-0.042002
1.511,0.26628,-0.37835
1.5159,0.038758,-0.27784
1.5717,0.067457,-0.28227
1.4618,0.23654,-0.062149
1.5457,0.13841,-0.14729
1.546,0.33558,-0.11623
1.5194,0.015812,-0.26598
1.4496,0.007631,-0.39353
1.5541,0.33093,-0.23758
1.555,0.014539,-0.17159
1.541,0.20712,-0.11637
1.5005,0.23866,-0.10859
1.5784,0.19491,-0.068399
1.5224,0.13878,-0.074878
1.5623,0.098464,-0.039756
1.5396,0.13327,-0.15253
1.4581,0.36392,-0.55952
1.5429,0.078262,-0.22679
1.5375,0.12734,-0.037863
1.4249,0.36423,-0.077028
1.5843,0.23465,-0.10445
1.5732,0.04193,-0.059258
1.4567,0.25115,-0.59486
1.6099,0.21242,-0.13555
1.587,0.073697,-0.1039
1.6143,0.087695,-0.20286
1.5354,0.11288,-0.14236
1.5754,0.074972,-0.012635
1.4486,0.14929,-0.11315
1.5631,0.037012,-0.074286
1.4631,0.28851,-0.182
1.5037,0.045806,-0.33553
1.5908,0.085107,-0.055351
1.5845,0.14143,-0.1006
1.6096,0.17638,-0.076709
1.4725,0.21196,-0.0059961
1.5671,0.12818,-0.16796
1.4632,0.43873,-0.10047
1.3724,1.0518,-0.027304
1.5784,0.015007,-0.11317
1.487,0.1945,-0.48065
1.5154,0.10654,-0.13251
1.5792,0.084795,-0.053728
1.5761,0.065617,-0.016844
1.524,0.11524,-0.054342
1.5227,0.23355,-0.25057
1.4879,0.38223,-0.33947
1.5175,0.74862,-0.11058
1.569,0.066256,-0.033872
1.5928,0.075921,-0.02809
1.5715,0.019746,-0.04059
1.584,0.3571,-0.19713
1.5523,0.022174,-0.0082781
1.5829,0.0079343,-0.051322
1.5114,0.34776,-0.146
1.4904,0.19328,-0.11084
1.4797,0.037872,-0.25787
1.5293,0.10253,-0.13866
1.5997,0.4112,-0.45509
1.5587,0.079228,-0.081169
1.5943,0.077958,-0.21178
1.38,0.089183,-0.071195
1.5467,0.02473,-0.20358
1.5814,0.035706,-0.015528
1.5422,0.034977,-0.0091721
1.5928,0.032942,-0.26443
1.5788,0.037059,-0.0084448
1.5707,0.14012,-0.073731
1.4764,0.21001,-0.11193
1.6237,0.071049,-0.063081
1.5702,0.071864,-0.095415
1.5996,0.015247,-0.15891
1.6033,0.3259,-0.14576
1.6079,0.12099,-0.0011242
1.4244,0.57471,-0.20784
1.5141,0.12972,-0.23048
1.6043,0.14651,-0.033081
1.5628,0.12173,-0.089165
1.4265,0.087415,-0.38117
1.4723,0.11994,-0.51295
1.4265,0.18881,-0.16142
1.595,0.10864,-0.11017
1.4054,0.033981,-0.33191
1.581,0.03392,-0.055727
1.6055,0.045977,-0.10171
1.4945,0.10247,-0.27462
1.5791,0.002614,-0.031126
1.6095,0.10745,-0.103
1.492,0.049803,-0.19356
1.5578,0.15544,-0.032986
1.5274,0.053557,-0.075958
1.474,0.30685,-0.20138
1.5711,0.053854,-0.074217
1.5784,0.0037277,-0.018341
1.4634,0.25441,-0.20671
1.6122,0.17919,-0.301
1.5632,0.055076,-0.059662
1.5865,0.045686,-0.0038283
1.5601,0.31386,-0.0029988
1.6056,0.094605,-0.068149
1.5479,0.10935,-0.023174
1.5869,0.0085901,-0.034463
1.6043,0.16605,-0.1425
1.5858,0.1314,-0.090676
1.4022,0.10981,-0.22156
1.5217,0.19806,-0.17032
1.5887,0.0118,-0.020804
1.5651,0.049051,-0.009854
1.5287,0.1519,-0.076891
1.5796,0.10395,-0.15123
1.5851,0.047986,-0.0077394
1.5217,0.2783,-0.060126
1.5601,0.021677,-0.090475
1.4354,0.10211,-0.37882
1.4764,0.12469,-0.25052
1.5846,0.37426,-0.18858
1.5141,0.050844,-0.2461
1.5878,0.035217,-0.011033
1.4826,0.26943,-0.19049
1.5173,0.27153,-0.14087
1.559,0.085048,-0.10264
1.5658,0.05688,-0.084657
1.5657,0.074606,-0.089118
1.4869,0.23855,-0.07233
1.5435,0.046569,-0.052986
1.5744,0.025755,-0.0056285
1.3641,0.0097167,-0.40143
1.5756,0.22926,-0.025733
1.517,0.20054,-0.3511
1.5671,0.30559,-0.33408
1.4552,0.16469,-0.27725
1.5773,0.12995,-0.20647
1.6219,0.079714,-0.15048
1.5007,0.10214,-0.33883
1.5732,0.036563,-0.070671
1.6109,0.12282,-0.0213
1.6055,0.050787,-0.1292
1.5093,0.22062,-0.066616
1.5001,0.27563,-0.2643
1.5565,0.038704,-0.061882
1.5559,0.020382,-0.064276
1.6161,0.38113,-0.20417
1.5674,0.092943,-0.10404
1.4668,0.056744,-0.16181
1.5601,0.23277,-0.20717
1.5355,0.35886,-0.43603
1.5561,0.1541,-0.030926
1.5596,0.20272,-0.16296
1.5209,0.025318,-0.15121
1.5657,0.22366,-0.25792
1.5912,0.013576,-0.036932
1.6279,0.21191,-0.14104
1.5551,0.095186,-0.13389
1.5706,0.046533,-0.0086893
1.5024,0.099053,-0.14985
1.5424,0.14604,-0.036301
1.6162,0.235,-0.20939
1.5182,0.050309,-0.12772
1.5324,0.056462,-0.20921
1.5684,0.17752,-0.058645
1.474,0.026408,-0.31489
1.6126,0.26325,-0.17496
1.5694,0.013194,-0.015284
1.601,0.47507,-0.12846
1.5245,0.09048,-0.12409
1.3907,0.061491,-0.60402
1.4703,0.19494,-0.078715
1.5942,0.12486,-0.16582
1.5632,0.06984,-0.061174
1.354,0.76121,-0.58642
1.3723,0.18862,-0.19525
1.4825,0.047672,-0.55229
1.5622,0.025671,-0.087277
1.5434,0.067494,-0.20822
1.5681,0.088903,-0.016342
1.5321,0.061455,-0.38573
1.5098,0.16831,-0.11338
1.5705,0.095608,-0.020402
1.4698,0.11405,-0.10639
1.52,0.029175,-0.38219
1.513,0.13036,-0.016454
1.5055,0.12778,-0.25008
1.5318,0.26734,-0.10399
1.4524,0.24711,-0.17951
1.5105,0.32961,-0.14459
1.5174,0.014037,-0.13469
1.5139,0.17749,-0.16195
1.5361,0.093663,-0.089095
1.562,0.058557,-0.1461
1.5703,0.068268,-0.074651
1.5104,0.11706,-0.37263
1.5647,0.20407,-0.5996
1.5785,0.11698,-0.66336
1.5436,0.074196,-0.24212
1.5727,0.069292,-0.007163
1.5022,0.26262,-0.026196
1.5478,0.11188,-0.072621
1.5599,0.29779,-0.12312
1.4769,0.36309,-0.72177
1.5836,0.13757,-0.14726
1.5442,0.027749,-0.30664
1.5478,0.10928,-0.12158
1.5819,0.122,-0.14552
1.555,0.24937,-0.06511
1.5416,0.094961,-0.29902
1.5642,0.079317,-0.038678
1.4763,0.14134,-0.27757
1.5825,0.033514,-0.079845
1.4752,0.10695,-0.043843
1.5502,0.042912,-0.13309
1.6138,0.26744,-0.40054
1.5529,0.03802,-0.045655
1.5747,0.21448,-0.11855
1.5674,0.046581,-0.043797
1.5182,0.099338,-0.51595
1.5176,0.20854,-0.079835
1.5324,0.28907,-0.073886
1.5939,0.11203,-0.19632
1.5807,0.12137,-0.14155
1.622,0.0002277,-0.10811
1.518,0.19184,-0.26575
1.529,0.048239,-0.14542
1.5718,0.082797,-0.10866
1.5364,0.53244,-0.39758
1.4395,0.075427,-0.21265
1.5516,0.098463,-0.10676
1.5712,0.0075387,-0.059362
1.5624,0.14297,-0.65511
1.5607,0.061882,-0.11845
1.5538,0.056716,-0.00048583
1.593,0.044888,-0.14207
1.5261,0.30016,-0.067237
1.4548,0.11235,-0.24002
1.4141,0.26513,-0.13215
1.541,0.11741,-0.012017
1.5668,0.058617,-0.032724
1.5315,0.69863,-0.35878
1.4093,0.0065799,-0.24394
1.5532,0.38986,-0.50512
1.5286,0.039347,-0.1175
1.5648,0.039655,-0.029982
1.5835,0.054653,-0.091311
1.4458,0.24052,-0.69262
1.5713,0.061889,-0.01131
1.5788,0.045821,-0.05539
1.5349,0.70071,-0.0089971
1.5525,0.039084,-0.081431
1.405,0.4155,-0.038595
1.605,0.23783,-0.19993
1.5967,0.20483,-0.12733
1.5871,0.10983,-0.15891
1.5813,0.32555,-0.12545
1.5662,0.20629,-0.11841
1.5583,0.48202,-0.23214
1.5512,0.062105,-0.19284
1.5318,0.2889,-0.20175
1.4656,0.49855,-0.94829
1.3575,0.00086556,-0.94091
1.5353,0.33838,-0.18941
1.5503,0.10934,-0.13903
1.5401,0.078414,-0.014674
1.558,0.042078,-0.027625
1.5592,0.053261,-0.0013947
1.4532,0.05698,-0.64064
1.4643,0.017729,-0.19278
1.5469,0.20582,-0.11413
1.5315,0.10933,-0.0025128
1.5727,0.017629,-0.055128
1.5989,0.16535,-0.032127
1.5259,0.34995,-0.16936
1.5999,0.070717,-0.12461
1.5687,0.052174,-0.12588
1.5142,0.069154,-0.16959
1.5512,0.10721,-0.012055
1.4751,0.21428,-0.052905
1.4733,0.15015,-0.13136
1.5949,0.15376,-0.41473
1.5617,0.043979,-0.011547
1.5578,0.035888,-0.050558
1.4532,0.21581,-0.0041977
1.5696,0.079575,-0.020882
1.4558,0.21634,-0.38644
1.4936,0.41888,-0.16604
1.4962,0.77386,-0.37171
1.4445,0.23928,-0.092288
1.4805,0.13428,-0.088287
1.564,0.015832,-0.07385
1.4432,0.48195,-0.78596
1.5777,0.12926,-0.15863
1.4618,0.23994,-0.091033
1.5369,0.080871,-0.20939
1.5783,0.38848,-0.066918
1.5562,0.01922,-0.07035
1.563,0.08168,-0.083694
1.5426,0.11822,-0.10888
1.527,0.23244,-0.14396
1.5638,0.017085,-0.019634
1.4858,0.26792,-0.32439
1.5312,0.035646,-0.073951
1.5407,0.088001,-0.013059
1.5877,0.066636,-0.068829
1.5392,0.12185,-0.071014
1.5933,0.32635,-0.051204
1.5531,0.084765,-0.10107
1.5166,0.017542,-0.34928
1.5171,0.075552,-0.050585
1.5892,0.12672,-0.26147
1.4715,0.18724,-0.17067
1.5713,0.40704,-0.42747
1.5542,0.01075,-0.081157
1.4511,0.079566,-0.15577
1.5297,0.061414,-0.044367
1.6065,0.19687,-0.47129
1.5958,0.36098,-0.26108
1.5391,0.089466,-0.019897
1.5613,0.18494,-0.039146
1.5877,0.093682,-0.18162
1.5386,0.023331,-0.2655
1.5422,0.0086852,-0.041469
1.5315,0.064422,-0.20032
1.5731,0.10012,-0.10749
1.4551,0.294,-0.043023
1.543,0.073764,-0.033068
1.5565,4.0823e-05,-0.026259
1.4371,0.34684,-0.14134
1.5514,0.067944,-0.036928
1.4432,0.26581,-0.070801
1.4745,0.42384,-0.20317
1.5599,0.017651,-0.056337
1.5482,0.015872,-0.10419
1.4876,0.063577,-0.035081
1.5608,0.4017,-0.013519
1.595,0.10562,-0.114
1.5409,0.038433,-0.12581
1.55,0.04356,-0.05675
1.518,0.14436,-0.018923
1.4628,0.011623,-0.26699
1.5291,0.11321,-0.0093729
1.5051,0.23376,-0.25906
1.547,0.14836,-0.16722
1.5269,0.071648,-0.02736
