"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","UTurb:0","UTurb:1","UTurb:2","active","age","d","dTarget","mass0","nParticle"
-0.10003,0.02086,0.043273,292.78,27.283,-8.7964,-6.8733,0.03246,0.99978,-0.38874,1,0.0055401,1e-05,0,5.236e-13,48318
-0.11243,0.014922,0.056983,292.82,12.553,-3.1029,-4.1709,0.12666,0.88272,-1.0822,1,0.0066926,1e-05,0,5.236e-13,60623
-0.10067,0.052251,0.0095734,292.81,25.429,-11.154,2.7232,-0.47693,-0.37153,-0.26625,1,0.0056231,1e-05,0,5.236e-13,48285
-0.098288,0.031302,0.019372,292.73,30.38,-11.379,2.5998,0.074898,-0.0017897,0.13509,1,0.0052829,1e-05,0,5.236e-13,60398
-0.095201,0.011749,0.022747,292.67,33.788,-12.154,0.39287,-0.37991,-0.27028,0.86095,1,0.0049933,1e-05,0,5.236e-13,48318
-0.097704,0.019401,0.031422,292.73,30.726,-10.373,-2.8293,0.12067,0.93545,0.19091,1,0.0052745,1e-05,0,5.236e-13,60398
-0.10005,0.024965,0.040994,292.78,26.906,-10.324,-5.2668,-0.46402,-0.14843,0.27797,1,0.0055238,1e-05,0,5.236e-13,60398
-0.096478,0.011146,0.026365,292.69,32.733,-11.952,-1.5965,-0.13333,-0.34545,0.51887,1,0.0050974,1e-05,0,5.236e-13,48318
-0.10076,0.048287,0.012503,292.78,26.519,-11.245,2.9926,-0.07842,0.13315,-0.0078313,1,0.0056539,1e-05,0,5.236e-13,48285
-0.096438,0.01344,0.027661,292.7,32.608,-9.7924,-3.0635,0.17525,2.0142,-0.81813,1,0.0051186,1e-05,0,5.236e-13,48318
-0.10099,0.048728,0.018952,292.8,25.642,-11.217,1.5012,-0.48421,0.90721,0.3621,1,0.0055976,1e-05,0,5.236e-13,60356
-0.10067,0.039436,0.025589,292.78,27.559,-11.265,0.38351,0.38053,0.28023,0.81331,1,0.0055297,1e-05,0,5.236e-13,60398
-0.099891,0.024565,0.037091,292.77,28.225,-10.811,-4.4414,0.13984,-0.2162,0.010261,1,0.0054331,1e-05,0,5.236e-13,60398
-0.10034,0.043178,0.017047,292.78,27.387,-11.434,1.9431,-0.16787,-0.11038,-0.24158,1,0.0054753,1e-05,0,5.236e-13,60398
-0.11363,0.057702,0.014764,292.81,6.0255,-2.6007,0.36681,-0.15893,0.86502,-0.27773,1,0.0072437,1e-05,0,5.236e-13,60824
-0.10063,0.042583,0.02336,292.78,26.864,-11.621,0.052703,-0.087247,0.091978,-0.10038,1,0.0055613,1e-05,0,5.236e-13,48318
-0.098543,0.0064458,0.03119,292.72,30.649,-10.982,-4.4686,-0.7375,-0.53295,0.29654,1,0.0051269,1e-05,0,5.236e-13,60398
-0.10154,0.016876,0.049097,292.8,25.265,-9.512,-8.2851,0.0028608,-0.010175,-0.018724,1,0.0055999,1e-05,0,5.236e-13,48285
-0.098836,0.012637,0.036437,292.74,30.442,-10.943,-5.8927,0.75274,-1.0886,-0.32742,1,0.0053069,1e-05,0,5.236e-13,48318
-0.099928,0.0060871,0.040431,292.76,28.925,-8.4895,-7.584,0.080087,-0.011159,0.062111,1,0.0053305,1e-05,0,5.236e-13,60398
-0.10282,0.053926,0.0086499,292.84,21.23,-9.2171,2.4597,-0.78164,-0.072898,-0.38718,1,0.005646,1e-05,0,5.236e-13,60356
-0.10095,0.030267,0.036925,292.79,27.037,-10.918,-3.8427,0.011621,-0.043155,-0.060604,1,0.0054922,1e-05,0,5.236e-13,60398
-0.099666,0.01232,0.035649,292.75,29.711,-10.086,-5.0927,0.13492,0.046872,0.1103,1,0.0052894,1e-05,0,5.236e-13,60398
-0.099749,0.028308,0.024145,292.75,29.793,-10.936,0.41207,0.18366,0.43186,-0.34831,1,0.0052873,1e-05,0,5.236e-13,60398
-0.10106,0.039301,0.027821,292.79,26.905,-11.324,-0.93581,0.009918,0.21464,-0.099796,1,0.0055034,1e-05,0,5.236e-13,60398
-0.097632,0.020346,0.015614,292.7,31.236,-11.552,4.3778,-2.053,-1.0225,-0.41134,1,0.0049372,1e-05,0,5.236e-13,48318
-0.10126,0.03276,0.038432,292.8,26.338,-10.894,-4.1086,0.0053321,-0.0044918,-0.0067205,1,0.0055413,1e-05,0,5.236e-13,60398
-0.097594,0.0037865,0.028779,292.7,32.722,-10.618,-5.1683,0.48845,-0.13097,-0.25267,1,0.005049,1e-05,0,5.236e-13,48318
-0.10046,0.037815,0.021303,292.77,28.346,-11.459,1.0868,0.22324,-0.19113,-0.19928,1,0.00538,1e-05,0,5.236e-13,60398
-0.10178,0.03249,0.041837,292.81,25.575,-10.392,-4.9814,0.36468,-0.099889,-0.035802,1,0.0056109,1e-05,0,5.236e-13,60356
-0.096319,0.015903,0.010375,292.67,34.526,-9.6907,6.6593,-0.77859,-1.0487,0.21876,1,0.0047318,1e-05,0,5.236e-13,60341
-0.099463,0.031232,0.017903,292.74,30.081,-11.46,1.3455,0.091466,-0.40378,-1.954,1,0.0052598,1e-05,0,5.236e-13,48318
-0.096603,0.0041069,0.022884,292.68,33.819,-11.695,-2.5617,-0.23308,-0.5312,0.45652,1,0.0048762,1e-05,0,5.236e-13,60398
-0.10103,0.03727,0.027458,292.79,26.86,-11.266,-1.2564,-0.63388,0.20956,-0.71376,1,0.0054326,1e-05,0,5.236e-13,60398
-0.1025,0.03501,0.040626,292.81,24.847,-10.183,-4.5531,0.50193,0.26841,-0.57352,1,0.0056476,1e-05,0,5.236e-13,60356
-0.10203,0.029041,0.043713,292.8,25.417,-10.341,-5.5841,-0.22156,-0.15834,-0.10188,1,0.005616,1e-05,0,5.236e-13,48285
-0.098072,0.0030942,0.029069,292.72,32.129,-10.054,-5.5277,0.068024,0.16257,-0.36471,1,0.005011,1e-05,0,5.236e-13,60398
-0.098915,0.0072867,0.032479,292.74,30.589,-10.515,-5.2787,-0.34198,-0.34837,-0.24525,1,0.0051038,1e-05,0,5.236e-13,48318
-0.095904,0.015095,0.015618,292.68,35.424,-11.442,3.3301,0.81629,-0.76078,-0.66993,1,0.004756,1e-05,0,5.236e-13,60398
-0.098457,0.033342,0.014616,292.75,30.382,-10.948,4.1535,-0.20064,-0.25075,-0.056822,1,0.0051464,1e-05,0,5.236e-13,60398
-0.095788,0.016883,0.0095861,292.69,35.415,-8.4741,6.7628,-0.019684,-0.0025336,-0.023185,1,0.00463,1e-05,0,5.236e-13,60341
-0.10301,0.034833,0.041205,292.82,24.535,-10.259,-4.1465,-0.022927,-0.33561,-0.062623,1,0.005656,1e-05,0,5.236e-13,60356
-0.098491,0.016626,0.02573,292.72,31.834,-11.958,-0.52217,0.31795,-0.35131,-0.020544,1,0.0050554,1e-05,0,5.236e-13,60398
-0.10054,0.022461,0.034838,292.78,28.673,-10.535,-3.6454,0.099359,0.11248,0.019013,1,0.0052582,1e-05,0,5.236e-13,60398
-0.10183,0.028414,0.038211,292.8,26.757,-10.8,-3.2218,-0.05974,-0.3136,1.0839,1,0.0054475,1e-05,0,5.236e-13,48318
-0.099032,0.016901,0.021511,292.71,31.736,-11.397,1.1537,-0.24999,0.20268,-0.66066,1,0.0049826,1e-05,0,5.236e-13,60398
-0.10228,0.0002263,0.040001,292.77,28.083,-7.7747,-7.8847,0.10142,-0.041618,0.27721,1,0.0053526,1e-05,0,5.236e-13,60398
-0.098703,0.016359,0.023768,292.72,32.102,-11.934,0.5668,0.35129,-0.24742,0.1247,1,0.0050121,1e-05,0,5.236e-13,60398
-0.085751,0.0075678,0.0062284,292.53,43.465,-6.5243,4.383,0.087081,0.010458,0.113,1,0.0045481,1e-05,0,5.236e-13,48224
-0.1013,0.038704,0.011304,292.78,28.143,-10.423,4.6449,-0.44957,-0.32627,-0.071445,1,0.0052272,1e-05,0,5.236e-13,60398
-0.10113,0.03166,0.024551,292.78,28.807,-11.248,0.92931,0.19578,-0.28989,0.30343,1,0.0052329,1e-05,0,5.236e-13,60398
-0.1032,0.041664,0.030824,292.81,25.538,-10.793,-1.1932,0.097829,0.41086,0.24008,1,0.0055317,1e-05,0,5.236e-13,60398
-0.1025,0.026376,0.037455,292.8,26.774,-10.656,-4.0537,-0.18627,-0.14206,-0.07943,1,0.0053811,1e-05,0,5.236e-13,60398
-0.10271,0.013698,0.046674,292.81,26.395,-8.2377,-6.6661,0.11991,-0.079918,1.0328,1,0.0054064,1e-05,0,5.236e-13,60398
-0.10094,0.031259,0.020409,292.77,29.207,-10.714,2.6015,-0.10109,0.27285,0.20872,1,0.005145,1e-05,0,5.236e-13,60398
-0.10275,0.039279,0.028622,292.81,26.428,-11.047,-1.0195,0.14329,0.13244,-0.26596,1,0.0053779,1e-05,0,5.236e-13,60398
-0.10478,0.028701,0.047173,292.84,22.224,-8.7292,-5.6951,0.13574,-0.020112,-0.16466,1,0.0056813,1e-05,0,5.236e-13,60316
-0.099155,0.011716,0.019527,292.71,32.977,-11.171,2.1157,0.056534,0.22252,1.0304,1,0.0048254,1e-05,0,5.236e-13,60398
-0.099112,0.018782,0.011201,292.72,33.698,-10.096,5.662,0.63125,-1.4151,-0.83688,1,0.0047096,1e-05,0,5.236e-13,60341
-0.10233,0.040226,0.018252,292.8,27.651,-11.19,3.6075,0.24568,-0.59855,1.5781,1,0.0052413,1e-05,0,5.236e-13,60398
-0.10042,0.029376,0.010484,292.75,30.837,-9.0832,6.9063,0.14439,0.14085,0.091429,1,0.0049793,1e-05,0,5.236e-13,60398
-0.104,0.030373,0.041949,292.82,25.103,-9.9665,-4.8044,-0.11156,0.23871,-0.17607,1,0.0055346,1e-05,0,5.236e-13,48318
-0.082518,0.038127,0.0051728,292.52,37.857,-13.291,4.8937,-0.13862,-0.069701,-0.032356,1,0.005978,1e-05,0,5.236e-13,60277
-0.10109,0.008212,0.032468,292.76,30.325,-10.32,-4.9863,0.43558,-0.0021832,-0.74704,1,0.0050573,1e-05,0,5.236e-13,60398
-0.10093,0.025263,0.017552,292.75,30.498,-10.699,3.8415,0.047317,0.040772,0.012981,1,0.0050355,1e-05,0,5.236e-13,48318
-0.10246,0.035864,0.018067,292.79,27.729,-10.217,2.4234,-0.54345,0.44555,-0.72981,1,0.0052072,1e-05,0,5.236e-13,60398
-0.10222,0.027278,0.010757,292.74,30.077,-9.2135,6.5157,0.072864,0.056212,-0.21783,1,0.0050649,1e-05,0,5.236e-13,60398
-0.10129,0.00057475,0.035517,292.77,30.418,-9.223,-6.8032,1.1126,-0.81277,0.29159,1,0.0050954,1e-05,0,5.236e-13,48318
-0.078469,0.034686,0.0052791,292.44,40.998,-14.446,5.6726,0.52586,-0.52055,-1.0764,1,0.0059949,1e-05,0,5.236e-13,60314
-0.10406,0.0099848,0.052042,292.83,24.937,-7.1664,-8.6796,-0.035856,-0.015914,0.0032465,1,0.0054832,1e-05,0,5.236e-13,60398
-0.10248,0.026485,0.026052,292.79,28.356,-11.206,0.80812,-0.41412,-0.28665,0.38883,1,0.0051144,1e-05,0,5.236e-13,60398
-0.10131,0.021599,0.020619,292.76,29.897,-10.125,2.419,-0.81402,1.178,-0.27044,1,0.004944,1e-05,0,5.236e-13,60398
-0.10501,0.030051,0.040404,292.82,24.911,-10.244,-3.7552,-0.20467,0.12829,0.14763,1,0.0054663,1e-05,0,5.236e-13,60398
-0.1047,0.032032,0.044222,292.84,23.914,-9.873,-4.7297,0.0051768,-0.3281,-0.046375,1,0.0055065,1e-05,0,5.236e-13,48318
-0.10329,0.011822,0.039919,292.8,27.694,-9.2656,-5.6195,0.12319,-0.42635,0.24167,1,0.005184,1e-05,0,5.236e-13,60398
-0.10112,0.018183,0.020791,292.75,30.677,-10.863,1.5718,-0.62476,0.50755,-1.0871,1,0.0048732,1e-05,0,5.236e-13,48318
-0.10458,0.048053,0.0081768,292.83,25.392,-9.3943,4.5201,-0.41899,0.73577,0.34488,1,0.0053151,1e-05,0,5.236e-13,60398
-0.093202,0.041357,0.0048333,292.68,31.267,-11.378,5.6559,-0.43415,-0.64591,0.096813,1,0.0056467,1e-05,0,5.236e-13,60356
-0.1016,0.027934,0.009679,292.77,30.605,-8.636,7.3799,0.002403,-0.0076791,-0.041393,1,0.0048688,1e-05,0,5.236e-13,60398
-0.10451,0.034201,0.033622,292.83,25.64,-9.772,-1.6038,-0.35452,1.157,0.87398,1,0.0053294,1e-05,0,5.236e-13,60398
-0.10369,0.042784,0.007265,292.81,27.439,-10.178,5.8527,0.40665,-1.1708,0.82123,1,0.0052114,1e-05,0,5.236e-13,60398
-0.10373,0.029849,0.026769,292.81,27.735,-10.791,-0.028699,0.14009,0.026987,-0.087792,1,0.0051429,1e-05,0,5.236e-13,60398
-0.10393,0.024221,0.034547,292.81,27.338,-10.444,-2.4924,0.12827,-0.046262,0.38675,1,0.0051829,1e-05,0,5.236e-13,60398
-0.10524,0.011658,0.052282,292.84,24.1,-7.1452,-7.8971,-0.70969,0.34972,0.47136,1,0.0054579,1e-05,0,5.236e-13,48318
-0.099611,0.0057195,0.015431,292.75,34.494,-10.207,0.16912,0.13293,-0.51452,0.05842,1,0.0044635,1e-05,0,5.236e-13,48224
-0.10157,0.011837,0.021262,292.75,31.707,-11.103,0.8968,0.20441,0.0601,0.044451,1,0.0047602,1e-05,0,5.236e-13,60398
-0.098197,0.052165,0.0034328,292.77,25.337,-11.107,4.1447,-0.35035,0.33474,0.21872,1,0.0058698,1e-05,0,5.236e-13,60277
-0.10219,0.018826,0.024176,292.77,31.35,-10.636,0.30481,1.7133,0.64643,-0.66868,1,0.0049447,1e-05,0,5.236e-13,60398
-0.10259,0.028502,0.012734,292.77,30.337,-9.4558,5.3127,0.80365,0.14429,-0.1898,1,0.0049531,1e-05,0,5.236e-13,60398
-0.10348,0.011715,0.035892,292.8,28.947,-9.627,-4.4144,0.91154,0.17544,0.012475,1,0.0050726,1e-05,0,5.236e-13,60398
-0.10553,0.034537,0.038895,292.84,24.716,-10.399,-3.449,-0.019309,-0.066159,-0.097619,1,0.0053948,1e-05,0,5.236e-13,60398
-0.10275,0.024448,0.017398,292.77,29.993,-10.478,4.4594,0.098345,0.046067,0.059249,1,0.0049331,1e-05,0,5.236e-13,60398
-0.10258,0.031497,0.0085662,292.78,30.458,-7.4057,6.2833,1.0854,1.5924,-1.2074,1,0.0049426,1e-05,0,5.236e-13,60398
-0.079498,0.031176,0.0061389,292.44,41.108,-13.056,7.069,0.00037246,-0.049238,-0.0087551,1,0.0058677,1e-05,0,5.236e-13,60277
-0.09958,0.0069333,0.012457,292.78,34.525,-8.9008,2.3937,-0.73806,-0.53278,0.65666,1,0.0042976,1e-05,0,5.236e-13,60214
-0.10301,0.021735,0.01955,292.78,29.078,-10.235,4.7585,-1.2368,0.49349,1.928,1,0.0048879,1e-05,0,5.236e-13,48318
-0.10275,0.026849,0.012916,292.77,30.186,-9.3439,6.0744,0.20824,0.018948,0.097351,1,0.00489,1e-05,0,5.236e-13,48318
-0.10441,0.0015802,0.03937,292.81,27.525,-7.9886,-7.3334,-0.038304,-0.059142,-0.040022,1,0.0051112,1e-05,0,5.236e-13,60398
-0.11242,0.058941,0.0042051,292.88,6.7717,-2.8165,1.2503,0.062253,0.29654,0.45644,1,0.0056804,1e-05,0,5.236e-13,60316
-0.076129,0.0088287,0.0053113,292.32,49.659,-6.6373,5.361,-0.22197,0.55408,-0.78988,1,0.0047307,1e-05,0,5.236e-13,60341
-0.10448,0.035549,0.017734,292.82,27.358,-10.595,3.1946,-0.1255,-0.093114,-0.022297,1,0.0051185,1e-05,0,5.236e-13,60398
-0.10468,0.036877,0.023236,292.83,26.849,-10.91,1.8857,0.12428,-0.47655,0.95959,1,0.005157,1e-05,0,5.236e-13,60398
-0.10176,0.0028078,0.02503,292.76,33.025,-9.5653,-2.9035,2.1049,1.1652,0.8349,1,0.0047118,1e-05,0,5.236e-13,60341
-0.10449,0.0084716,0.045929,292.84,26.535,-7.7041,-7.6049,0.1489,-0.18142,0.23472,1,0.0052093,1e-05,0,5.236e-13,60398
-0.10479,0.0018168,0.045195,292.83,26.947,-6.8757,-8.7854,0.71113,0.042106,-0.78661,1,0.005224,1e-05,0,5.236e-13,60398
-0.10043,0.0041058,0.016356,292.77,34.474,-9.2362,-1.434,0.65422,0.65601,-1.1157,1,0.0043875,1e-05,0,5.236e-13,60214
-0.071343,0.0063821,0.0063592,292.19,54.847,-7.7327,4.492,1.1324,1.1957,1.2011,1,0.0047802,1e-05,0,5.236e-13,60398
-0.10563,0.050743,0.0042562,292.84,25.05,-9.4963,4.6377,-0.017148,-0.060354,-0.04242,1,0.0053483,1e-05,0,5.236e-13,60398
-0.10527,0.019818,0.04147,292.83,26.521,-8.7759,-5.0737,0.62726,1.102,-0.27439,1,0.0052177,1e-05,0,5.236e-13,60398
-0.10284,0.015566,0.021422,292.78,30.268,-10.748,2.4052,-0.48663,0.46321,0.91579,1,0.0047634,1e-05,0,5.236e-13,60398
-0.10351,0.03162,0.0098755,292.8,29.255,-8.6609,6.3125,0.098583,0.16982,0.12592,1,0.0049046,1e-05,0,5.236e-13,60398
-0.10642,0.043546,0.032476,292.85,23.836,-10.236,-1.0867,-0.19159,0.73659,0.37627,1,0.0054487,1e-05,0,5.236e-13,48318
-0.1043,0.022346,0.027724,292.8,28.361,-10.565,-0.12687,0.015767,0.14233,-0.05379,1,0.005009,1e-05,0,5.236e-13,60398
-0.10595,0.032524,0.033626,292.84,24.715,-10.877,-1.2747,-1.492,-0.82492,0.90349,1,0.0052513,1e-05,0,5.236e-13,60398
-0.10488,0.016445,0.034338,292.82,27.703,-10.83,-3.2651,0.12056,-0.71389,0.25205,1,0.0050659,1e-05,0,5.236e-13,60398
-0.10616,0.0025876,0.048188,292.84,26.09,-6.9051,-8.5227,1.4682,-0.13695,0.079232,1,0.005282,1e-05,0,5.236e-13,60398
-0.10406,0.019036,0.0272,292.8,29.021,-11.107,-0.27397,0.18179,-0.35432,-0.091398,1,0.0049575,1e-05,0,5.236e-13,48318
-0.10126,0.011302,0.012965,292.79,33.582,-8.802,3.6252,0.0047897,0.094143,-0.22764,1,0.004354,1e-05,0,5.236e-13,60214
-0.10468,0.005101,0.037192,292.82,28.174,-9.4342,-6.4121,0.37428,-0.69968,-0.88494,1,0.0050132,1e-05,0,5.236e-13,48318
-0.089109,0.015475,0.0070427,292.57,39.35,-8.0444,7.642,-0.3032,-0.3641,0.049118,1,0.0047964,1e-05,0,5.236e-13,60398
-0.10542,0.039706,0.017211,292.83,26.64,-10.182,3.0679,0.081978,-0.077818,0.17249,1,0.0051353,1e-05,0,5.236e-13,60398
-0.10282,0.025188,0.011227,292.78,31.493,-8.8545,7.1242,1.2105,-0.11035,0.29373,1,0.0047676,1e-05,0,5.236e-13,60398
-0.10556,0.0003056,0.043798,292.83,26.443,-6.7363,-8.1436,-0.019618,-0.039426,-0.24428,1,0.0051652,1e-05,0,5.236e-13,48318
-0.10372,0.027492,0.010312,292.79,29.766,-8.6552,6.9839,-0.03068,-0.20764,0.052121,1,0.0048072,1e-05,0,5.236e-13,48318
-0.10563,0.023683,0.036711,292.84,26.819,-9.7603,-3.0045,0.62159,0.21477,0.36044,1,0.0051355,1e-05,0,5.236e-13,60398
-0.10601,0.0089335,0.045934,292.85,25.756,-7.6781,-7.2291,0.079839,-0.053149,-0.087607,1,0.0051796,1e-05,0,5.236e-13,60398
-0.079466,0.035744,0.0047142,292.46,40.628,-14.144,5.7176,0.55664,0.088057,-0.27058,1,0.0059785,1e-05,0,5.236e-13,60277
-0.10444,0.014669,0.028885,292.8,28.821,-10.925,-1.2344,-0.11366,0.072965,-0.08259,1,0.0048972,1e-05,0,5.236e-13,48318
-0.10624,0.008367,0.047259,292.85,25.362,-7.3426,-7.601,-0.029642,-0.028149,-0.014934,1,0.0052379,1e-05,0,5.236e-13,48318
-0.10459,0.0072683,0.034502,292.81,29.476,-8.6571,-3.9416,1.6004,1.4699,1.2412,1,0.0049257,1e-05,0,5.236e-13,60398
-0.1064,0.016231,0.043713,292.85,25.549,-8.4811,-6.0956,0.03407,0.027103,-0.016974,1,0.0052209,1e-05,0,5.236e-13,60398
-0.10398,0.0027578,0.022365,292.77,31.52,-10.252,-3.299,1.0316,0.27643,-0.58131,1,0.0046745,1e-05,0,5.236e-13,48273
-0.10654,0.017459,0.046825,292.85,25,-8.7053,-6.259,0.018896,0.033323,-0.19232,1,0.0052767,1e-05,0,5.236e-13,60398
-0.074428,0.012372,0.0077824,292.26,49.252,-9.6445,7.056,0.078133,-0.19891,-0.067018,1,0.0050789,1e-05,0,5.236e-13,60398
-0.091906,0.040986,0.0040654,292.66,32.312,-12.317,6.1279,0.70745,0.5061,1.5415,1,0.0057408,1e-05,0,5.236e-13,60316
-0.10541,0.0060877,0.037403,292.83,27.879,-8.3563,-5.0373,0.44518,0.8889,0.96221,1,0.0049899,1e-05,0,5.236e-13,60398
-0.10522,0.0029067,0.036828,292.82,27.94,-8.5565,-6.1394,0.085407,0.0044666,-0.0007258,1,0.004968,1e-05,0,5.236e-13,48318
-0.10569,0.028856,0.032331,292.85,26.743,-10.291,-1.8015,0.0050093,-0.0085892,0.041043,1,0.0050775,1e-05,0,5.236e-13,60398
-0.10491,0.0092158,0.031049,292.82,28.668,-10.139,-3.3073,-0.18839,0.1733,-0.27569,1,0.0048403,1e-05,0,5.236e-13,60398
-0.10368,0.0074854,0.027897,292.8,30.22,-10.277,-2.6744,-0.012778,-0.0067956,-0.0017493,1,0.0047374,1e-05,0,5.236e-13,60341
-0.1037,0.0090484,0.021978,292.8,30.664,-10.825,-0.05639,-0.40494,0.020662,0.039115,1,0.0046054,1e-05,0,5.236e-13,60341
-0.10759,0.033031,0.040741,292.86,23.354,-10.203,-4.2826,-1.0497,-0.62939,-1.2344,1,0.0053062,1e-05,0,5.236e-13,48318
-0.10675,0.024184,0.03723,292.84,27.154,-9.3668,-2.4981,2.3709,0.20949,1.0665,1,0.0051417,1e-05,0,5.236e-13,48318
-0.090191,0.042181,0.0040409,292.65,32.221,-11.625,5.3876,-0.58193,1.0489,0.015527,1,0.0057259,1e-05,0,5.236e-13,48253
-0.10725,0.037083,0.033838,292.86,24.981,-10.139,-1.6727,0.6136,0.46264,-0.1265,1,0.0052493,1e-05,0,5.236e-13,60398
-0.10645,0.021782,0.031175,292.83,26.893,-10.337,-1.6125,-0.0026888,0.14959,-0.115,1,0.005028,1e-05,0,5.236e-13,60398
-0.10548,0.019253,0.025798,292.82,28.538,-10.447,0.84553,0.11484,0.11851,-0.068158,1,0.0048423,1e-05,0,5.236e-13,60398
-0.10378,0.016813,0.014691,292.8,31.31,-9.385,4.8911,0.082557,0.099917,0.012431,1,0.00452,1e-05,0,5.236e-13,48224
-0.10659,0.018504,0.038091,292.85,26.373,-9.453,-4.0111,-0.01001,0.075171,-0.17823,1,0.0050642,1e-05,0,5.236e-13,60398
-0.10388,0.02197,0.0073642,292.8,31.441,-7.2383,7.6543,0.49731,-0.48948,-0.48804,1,0.0045233,1e-05,0,5.236e-13,60281
-0.093937,0.0072712,0.0038035,292.7,39.107,-4.0888,4.8206,-0.091571,-0.15945,0.49955,1,0.0042573,1e-05,0,5.236e-13,60214
-0.10772,0.05325,0.0099631,292.87,23.797,-10.188,3.2317,0.15884,0.2335,-0.40915,1,0.0052758,1e-05,0,5.236e-13,48318
-0.10543,0.022927,0.022555,292.81,28.583,-10.146,2.1365,-0.062215,0.55938,-0.21021,1,0.0048655,1e-05,0,5.236e-13,60398
-0.10722,0.035212,0.024963,292.85,25.639,-10.195,0.85913,-0.21154,0.27837,0.36192,1,0.0050937,1e-05,0,5.236e-13,60398
-0.10977,0.054981,0.017483,292.91,16.737,-7.3151,1.5163,0.11502,0.19091,0.16951,1,0.0054445,1e-05,0,5.236e-13,48318
-0.10593,0.00049818,0.035779,292.83,27.82,-8.4237,-6.3164,-0.0080034,0.07043,0.0097484,1,0.0049017,1e-05,0,5.236e-13,48318
-0.10806,0.01273,0.05035,292.86,24.09,-7.7356,-7.5497,0.28971,-1.0022,-0.69704,1,0.0052808,1e-05,0,5.236e-13,48318
-0.10318,0.0038357,0.018081,292.81,32.535,-10.147,-1.2197,-0.098869,-0.60514,-0.66021,1,0.0043561,1e-05,0,5.236e-13,60214
-0.086045,0.027161,0.0065051,292.53,37.928,-10.422,8.9363,-0.17354,-0.12046,1.0764,1,0.00542,1e-05,0,5.236e-13,60398
-0.1059,0.030931,0.015431,292.82,28.054,-10.06,4.7334,-0.031603,-0.84779,-0.058674,1,0.0048992,1e-05,0,5.236e-13,48318
-0.077818,0.037533,0.0041919,292.44,40.283,-14.825,6.1669,-0.15857,0.20472,0.46272,1,0.0061299,1e-05,0,5.236e-13,60456
-0.081668,0.019647,0.0075861,292.44,42.789,-10.124,9.2163,0.15533,-0.080391,1.0685,1,0.0051585,1e-05,0,5.236e-13,60398
-0.10697,0.0088029,0.038197,292.85,27.239,-9.4572,-4.5937,0.95916,-1.1292,0.98293,1,0.0049653,1e-05,0,5.236e-13,48318
-0.10739,0.038652,0.021941,292.86,25.766,-9.8304,2.1793,-0.0043406,-0.074925,-0.073294,1,0.0050301,1e-05,0,5.236e-13,60398
-0.10808,0.02046,0.047964,292.87,24.78,-8.0278,-6.0648,1.167,0.73168,-0.10841,1,0.0052611,1e-05,0,5.236e-13,48318
-0.10879,0.0028908,0.052791,292.87,23.448,-6.1118,-8.2941,-0.08832,-0.40011,-0.011274,1,0.0053136,1e-05,0,5.236e-13,60398
-0.10853,0.046527,0.030432,292.88,23.327,-10.465,-0.7881,0.24799,0.014663,-0.24265,1,0.0053486,1e-05,0,5.236e-13,48318
-0.10786,0.038057,0.033807,292.87,24.221,-10.584,-1.2688,-0.92326,-0.35095,0.0084295,1,0.0051892,1e-05,0,5.236e-13,60398
-0.11773,0.019896,0.057915,292.85,3.9818,-1.4832,-1.6381,0.30862,-0.034491,0.28064,1,0.0065359,1e-05,0,5.236e-13,48449
-0.10837,0.051969,0.0051616,292.87,24.416,-8.813,4.6546,0.79349,0.77176,0.16271,1,0.0052703,1e-05,0,5.236e-13,60398
-0.1078,0.017701,0.043167,292.86,25.431,-8.6674,-5.242,0.14048,0.088354,-0.004608,1,0.0051228,1e-05,0,5.236e-13,60398
-0.1086,0.050152,0.022656,292.88,23.532,-9.8066,1.2186,0.24398,1.0107,0.32018,1,0.0052956,1e-05,0,5.236e-13,60398
-0.10897,0.052402,0.01579,292.86,23.317,-9.9153,2.8293,-0.033247,0.27499,0.055661,1,0.005431,1e-05,0,5.236e-13,60398
-0.10845,0.044773,0.020981,292.87,24.709,-10.154,2.0018,0.51408,-0.22139,0.73221,1,0.0051547,1e-05,0,5.236e-13,48318
-0.10456,0.00086079,0.015072,292.86,32.446,-8.1565,-1.3029,-0.042447,0.59276,0.017091,1,0.0041711,1e-05,0,5.236e-13,60289
-0.074458,0.0041071,0.0036956,292.28,53.104,-4.9237,2.3625,1.1338,-0.17827,-0.74095,1,0.0046486,1e-05,0,5.236e-13,60341
-0.10898,0.036923,0.042395,292.88,22.782,-9.5499,-3.3848,-0.09312,0.17992,0.30628,1,0.005349,1e-05,0,5.236e-13,48318
-0.10741,0.039414,0.0056528,292.86,26.681,-7.558,6.9944,-0.25712,0.55326,0.75984,1,0.0049289,1e-05,0,5.236e-13,60398
-0.10907,0.025639,0.049284,292.88,22.912,-8.6275,-5.9185,-0.31776,0.065109,-0.52261,1,0.0052877,1e-05,0,5.236e-13,60398
-0.1079,0.011262,0.043573,292.87,25.608,-8.3008,-5.9331,-0.31343,-0.055459,0.48631,1,0.0050363,1e-05,0,5.236e-13,48318
-0.10092,0.018975,0.0057307,292.77,33.633,-6.5418,8.4466,0.72914,-0.62963,0.1619,1,0.0044848,1e-05,0,5.236e-13,60281
