"Points:0","Points:1","Points:2"
1.127,-0.068045,0.0065321
1.1322,-0.015553,0.021784
1.1343,-0.040069,0.0057543
1.1296,-0.03365,0.1528
1.1312,-0.05157,0.0048561
1.0862,-0.075415,0.14573
1.1546,-0.039555,0.029133
1.1454,-0.066918,0.02489
1.1001,-0.016177,0.1091
1.123,-0.053484,0.04054
1.1512,-0.042316,0.079543
1.1265,-0.065248,0.030838
1.0997,-0.071934,0.095838
1.1324,-0.012565,0.03629
1.1634,-0.066479,0.0067293
1.1252,-0.088083,0.0084895
1.1133,-0.095677,0.10645
1.1004,-0.092511,0.12646
1.1093,-0.024097,0.08884
1.1828,-0.0092527,0.011917
1.1301,-0.056916,0.018481
1.1287,-0.034952,0.088352
1.1206,-0.063657,0.05472
1.1506,-0.020816,0.037617
1.1233,-0.076517,0.019557
1.1122,-0.032318,0.10293
1.1241,-0.0031097,0.1065
1.1567,-0.037568,0.069016
1.1357,-0.012108,0.048293
1.1612,-0.017649,0.0067506
1.1928,-0.067327,0.10286
1.1645,-0.13396,0.0031713
1.1082,-0.062334,0.11332
1.1282,-0.004909,0.01433
1.1423,-0.035962,0.019318
1.0722,-0.064918,0.19724
1.0904,-0.01627,0.20716
1.1253,-0.064953,0.019517
1.1665,-0.10498,0.0043448
1.1322,-0.065003,0.0054615
1.143,-0.07786,0.048111
1.1472,-0.079396,0.084858
1.0064,-0.23193,0.3934
1.1329,-0.044817,0.041901
1.1256,-0.03289,0.024479
1.1372,-0.026891,0.0046321
1.1298,-0.060441,0.027962
1.0786,-0.20581,0.03364
1.1276,-0.073758,0.048658
1.1247,-0.069824,0.038985
1.1201,-0.0095356,0.08226
1.0839,-0.12,0.037631
1.2342,-0.89497,0.001841
1.1177,-0.068512,0.026052
1.136,-0.059075,0.11254
1.1154,-0.057092,0.089911
1.1209,-0.063624,0.011756
1.0446,-0.037155,0.30938
1.0458,-0.22009,0.25881
1.1,-0.10243,0.089548
1.1253,-0.17884,0.0063061
1.0801,-0.26389,0.0098032
1.0966,-0.004979,0.094301
1.1247,-0.057555,0.0024368
1.159,-0.0219,0.07106
1.1153,-0.037522,0.081556
1.1315,-0.017695,0.14638
1.124,-0.0075671,0.047961
1.17,-0.02078,0.031962
1.114,-0.077841,0.0081176
1.0771,-0.00020419,0.21818
1.1295,-0.16613,0.081042
1.1277,-0.10236,0.036639
1.1476,-0.031449,0.022686
1.1487,-0.02076,0.13684
1.1073,-0.11194,0.045947
1.1558,-0.13188,0.03936
1.1098,-0.13221,0.040362
1.0833,-0.042452,0.14002
1.08,-0.15144,0.047868
1.0575,-0.0261,0.24838
1.1105,-0.12215,0.019396
1.1239,-0.082382,0.053748
1.1192,-0.068987,0.043679
1.1716,-0.0090797,0.044096
1.1274,-0.021099,0.026797
1.1296,-0.058104,0.032682
1.0675,-0.048526,0.26811
1.0382,-0.42454,0.023332
1.1368,-0.021015,0.0094319
1.1025,-0.047488,0.10601
1.0513,-0.12458,0.16176
1.1329,-0.048157,0.0076369
1.1326,-0.047193,0.035443
1.1516,-0.033369,0.084025
1.1187,-0.0077112,0.020481
1.1251,-0.0078594,0.010482
1.2094,-0.02078,0.0075898
1.1173,-0.043742,0.025473
1.126,-0.0044422,0.042667
1.1378,-0.047697,0.075361
1.1213,-0.033576,0.056647
1.1251,-0.0043454,0.014421
1.1244,-0.022421,0.012803
1.136,-0.037717,0.0061418
1.0986,-0.066512,0.092248
1.1273,-0.00065401,0.064047
1.2233,-0.016784,0.01274
1.0955,-0.043467,0.04585
1.1004,-0.067471,0.20366
1.0963,-0.15906,0.088746
1.1004,-0.026656,0.025636
1.1245,-0.040674,0.0076171
1.1151,-0.050871,0.072117
1.0303,-0.18192,0.088893
1.1021,-0.017133,0.025223
1.1198,-0.062321,0.032188
1.1191,-0.039472,0.043033
1.1099,-0.10677,0.037928
1.1747,-0.05967,0.080238
1.0325,-0.18304,0.10773
1.0335,-0.27995,0.037172
1.1011,-0.13338,0.012806
1.1229,-0.022014,0.03136
1.0903,-0.049103,0.14836
1.0703,-0.1043,0.086315
1.0434,-0.15097,0.067773
1.1097,-0.053465,0.077017
1.1257,-0.066019,0.0097613
1.0299,-0.022097,0.29878
1.1067,-0.11173,0.10208
1.0992,-0.026325,0.11734
1.1107,-0.072965,0.078155
1.1199,-0.037356,0.015808
1.0015,-0.51456,0.32352
1.1152,-0.020013,0.037705
1.1631,-0.0040579,0.0045835
1.1091,-0.050998,0.087557
1.0553,-0.17779,0.10048
1.1272,-0.12512,0.041074
1.1221,-0.055375,0.078782
1.1268,-0.09552,0.014662
1.1274,-0.021103,0.023292
1.2226,-0.058566,0.1733
1.1048,-0.045577,0.085017
1.1254,-0.012322,0.0065097
1.1117,-0.052354,0.14676
1.1104,-0.052765,0.012944
1.0944,-0.014529,0.06174
1.1191,-0.01091,0.038462
1.1286,-0.0048174,0.015678
1.1178,-0.026495,0.035538
1.1314,-0.0020268,0.022784
1.0528,-0.12355,0.13627
1.0888,-0.12775,0.0060177
1.1103,-0.10284,0.0031655
1.1198,-0.022695,0.026948
1.021,-0.1361,0.2798
1.0989,-0.010765,0.1193
1.1011,-0.088806,0.074156
1.1008,-0.047353,0.083223
1.2157,-0.015787,0.058401
1.1932,-0.003498,0.097307
1.1058,-0.042835,0.062373
1.1053,-0.045661,0.053138
1.11,-0.09222,0.0051928
1.1292,-0.037774,0.031716
1.0352,-0.041931,0.094556
1.0996,-0.14513,0.028667
1.1069,-0.11434,0.068358
1.1131,-0.12802,0.01018
1.1202,-0.051181,0.022593
1.129,-0.03912,0.036316
1.2281,-0.01249,0.013408
1.0526,-0.19118,0.070564
1.1806,-0.043433,0.00094809
1.2009,-0.0065109,0.010562
1.1001,-0.075846,0.047276
1.0926,-0.059461,0.012816
1.043,-0.18084,0.23969
1.1139,-0.014913,0.070136
1.1372,-0.14505,0.067535
1.1081,-0.08387,0.049424
1.1064,-0.1308,0.11181
1.1576,-0.0032731,0.034262
1.0404,-0.22513,0.063485
1.1982,-0.0024267,0.0542
1.1198,-0.037806,0.036514
1.1286,-0.092531,0.083761
1.2348,-0.011196,0.0043472
1.0769,-0.11779,0.11919
1.1051,-0.013869,0.047818
1.1557,-0.045899,0.057874
1.125,-0.038215,0.011374
1.1084,-0.018528,0.14596
1.0763,-0.15345,0.023392
1.0662,-0.038324,0.2451
1.109,-0.051123,0.059612
1.1094,-0.041726,0.027814
1.1864,-0.14452,0.004597
1.1283,-0.03586,0.041806
1.1903,-0.072013,0.029096
1.0791,-0.12693,0.063658
1.1265,-0.056608,0.027696
1.104,-0.066484,0.089592
1.1033,-0.088302,0.10646
1.1169,-0.069202,0.011718
1.0579,-0.076239,0.18994
1.0278,-0.1432,0.097019
1.1104,-0.043789,0.029502
1.1191,-0.038811,0.025709
1.0852,-0.19061,0.051689
1.098,-0.078582,0.093195
1.1151,-0.043746,0.026729
1.2397,-0.0027748,0.06967
1.0978,-0.0074611,0.097825
1.082,-0.093162,0.10297
1.088,-0.13087,0.026556
1.1282,-0.018979,0.085554
1.1163,-0.0016855,0.089164
1.1241,-0.023301,0.010627
1.0893,-0.18918,0.015135
1.1089,-0.058475,0.074159
1.0655,-0.16387,0.040962
1.1124,-0.017473,0.034181
1.116,-0.027098,0.0076033
1.2347,-0.0053724,0.016119
1.1264,-0.0046081,0.14607
1.0995,-0.11973,0.02705
1.1938,-0.0529,0.0038801
1.1099,-0.095828,0.082494
1.1191,-0.039577,0.040424
1.1416,-0.089941,0.0066817
1.0828,-0.01754,0.076472
1.1314,-0.033431,0.0054258
1.072,-0.18714,0.0055242
1.1514,-0.087571,0.05443
1.1014,-0.038032,0.044653
1.108,-0.054492,0.043936
1.0125,-0.27482,0.081547
1.1068,-0.031369,0.10155
1.2515,-0.013033,0.024626
1.1269,-0.019616,0.045227
1.1344,-0.030071,0.00024281
1.0091,-0.36015,0.14796
1.1017,-0.080155,0.13619
1.1092,-0.053071,0.039305
1.1277,-0.0053743,0.21411
1.0671,-0.29095,0.078206
1.1116,-0.057925,0.045526
1.1102,-0.027282,0.023379
1.1087,-0.10522,0.059395
1.0934,-0.11167,0.12064
1.1064,-0.039719,0.010249
1.122,-0.0078122,0.048094
1.1068,-0.058641,0.062144
1.1717,-0.03692,0.090343
1.0889,-0.13504,0.0040187
1.1267,-0.02465,0.01445
1.1133,-0.030041,0.057202
1.0937,-0.028899,0.10894
1.108,-0.12147,0.040932
1.106,-0.10219,0.006499
1.1302,-0.03595,0.0095662
1.0805,-0.078676,0.097389
1.0654,-0.039257,0.1835
1.1548,-0.12851,0.084971
1.0721,-0.18739,0.083554
1.1158,-0.010652,0.06602
1.0711,-0.10073,0.068856
1.1035,-0.064252,0.012159
1.1137,-0.10568,0.019589
1.0277,-0.016083,0.1912
1.0365,-0.32311,0.075279
1.1024,-0.067833,0.06834
1.0822,-0.10282,0.097005
1.1119,-0.05176,0.019481
1.1146,-0.016398,0.034359
1.0787,-0.061299,0.15564
1.1125,-0.086941,0.095158
1.1115,-0.05307,0.03721
1.1089,-0.059088,0.0037599
1.015,-0.18149,0.17328
1.0997,-0.13296,0.047783
1.1063,-0.055168,0.066328
1.1163,-0.093478,0.014436
1.1013,-0.066648,0.060633
1.1094,-0.20426,0.064777
1.0236,-0.085893,0.16223
1.0983,-0.07974,0.065581
1.1179,-0.009272,0.037627
1.1135,-0.10327,0.036297
1.0909,-0.015896,0.01186
1.0898,-0.040273,0.11206
1.0857,-0.013474,0.12375
1.2821,-0.0048958,0.014453
1.1673,-0.0042827,0.012996
1.0865,-0.019358,0.020905
1.1288,-0.031773,0.017867
1.1291,-0.012014,0.0071117
1.1123,-0.020277,0.024924
1.0471,-0.025393,0.24882
1.1024,-0.047803,0.073428
1.1048,-0.02754,0.059911
1.114,-0.12507,0.0034043
1.0455,-0.13678,0.13694
1.0921,-0.020192,0.12695
1.0823,-0.16018,0.0066493
1.0735,-0.18342,0.0183
1.0865,-0.057045,0.09189
1.1394,-0.053747,0.076475
1.0566,-0.098579,0.14205
1.1074,-0.033358,0.013217
1.1173,-0.037501,0.038399
1.0702,-0.13998,0.10663
1.1022,-0.0074974,0.08907
1.0858,-0.19587,0.0039248
1.0863,-0.0084054,0.06775
1.2311,-0.011156,0.062436
1.0013,-0.59663,0.56626
1.1012,-0.055546,0.057516
1.1013,-0.054465,0.059786
1.1123,-0.020174,0.037921
1.1944,-0.0050805,0.0003795
1.1545,-0.054805,0.015243
1.0052,-0.11102,0.29833
1.1164,-0.010891,0.0557
1.0925,-0.039833,0.098651
1.2607,-0.030814,0.0054492
1.0292,-0.16514,0.3366
1.1064,-0.076155,0.017959
1.0821,-0.12035,0.0029259
1.1869,-0.012,4.3012e-05
1.0454,-0.053741,0.2576
1.0787,-0.076305,0.2032
1.1063,-0.0052904,0.10125
1.0787,-0.12429,0.047466
1.1028,-0.048436,0.042825
1.1379,-0.020511,0.027859
1.1508,-0.037861,0.036876
1.0018,-0.5042,0.032583
1.0518,-0.11875,0.084176
1.0099,-0.1571,0.54452
0.99751,-0.39975,0.24285
1.0666,-0.17264,0.12253
1.1172,-0.018036,0.089539
1.0909,-0.045175,0.095414
1.0021,-0.29127,0.42706
1.0351,-0.1966,0.043406
1.0933,-0.046782,0.005519
1.1131,-0.090434,0.042157
1.1091,-0.019498,0.023154
1.1331,-0.10773,0.064937
1.0596,-0.08837,0.12967
1.1117,-0.084271,0.088142
1.117,-0.015624,0.04188
1.0996,-0.081339,0.085874
1.0991,-0.038709,0.08977
1.0575,-0.14506,0.19711
1.1071,-0.01799,0.0070185
1.1031,-0.07357,0.043081
1.1433,-0.21177,0.0038539
1.1347,-0.10701,0.08572
1.1193,-0.050295,0.0059102
1.2743,-0.0069971,0.021142
1.0941,-0.011121,0.05062
1.1149,-0.012309,0.016771
1.1575,-0.033621,0.0066497
1.1007,-0.14753,0.034893
1.0989,-0.1122,0.12768
1.0847,-0.06208,0.077631
1.0798,-0.068774,0.02341
1.207,-0.0043731,0.021345
1.0938,-0.048219,0.081166
0.99511,-0.56378,0.10578
1.0868,-0.089424,0.018267
1.1009,-0.0093151,0.081041
1.0865,-0.074584,0.090609
1.0988,-0.010975,0.06636
1.0831,-0.22091,0.052782
1.107,-0.0087935,0.018055
1.0752,-0.025337,0.011944
1.1472,-0.086146,0.076374
1.1008,-0.026058,0.076467
1.102,-0.054115,0.15334
1.0091,-0.16641,0.1424
1.1043,-0.01486,0.0066299
1.0875,-0.17277,0.18227
1.0965,-0.071006,0.049556
1.1078,-0.062163,0.14314
1.101,-0.024836,0.051818
1.0888,-0.045072,0.032436
1.0049,-0.00011734,0.49172
1.0455,-0.21793,0.037257
1.0757,-0.030301,0.13205
1.1041,-0.027788,0.013015
1.1067,-0.0080097,0.04841
1.106,-0.055842,0.023643
1.1111,-0.080451,0.055754
1.0913,-0.026155,0.090414
1.0853,-0.037428,0.11423
1.1046,-0.034104,0.18113
0.99506,-0.66946,0.402
1.1745,-0.095812,0.067901
1.0742,-0.056623,0.11935
1.0989,-0.057356,0.020342
1.1011,-0.035061,0.069377
1.0697,-0.24878,0.0031465
1.1273,-0.027915,0.075546
1.0958,-0.036433,0.069776
1.0654,-0.14992,0.084624
1.1033,-0.0014616,0.0084291
1.1134,-0.039778,0.011175
1.2436,-0.03206,0.0027779
1.0431,-0.28378,0.11654
1.0559,-0.23042,0.061057
1.1165,-0.031433,0.068536
1.1021,-0.017209,0.084821
1.1063,-0.022862,0.021197
1.1014,-0.11473,0.03398
1.0864,-0.12646,0.063676
1.1011,-0.036918,0.012509
1.0657,-0.079848,0.15849
1.1009,-0.018044,0.048937
1.0135,-0.074486,0.37108
1.0059,-0.21306,0.61307
1.0725,-0.035148,0.13792
1.1069,-0.015342,0.0027554
1.0148,-0.2939,0.071675
1.0746,-0.021675,0.02791
1.1054,-0.024758,0.039492
1.1059,-0.021849,0.031482
1.0915,-0.023899,0.084127
1.1195,-0.0039347,0.14736
1.0525,-0.15182,0.06936
1.0941,-0.084388,0.030465
1.0984,-0.057374,0.060897
1.0996,-0.052426,0.0076546
1.0769,-0.10966,0.078538
1.1185,-0.035313,0.024991
1.0979,-0.027313,0.050139
1.1024,-0.061736,0.028084
1.1346,-0.012736,0.01718
1.1192,-0.078944,0.16051
1.0879,-0.019591,0.091969
1.0995,-0.023131,0.03748
1.1001,-0.007575,0.03282
1.0986,-0.045379,0.016523
1.0717,-0.038373,0.13294
1.0805,-0.10198,0.070252
1.0885,-0.13804,0.091578
1.1062,-0.020286,0.0052697
1.0573,-0.13017,0.077667
1.0943,-0.094123,0.063102
1.0666,-0.11393,0.052069
1.0987,-0.075016,0.09156
1.0952,-0.17097,0.097893
1.1012,-0.042545,0.10743
1.0708,-0.050704,0.10568
1.1011,-0.0028563,0.040687
1.2154,-0.089433,0.0066923
1.093,-0.037581,0.064363
1.0843,-0.061248,0.054128
1.0841,-0.096789,0.039983
1.0756,-0.20566,0.007417
1.1148,-0.01338,0.03443
1.0969,-0.028055,0.024142
1.0792,-0.084295,0.086235
1.1156,-0.074825,0.01576
1.0896,-0.13419,0.036201
1.0965,-0.019928,0.0024961
1.0912,-0.0038044,0.097929
1.0648,-0.077725,0.19266
1.0881,-0.04372,0.080221
1.0977,-0.031326,0.015656
1.2031,-0.15076,0.0041019
1.0985,-0.057669,0.0093973
1.0453,-0.15869,0.094292
1.0802,-0.1217,0.071179
1.1454,-0.013236,0.080178
1.073,-0.15048,0.032108
1.1007,-0.12813,0.024866
1.0964,-0.028603,0.020311
1.0874,-0.048027,0.094657
1.0795,-0.049156,0.072784
1.0977,-0.021035,0.075983
1.096,-0.017204,0.027392
1.1053,-0.049225,0.078871
1.0184,-0.20522,0.0075479
1.0953,-0.05812,0.039581
1.0936,-0.010724,0.0096678
1.149,-0.0037128,0.032627
1.0937,-0.01396,0.0010301
1.1057,-0.033084,0.060252
1.094,-0.0080071,0.021912
1.0863,-0.051251,0.090426
1.0623,-0.11583,0.049533
1.0741,-0.14745,0.022169
1.0709,-0.082613,0.13132
1.1225,-0.0092094,0.019318
1.1626,-0.01522,0.032815
1.0515,-0.0067493,0.44446
1.0826,-0.091134,0.027029
1.0819,-0.068389,0.021704
1.1119,-0.035996,0.040854
1.0948,-0.072725,0.0021016
1.0278,-0.13024,0.17179
1.0821,-0.063409,0.096451
1.0726,-0.066626,0.039931
1.0905,-0.063227,0.014543
1.0849,-0.052554,0.027649
1.0986,-0.037987,0.064525
1.0883,-0.061611,0.023795
1.1033,-0.097014,0.056336
1.0396,-0.072324,0.22316
1.09,-0.020556,0.056966
1.1105,-0.033176,0.01711
1.1064,-0.06112,0.00337
1.1567,-0.018355,0.0055998
1.0757,-0.10927,0.069735
1.0747,-0.11291,0.076095
1.0337,-0.15828,0.056711
1.0916,-0.045303,0.0031471
1.1216,-0.012489,0.038812
1.0945,-0.016934,0.021364
1.0684,-0.12711,0.056701
1.0895,-0.039981,0.045724
1.1277,-0.0079933,0.0077646
0.9991,-0.095241,0.59962
1.0779,-0.059312,0.032326
1.0845,-0.085286,0.023533
1.0927,-0.040393,0.015328
1.0916,-0.013286,0.009489
1.0714,-0.0031012,0.066335
1.1001,-0.078051,0.00957
1.0665,-0.13582,0.068935
1.0865,-0.084789,0.12112
1.0895,-0.047503,0.036331
1.1223,-0.063038,0.040801
1.1005,-0.033526,0.059185
1.0833,-0.014018,0.10209
1.0914,-0.021069,0.05574
1.0909,-0.036919,0.034356
1.057,-0.093147,0.11435
1.0318,-0.24573,0.013678
1.0676,-0.068064,0.035249
1.0932,-0.048536,0.0047352
1.0496,-0.23539,0.24085
1.1093,-0.056452,0.011758
1.0902,-0.024046,0.011497
1.0478,-0.032635,0.21012
1.0718,-0.04283,0.097961
1.0893,-0.048796,0.033914
1.0912,-0.025501,0.042557
1.0932,-0.017164,0.037068
1.0885,-0.058794,0.026946
1.0883,-0.033378,0.014183
1.0876,-0.05688,0.099485
1.0732,-0.13467,0.038982
1.0667,-0.018601,0.29808
1.0681,-0.024883,0.12729
1.083,-0.10471,0.0068218
1.1697,-0.0023599,0.12022
1.0814,-0.039273,0.086616
1.0555,-0.16741,0.070972
1.0011,-0.33097,0.21691
1.0917,-0.0066493,0.022198
1.069,-0.064436,0.044252
1.064,-0.053982,0.20447
1.0951,-0.0535,0.031763
1.1225,-0.0568,0.009606
1.0152,-0.074367,0.40082
1.0861,-0.043671,0.035388
1.0839,-0.023351,0.019503
1.2031,-0.0017076,0.19853
1.139,-0.0039363,0.059209
1.0824,-0.012875,0.014738
1.0975,-0.0091514,0.0070685
1.0728,-0.022685,0.13696
1.0938,-0.056656,0.011905
1.0525,-0.14021,0.043385
1.1187,-0.084946,0.0031241
1.0647,-0.1187,0.034768
1.0725,-0.024149,0.049204
1.0775,-0.018658,0.10992
1.1042,-0.0021806,0.21382
1.0294,-0.038134,0.25661
1.0725,-0.11685,0.07666
1.0964,-0.020527,0.016619
1.0817,-0.089928,0.028917
1.0862,-0.047766,0.013215
1.0871,-0.06024,0.025116
1.0903,-0.051787,0.053211
1.0453,-0.064773,0.10193
1.1077,-0.058836,0.036343
1.0444,-0.056874,0.15973
1.1018,-0.023974,0.025425
1.0468,-0.10133,0.16189
1.0748,-0.042618,0.060747
1.0893,-0.045781,0.0079806
1.0884,-0.042761,0.0049916
1.089,-0.0080487,0.022962
1.0273,-0.062066,0.20878
1.0596,-0.053381,0.13602
1.0882,-0.033607,0.023638
1.0595,-0.11198,0.11244
1.0915,-0.014864,0.049488
1.0958,-0.039554,0.039136
1.0112,-0.25964,0.10123
1.1028,-0.093903,0.009998
1.0725,-0.10993,0.074586
1.0216,-0.0052349,0.3278
1.0355,-0.14136,0.10051
1.0876,-0.053506,0.0081974
1.0085,-0.42027,0.18636
1.0736,-0.057817,0.201
1.076,-0.0069502,0.089457
1.0865,-0.062513,0.081362
1.0928,-0.0031593,0.025222
1.0712,-0.046096,0.052494
1.0868,-0.010581,0.029573
1.097,-0.023144,0.046228
1.0203,-0.11182,0.18374
1.0925,-0.019553,0.041644
1.082,-0.031315,0.055296
1.0844,-0.054852,0.029092
1.0864,-0.055815,0.029231
1.0782,-0.073733,0.022297
1.0589,-0.10284,0.1375
1.078,-0.08458,0.017315
1.0836,-0.027511,0.0025413
1.0023,-0.34898,0.82247
1.0292,-0.15653,0.17023
1.0801,-0.081118,0.0311
1.0811,-0.030623,0.036772
1.0852,-0.046399,0.013076
1.1154,-0.066382,0.0030841
1.0353,-0.17697,0.28067
1.0502,-0.015197,0.09592
1.071,-0.11513,0.10543
1.0865,-0.016643,0.031145
1.0807,-0.04421,0.049208
1.0712,-0.082054,0.064973
0.99067,-0.39705,0.27016
1.0828,-0.045961,0.010767
1.2008,-0.001858,0.039736
1.0774,-0.06135,0.082656
1.1979,-0.016736,0.034418
1.1272,-0.0059677,0.0047455
1.1132,-0.0095767,0.0857
1.0826,-0.050727,0.004267
1.0413,-0.14772,0.0092232
1.0306,-0.078954,0.16034
1.0777,-0.010327,0.086262
1.0766,-0.057223,0.06216
1.0776,-0.063744,0.072108
1.093,-0.0076028,0.043701
1.0719,-0.062745,0.092527
1.0856,-0.03813,0.048796
1.0797,-0.0099901,0.033369
1.0608,-0.010815,0.17467
1.2438,-0.13446,0.0049148
1.1027,-0.076711,0.064386
1.2218,-0.0042494,0.2978
1.0308,-0.30104,0.0023757
1.1016,-0.075953,0.084766
1.0173,-0.19415,0.10795
1.054,-0.11213,0.06024
1.0779,-0.051997,0.057672
1.0683,-0.088191,0.0093662
1.0891,-0.042303,0.021861
1.2219,-0.045913,0.00034706
1.0814,-0.044154,0.014679
1.1599,-0.0057421,0.037129
1.063,-0.045476,0.077392
1.0826,-0.025602,0.017236
1.0819,-0.014789,0.014523
1.0667,-0.12103,0.0082743
1.0063,-0.24905,0.16912
1.0717,-0.068805,0.068032
1.0831,-0.0037277,0.043156
1.1981,-0.0019079,0.084843
1.167,-0.0056972,0.078924
1.0462,-0.067316,0.20718
1.1883,-0.0026092,0.049643
1.0933,-0.012559,0.075981
1.11,-0.089225,0.0027229
1.0801,-0.074441,0.015079
1.1072,-0.0050598,0.020938
1.0917,-0.01526,0.011663
1.0819,-0.10746,0.029827
1.0815,-0.045787,0.22897
1.2263,-0.0023931,0.24236
1.0693,-0.020318,0.0064299
1.2094,-0.364,0.0015196
1.0584,-0.064551,0.11601
1.0781,-0.1675,0.058182
1.0789,-0.016811,0.040151
1.0797,-0.03356,0.056697
1.1103,-0.089274,0.081069
1.1499,-0.066404,0.0019978
1.0585,-0.012042,0.061945
1.0916,-0.065987,0.056766
1.0206,-0.067472,0.20879
1.0771,-0.015365,0.048604
1.0821,-0.025025,0.020468
1.084,-0.032273,0.16471
1.0818,-0.060384,0.01566
1.145,-0.0068704,0.035614
1.0873,-0.031236,0.0091526
1.0713,-0.079844,0.056601
1.1114,-0.0019928,0.11849
1.0789,-0.094784,0.050473
1.0811,-0.029684,0.06369
1.083,-0.10311,0.022785
1.0783,-0.075531,0.061562
1.0759,-0.039614,0.11105
1.1004,-0.03921,0.0089186
1.0713,-0.10063,0.041772
1.0694,-0.12419,0.12997
1.078,-0.012889,0.037483
0.9984,-0.59698,0.68684
1.0247,-0.17243,0.16814
1.0678,-0.12898,0.10366
1.0925,-0.015877,0.028585
1.0633,-0.044773,0.083292
1.0704,-0.068128,0.018503
1.0753,-0.059027,0.10655
1.0728,-0.059535,0.058484
1.2409,-0.05921,0.011974
1.0784,-0.0092806,0.039351
1.0737,-0.046141,0.06579
1.0103,-0.15322,0.24442
1.0595,-0.12512,0.0025947
1.1051,-0.0035468,0.07078
1.0739,-0.045709,0.068771
1.0748,-0.091578,0.08808
1.0656,-0.03377,0.016151
1.0564,-0.049548,0.12703
1.0848,-0.08932,0.052048
1.0848,-0.080555,0.065128
1.1465,-0.0024433,0.047958
1.0063,-0.14053,0.2945
1.0588,-0.050008,0.15273
1.0717,-0.036244,0.053517
1.0755,-0.035251,0.0018619
1.105,-0.11658,0.0026062
1.0432,-0.15638,0.049753
1.0745,-0.028247,0.030221
1.062,-0.025239,0.16902
1.0589,-0.086126,0.08939
1.072,-0.065299,0.043228
1.075,-0.041601,0.042017
1.1613,-0.0023709,0.07093
1.0508,-0.13425,0.014422
1.0779,-0.0012789,0.010126
1.0862,-0.0054854,0.13714
1.0458,-0.051346,0.1838
1.0858,-0.051983,0.099238
1.1171,-0.035913,0.0066437
1.0745,-0.05272,0.019245
1.0733,-0.044548,0.017687
1.0725,-0.048239,0.032811
1.0769,-0.054014,0.0026679
1.0886,-0.10557,0.07349
1.0712,-0.089984,0.025484
1.0747,-0.0085751,0.02408
1.0794,-0.016685,0.028419
1.13,-0.11993,0.02368
1.0708,-0.069684,0.022408
1.0722,-0.034964,0.034835
1.0643,-0.10141,0.00045226
1.0693,-0.041251,0.034914
1.226,-0.011758,0.0022686
1.049,-0.043742,0.0088026
1.0722,-0.0031652,0.0072574
1.0931,-0.050542,0.052351
1.0739,-0.018541,0.0041242
1.0769,-0.010198,0.0073558
1.0764,-0.098583,0.0045642
1.0929,-0.027366,0.040317
1.0548,-0.02578,0.10994
1.0811,-0.029701,0.053987
1.0684,-0.076323,0.0034624
1.0657,-0.10046,0.013884
1.0671,-0.022566,0.072818
1.0507,-0.13284,0.051491
1.1421,-0.0019717,0.070461
1.1521,-0.024131,0.0037015
1.0711,-0.014336,0.05104
1.0718,-0.02998,0.041009
1.131,-0.0087538,0.19502
1.0718,-0.055535,0.0065427
1.0699,-0.0025979,0.04584
1.0685,-0.021463,0.07509
1.0485,-0.055036,0.15233
1.0685,-0.034359,0.056349
1.0676,-0.1048,0.087486
1.1712,-0.078442,0.0045219
1.0746,-0.096055,0.075898
1.2071,-0.15792,0.0042936
1.0113,-0.20493,0.14256
1.059,-0.056987,0.11328
1.0714,-0.060095,0.00026302
1.0685,-0.12102,0.017863
1.0672,-0.057232,0.027702
1.0487,-0.12788,0.068035
1.133,-0.096498,0.0011043
1.0689,-0.0072244,0.034573
1.0726,-0.03696,0.036185
1.0538,-0.06364,0.089722
1.0457,-0.11902,0.081835
1.0427,-0.13281,0.10068
1.0642,-0.01498,0.028024
1.0654,-0.076987,0.084552
1.0116,-0.14664,0.18757
1.0706,-0.034029,0.0022464
1.0619,-0.12656,0.093405
1.064,-0.056359,0.026305
1.0366,-0.024107,0.14975
1.0638,-0.075327,0.013689
1.0099,-0.1376,0.17991
1.0486,-0.082181,0.13782
1.0724,-0.015191,0.036
1.0213,-0.21123,0.084654
1.0563,-0.054659,0.077804
1.065,-0.054218,0.16689
1.0686,-0.023179,0.049545
1.0702,-0.024301,0.030749
1.0471,-0.053053,0.13677
1.0686,-0.00060277,0.053659
1.0565,-0.12488,0.07453
1.0673,-0.052911,0.075355
1.1863,-0.011825,0.034653
1.065,-0.069713,0.017375
1.0705,-0.052975,0.082818
1.0611,-0.082564,0.01946
1.0635,-0.048132,0.027801
1.0709,-0.0094483,0.027058
1.0721,-0.025598,0.01351
1.0447,-0.21263,0.027036
1.0636,-0.19658,0.062127
1.061,-0.00019332,0.076498
1.0201,-0.040247,0.2268
1.0216,-0.20686,0.12379
1.0579,-0.17735,0.050644
1.0264,-0.13232,0.15624
1.0744,-0.084127,0.039831
1.0526,-0.10099,0.051193
0.99376,-0.38369,0.011005
1.065,-0.071537,0.016402
1.0727,-0.037323,0.11117
0.99988,-0.22616,0.059336
1.0599,-0.036344,0.12336
1.0801,-0.023296,0.013105
1.0521,-0.11728,0.0065786
1.0077,-0.26152,0.14327
1.0504,-0.10623,0.085606
1.2806,-0.007334,0.010254
1.0129,-0.14298,0.17781
1.062,-0.035404,0.052997
1.051,-0.024115,0.034109
1.0661,-0.0052914,0.02525
1.0729,-0.011914,0.051052
1.2733,-0.020314,0.00016982
1.0668,-0.05567,0.00054122
