"Points:0","Points:1","Points:2"
0.59332,-0.048185,0.027508
0.5802,-0.02055,0.077281
0.59554,-0.069205,0.025981
0.59295,-0.019818,0.048818
0.5781,-0.01695,0.080604
0.58914,-0.040462,0.042221
0.5599,-0.053103,0.032809
0.60672,-0.068471,0.012718
0.60601,-0.019033,0.035219
0.60333,-0.047081,0.024056
0.57769,-0.063499,0.028997
0.58725,-0.059554,0.02204
0.61129,-0.0059606,0.042015
0.59167,-0.050034,0.039465
0.60036,-0.061738,0.00053064
0.59833,-0.035191,0.044715
0.58797,-0.041704,0.045295
0.60855,-0.046355,0.062093
0.60609,-0.018537,0.069395
0.54777,-0.055076,0.031716
0.52996,-0.051839,0.057589
0.62794,-0.020499,0.0056097
0.54212,-0.050121,0.051548
0.58239,-0.022465,0.053477
0.57034,-0.070168,0.033957
0.60883,-0.045132,0.0094945
0.57906,-0.02084,0.031948
0.53524,-0.043175,0.035959
0.56846,-0.065258,0.023938
0.61201,-0.01658,0.041949
0.56516,-0.054687,0.018259
0.5523,-0.010272,0.068574
0.58852,-0.03493,0.041546
0.59269,-0.020544,0.038576
0.56669,-0.017045,0.032706
0.54956,-0.02118,0.067034
0.61143,-0.042712,0.0019805
0.60373,-0.010778,0.041973
0.59783,-0.064553,0.015941
0.55763,-0.048627,0.043228
0.61027,-0.038655,0.017933
0.56701,-0.022304,0.054614
0.59367,-0.028914,0.035139
0.55091,-0.032895,0.046805
0.58325,-0.02886,0.039371
0.58174,-0.019919,0.054836
0.6002,-0.024624,0.038061
0.57302,-0.028702,0.046224
0.60147,-0.022526,0.038353
0.61106,-0.037644,0.037372
0.53404,-0.008736,0.078556
0.56674,-0.025743,0.038664
0.59165,-0.051531,0.018976
0.57872,-0.011787,0.068619
0.5747,-0.030241,0.047825
0.58171,-0.001653,0.048537
0.55148,-0.04107,0.053282
0.56414,-0.051676,0.032246
0.59607,-0.0069251,0.061768
0.54768,-0.00027714,0.060358
0.62678,-0.020942,0.00092246
0.57421,-0.015375,0.064099
0.59339,-0.040541,0.038826
0.58208,-0.033418,0.052545
0.59588,-0.0020558,0.037443
0.57641,-0.013638,0.054597
0.60605,-0.031998,0.05718
0.57886,-0.013633,0.021936
0.59841,-0.043863,0.010052
0.5604,-0.075298,0.0084101
0.53745,-0.068302,0.0068514
0.59654,-0.008304,0.035632
0.58501,-0.0153,0.051188
0.59169,-0.025551,0.062667
0.58402,-0.034177,0.03942
0.56454,-0.073396,0.022287
0.61088,-0.016405,0.03246
0.58666,-0.033637,0.021881
0.54273,-0.02524,0.052134
0.58553,-0.045389,0.0025078
0.56069,-0.035985,0.051528
0.61031,-0.010266,0.028699
0.5932,-0.040821,0.042745
0.58354,-0.023084,0.029593
0.5917,-0.048613,0.013975
0.59403,-0.01954,0.056307
0.62801,-0.032621,0.0031067
0.56816,-0.028415,0.046427
0.62465,-0.020773,0.014494
0.59361,-0.053132,0.04224
0.60307,-0.022484,0.0028763
0.62665,-0.010729,0.02209
0.60934,-0.038079,0.0019295
0.6267,-0.023272,0.00098198
0.62291,-0.012828,0.0243
0.57281,-0.037882,0.020948
0.5866,-0.029088,0.041698
0.62714,-0.016151,0.022921
0.6266,-0.012293,0.021742
0.62359,-0.015156,0.022669
0.62456,-0.021419,0.01462
0.55171,-0.030506,0.04944
0.5688,-0.031102,0.061685
0.60755,-0.013637,0.040515
0.52446,-0.010529,0.0738
0.53299,-0.067427,0.0089584
0.5427,-0.045931,0.042151
0.62189,-0.0061724,0.0073759
0.59551,-0.009621,0.062734
0.54524,-0.035987,0.031822
0.54336,-0.033569,0.056933
0.62086,-0.0083656,0.027015
0.61938,-0.011633,0.019128
0.55374,-0.041302,0.023002
0.62796,-0.01772,0.010601
0.62778,-0.0048184,0.023267
0.62053,-0.019161,0.004967
0.55633,-0.052641,0.031587
0.58996,-0.031895,0.018615
0.6253,-0.019714,0.010427
0.58176,-0.05728,0.026911
0.58401,-0.032359,0.025148
0.62735,-0.0071575,0.016654
0.62519,-0.014616,0.015497
0.58163,-0.047058,0.023521
0.59952,-0.0066284,0.030531
0.5449,-0.065528,0.018882
0.59226,-0.029589,0.046889
0.57664,-0.037053,0.012755
0.55463,-0.040942,0.0093854
0.60658,-0.025361,0.024507
0.59167,-0.054483,0.023424
0.60582,-0.028033,0.024301
0.56697,-0.031365,0.042978
0.60233,-0.02849,0.029976
0.60967,-0.014941,0.012563
0.56026,-0.051402,0.020348
0.54571,-0.038759,0.042186
0.58173,-0.041561,0.031268
0.58643,-0.036619,0.0045382
0.54368,-0.05637,0.034593
0.59676,-0.014933,0.029047
0.60022,-0.013012,0.03306
0.58595,-0.036112,0.015826
0.56852,-0.0027875,0.051804
0.6267,-0.021426,0.014487
0.59985,-0.010464,0.028364
0.56205,-0.060117,0.0017889
0.57615,-0.048273,0.0106
0.59737,-0.010133,0.0385
0.59716,-0.034696,0.019628
0.60631,-0.019227,0.025059
0.59475,-0.010127,0.028998
0.55839,-0.01059,0.04821
0.58414,-0.060223,0.035175
0.5973,-0.076529,0.0079189
0.59956,-0.031688,0.02344
0.61007,-0.0040249,0.022959
0.5648,-0.046659,0.012365
0.5675,-0.058606,0.004134
0.59288,-0.013091,0.017306
0.60553,-0.026972,0.0064664
0.56865,-0.0013453,0.049001
0.54719,-0.04756,0.03008
0.56008,-0.038524,0.028596
0.55463,-0.033584,0.043314
0.60174,-0.014387,0.02294
0.60049,-0.017811,0.027411
0.6115,-0.008165,0.019692
0.62539,-0.0056837,0.0067086
0.59076,-0.02716,0.016117
0.59305,-0.049908,0.01679
0.56079,-0.017642,0.0443
0.58915,-0.020443,0.02492
0.58134,-0.018871,0.03236
0.60379,-0.026048,0.040611
0.57455,-0.043286,0.017632
0.62546,-0.0082381,0.012661
0.62056,-0.018176,0.0066746
0.58851,-0.060708,0.036116
0.59161,3.5294e-06,0.034375
0.62636,-0.018615,0.014064
0.54327,-0.0067856,0.060899
0.5632,-0.0094525,0.058655
0.62033,-0.0017404,0.0038352
0.61436,-0.0076877,0.018567
0.53445,-0.051515,0.036468
0.54803,-0.022097,0.05455
0.6037,-0.0033189,0.010596
0.59317,-0.020579,0.019878
0.55181,-0.045183,0.02956
0.59888,-0.0036968,0.026644
0.61645,-0.019573,0.0089289
0.57101,-0.02538,0.045969
0.59044,-0.023431,0.022382
0.583,-0.03409,0.0015612
0.5855,-0.060678,0.013092
0.59426,-0.016358,0.027276
0.59598,-0.021999,0.0081479
0.56985,-0.012905,0.039
0.59375,-0.025549,0.00086281
0.60478,-0.043004,0.012964
0.57475,-0.0074968,0.041089
0.58561,-0.015183,0.0015959
0.60618,-0.011095,0.0085421
0.57884,-0.029281,0.019854
0.61314,-0.018681,0.0079312
0.59547,-0.015789,-2.4646e-05
0.60388,-0.024631,0.0026426
0.60064,-0.028145,0.0068739
0.58549,-0.032574,0.0014349
0.60471,-0.015623,0.0089039
0.57901,-0.025826,0.023399
0.58372,-0.034307,0.010727
0.61265,-0.009467,0.011864
0.58838,-0.0197,0.014424
0.56567,-0.013046,0.028101
0.58427,-0.02645,0.0088136
0.61594,-0.0037392,0.018744
0.5691,-0.024048,0.028465
0.56715,-0.017368,0.028545
0.59683,-0.016003,0.033682
0.57077,-0.020585,0.032827
0.61201,-0.017024,0.024308
0.5969,-0.010192,0.017355
0.60918,-0.0023609,0.010751
0.5175,-0.03751,0.066434
0.6118,-0.017283,0.017855
0.6158,-0.0010152,0.019956
0.524,-0.057974,0.026203
0.57137,-0.036754,0.04255
0.60027,-0.024687,0.03633
0.60259,-0.0091024,0.016912
0.56854,-0.0067663,0.028724
0.5997,-0.010111,0.023117
0.52317,-0.037691,0.037995
0.6116,-0.0081207,0.0082682
0.54621,-0.037656,0.051978
0.5896,-0.01598,0.018653
0.58605,-0.034258,0.00010476
0.55423,-0.025574,0.04027
0.55631,-0.036992,0.016988
0.54875,-0.0048535,0.043601
0.60274,-0.0064622,0.00076589
0.58486,-0.029932,0.03497
0.54295,-0.025232,0.053824
0.51549,-0.074792,0.016984
0.59061,-0.020239,0.0022163
0.60361,-0.0124,0.015396
0.57708,-0.032101,0.012184
0.58713,-0.0078224,0.014536
0.56993,-0.0029981,0.027424
0.53616,-0.034159,0.049665
0.6019,-0.0081351,0.011027
0.56166,-0.014863,0.037573
0.58577,-0.015131,0.018045
0.57483,-0.0093995,0.025148
0.60755,-0.020601,0.0061417
0.58074,-0.037964,0.027278
0.55287,-0.027745,0.024127
0.57965,-0.019562,0.025928
0.55012,-0.036763,0.019232
0.57269,-0.022481,0.029573
0.58843,-0.016383,0.014953
0.55788,-0.026148,0.051948
0.58211,-0.026476,0.017244
0.60866,-0.025758,0.0041393
0.57256,-0.014367,0.00073596
0.54073,-0.051208,0.0036039
0.58338,-0.016709,0.018346
0.57698,-0.024616,0.01034
0.56557,-0.0088219,0.022417
0.57815,-0.027177,0.025814
0.60242,-0.010335,0.0017245
0.55225,-0.037607,0.031897
0.59296,-0.018607,-0.00064126
0.58491,-0.018178,0.0097278
0.55344,-0.0048879,0.037513
0.56624,-0.022064,0.028086
0.56719,-0.027265,0.0023802
0.55572,-0.015997,0.036593
0.59935,-0.013538,-0.00061528
0.56166,-0.03146,0.014217
0.57153,-0.013836,0.009748
0.58399,-0.02452,0.0033525
0.54517,-0.013043,0.0055781
0.55878,-0.0054206,0.045838
0.54885,-0.0046414,0.033448
0.57107,-0.019689,0.0058318
0.5403,-0.051069,0.022179
0.59227,-0.011901,0.034439
0.58394,-0.025053,0.028923
0.54543,-0.047468,0.010255
0.58014,-0.010517,0.019459
0.58175,-0.01296,0.011026
0.57982,-0.0090246,0.015673
0.56053,-0.027818,0.036809
0.5744,-0.019186,0.02467
0.56018,-0.014156,0.03254
0.58473,-0.022947,0.0075227
0.55502,-0.032137,0.016875
0.54708,-0.035159,0.025963
0.55622,-0.022131,0.029523
0.58917,-0.0081079,0.022779
0.55486,-0.059449,0.0087427
0.53357,-0.030478,0.030915
0.574,-0.022289,0.0085142
0.60192,-0.0074393,0.010676
0.5612,-0.048197,0.011191
0.58706,-0.031031,0.0074664
0.56843,-0.02211,0.0094912
0.56223,-0.036628,0.010255
0.58462,-0.011223,0.013251
0.54493,-0.034933,0.023779
0.50373,-0.011592,0.076
0.57897,-0.002825,0.014058
0.58342,-0.026399,0.016235
0.54623,-0.038558,0.014825
0.56446,-0.0091966,0.02644
0.57569,-0.020781,0.013539
0.56902,-0.0023601,0.031154
0.57766,-0.019,0.0096306
0.56205,-0.016738,0.024793
0.57339,-0.012455,0.0051589
0.5872,-0.014098,-0.00057955
0.62035,-0.012522,0.017342
0.54166,-0.01297,0.058196
0.52802,-0.043959,0.031664
0.56103,-0.021177,0.012198
0.53039,-0.051899,0.018057
0.55851,-0.00067991,0.028117
0.52725,-0.027403,0.031903
0.58347,-0.023609,0.032085
0.58967,-0.0069998,0.014516
0.54866,-0.034619,0.023034
0.52048,-0.051511,0.021093
0.55513,-0.016284,0.016853
0.58179,-0.017033,0.0033569
0.57215,-0.013442,0.017735
0.57063,-0.014726,0.03042
0.59165,-0.04587,0.011162
0.56732,-0.021157,0.042092
0.54839,-0.03679,0.0056115
0.58309,-0.013058,0.0032227
0.56629,-0.015245,0.018075
0.56011,-0.025225,0.002598
0.54186,-0.0038804,0.028984
0.52743,-0.058939,0.023857
0.52496,-0.04956,0.058573
0.5734,-0.028626,0.021892
0.55655,-0.02465,0.021796
0.56714,-0.023714,0.0019718
0.55037,-0.019958,0.013791
0.56648,-0.0026919,0.019781
0.57997,-0.014266,0.01684
0.57384,-0.018273,0.00055575
0.56227,-0.014749,0.033414
0.55433,-0.010957,0.030395
0.56188,-0.024074,0.022112
0.54981,-0.0025969,0.028933
0.5824,-0.018313,0.0012057
0.57732,-0.013141,-0.00029352
0.56924,-0.0061389,0.019223
0.56069,-0.025072,0.007146
0.5727,-0.013439,0.022471
0.5618,-0.025682,0.0017378
0.57672,-0.0053329,0.022183
0.56677,-0.019252,0.00046932
0.56635,-0.020684,0.0050076
0.5722,-0.017703,0.0038532
0.60701,-0.39772,0.41702
0.59827,-0.012755,0.018625
0.56282,-0.026526,0.010524
0.55908,-0.0081122,0.028929
0.54844,-0.036081,0.020949
0.55352,-0.028124,0.0070262
0.60749,-0.014302,0.021403
0.55373,-0.015675,0.022521
0.5785,-0.0070054,0.0028828
0.55929,-0.010759,0.02215
0.55924,-0.013333,0.020319
0.56919,-0.0070518,0.0085138
0.55113,-0.022074,0.024304
0.62657,-0.023682,0.0024233
0.55713,-0.013636,0.019368
0.54624,-0.0058409,0.037238
0.52966,-0.02804,0.016985
0.53575,-0.034684,0.013763
0.54282,-0.00032781,0.023554
0.56521,-0.0028771,0.01503
0.57583,-0.0047658,0.0031806
0.54547,-0.0043607,0.080575
0.5601,-0.024348,0.030025
0.54631,-0.0077272,0.025277
0.5615,-0.023133,0.0097545
0.5309,-0.013034,0.050523
0.53522,-0.021175,0.02974
0.5729,-0.005832,0.015771
0.56405,-0.021265,0.0028366
0.57696,-0.01975,0.0090899
0.55124,-0.031551,0.0042753
0.58136,-0.010534,0.010422
0.55545,-0.01894,0.011533
0.56186,-0.012339,0.031911
0.56411,-0.0055971,0.018071
0.59673,-0.012208,0.00039825
0.5564,-0.019308,0.0016064
0.56045,-0.018656,0.0032219
0.57199,-0.012314,0.048746
0.51566,-0.06632,0.014054
0.54799,-0.027477,0.012639
0.55388,-0.034776,0.014162
0.53236,-0.017686,0.039898
0.53018,-0.043149,0.0077084
0.56107,-0.031526,0.016453
0.55009,-0.00047596,0.036247
0.54364,-0.026356,0.035553
0.55681,-0.022005,0.0042662
0.57328,-0.0041443,0.048309
0.52351,-0.00023381,0.04362
0.54693,-0.045496,0.0084874
0.55173,-0.031088,0.019674
0.55637,-0.013518,0.014131
0.61172,-0.0094548,0.077485
0.56734,-0.010014,0.0021209
0.5428,-0.0095002,0.028622
0.60593,-0.0087557,0.039457
0.57233,-0.010105,0.011332
0.5617,-0.0013313,0.0037927
0.56095,-0.0039127,0.015209
0.56441,-0.0057953,0.0096606
0.55279,-0.018542,0.010944
0.53671,-0.016086,0.024808
0.53318,-0.018295,0.024717
0.54347,-0.024713,0.0035564
0.54423,-0.025875,0.00080491
0.5356,-0.029102,0.0093904
0.50948,-0.0038719,0.079668
0.53699,-0.030165,0.0078223
0.55134,-0.016506,0.01947
0.52223,-0.010244,0.050121
0.54128,-0.00056746,0.025786
0.54121,-0.028,0.012687
0.55152,-0.011681,0.015703
0.53965,-0.033369,0.058501
0.53834,-0.027225,0.01083
0.53275,-0.017388,0.032998
0.54727,-0.014871,0.019354
0.54601,-0.02025,0.012439
0.5424,-0.0040097,0.03687
0.53652,-0.016965,0.0013635
0.5371,-0.03423,0.031494
0.54986,-0.0090195,0.017102
0.55089,-0.018256,0.0024922
0.51625,-0.047367,0.0078813
0.53941,-0.0088124,0.0088217
0.54359,-0.023284,0.0072203
0.54547,-0.024452,0.011422
0.50315,-0.056873,0.0351
0.53645,-0.02982,0.011917
0.55259,-0.0060814,0.014175
0.5523,-0.0028691,0.0071552
0.54882,-0.0048434,0.024925
0.54098,-0.030529,0.0097182
0.54338,-0.013862,0.017322
0.55343,-0.0087664,0.004075
0.53919,-0.063685,0.006591
0.54715,-0.01013,0.024238
0.5567,-0.0038129,0.0015036
0.58906,-0.043751,0.0037542
0.52012,-0.011793,0.042604
0.54749,-0.0081018,0.0025425
0.54056,-0.020005,0.012607
0.51639,-0.058473,0.023924
0.5196,-0.060063,0.0040666
0.53098,-0.017676,0.011986
0.6081,-0.5535,0.0089466
0.53628,-0.014043,0.022003
0.51475,-0.048562,0.013086
0.54972,-0.0080046,0.0033485
0.59065,-0.0046441,0.031681
0.54759,-0.020844,0.01759
0.54036,-0.011612,0.019913
0.51474,-0.039391,0.043334
0.53624,-0.022127,0.012413
0.54277,-0.018583,0.0052701
0.53649,-0.016811,0.029105
0.53607,-0.0045636,0.023888
0.51906,-0.03797,0.021087
0.54781,-0.0057441,0.020642
0.50548,-0.021886,0.041967
0.55548,-0.033203,0.019484
0.52305,-0.01862,0.034504
0.58814,-0.0091527,0.030424
0.51891,-0.038083,0.017595
0.53199,-0.01245,0.030323
0.53706,-0.020588,0.023209
0.52904,-0.008171,0.027382
0.50507,-0.055027,0.032596
0.52499,-0.034465,0.013792
0.54528,-0.014766,0.0057668
0.52606,-0.031133,0.0031974
0.61374,-0.0015663,0.022463
0.50797,-0.025824,0.041845
0.536,-0.021888,0.0074813
0.53934,-0.015648,0.0054516
0.54721,-0.017406,0.011252
0.53606,-0.0060363,0.019671
0.53732,-0.013551,0.018115
0.55061,-0.0034077,0.0069888
0.51748,-0.036151,0.017757
0.52571,-0.0293,0.0062407
0.53085,-0.0038457,0.023232
0.52197,-0.046036,0.018545
0.55678,-0.025501,0.0055363
0.52312,-0.021039,0.017627
0.5541,-0.0097712,0.0061886
0.58362,-0.037109,8.1569e-05
0.53546,-0.0087366,0.004699
0.53427,-0.016338,0.025014
0.51323,-0.028507,0.035242
0.53085,-0.01807,0.021195
0.5439,-0.0062852,0.0096601
0.54154,-0.01091,0.0052209
0.52306,-0.027841,0.014324
0.59646,-0.015508,0.0033083
0.53349,-0.010253,0.020809
0.5271,-0.02146,0.021389
0.52357,-0.020453,0.023455
0.55641,-0.023537,0.0023564
0.53516,-0.0096479,0.016888
0.53917,-0.011573,0.019893
0.537,-0.021997,0.015332
0.53511,-0.017134,0.022279
0.52077,-0.028555,0.016777
0.51854,-0.015403,0.038831
0.53923,-0.023403,0.006798
0.52762,-0.0035009,0.021768
0.51151,-0.031239,0.021509
0.53984,-0.0038854,0.0081324
0.61032,-0.0076995,0.0095626
0.52267,-0.020816,0.023833
0.5469,-0.016501,0.037467
0.53282,-0.0038403,0.025906
0.49975,-0.055274,0.01102
0.53606,-0.0016135,0.0091861
0.53189,-0.018748,0.0039222
0.5319,-0.01984,0.00020321
0.52573,-0.029507,0.00348
0.52248,-0.0062669,0.031493
0.52538,-0.02335,0.00070546
0.49805,-0.0081007,0.049284
0.60002,-0.0064075,0.029204
0.51445,-0.013254,0.039526
0.52821,-0.011486,0.01787
0.60701,-0.0081087,0.023269
0.4907,-0.021688,0.072797
0.52336,-0.027125,0.01418
0.51706,-0.031486,0.0098819
0.53093,-0.0035267,0.013547
0.50535,-0.043337,0.028549
0.5127,-0.02749,0.022061
0.55924,-0.0036093,0.019781
0.51608,-0.024433,0.026318
0.57452,-0.024494,0.0065087
0.52532,-0.01796,0.00052532
0.52596,-0.013764,0.010839
0.49401,-0.0056424,0.06688
0.52567,-0.0089688,0.019163
0.5163,-0.019613,0.039098
0.51942,-0.0024394,0.031246
0.52394,-0.010254,0.016866
0.58013,-0.014148,0.021183
0.52005,-0.013353,0.011953
0.52174,-0.013415,0.0086183
0.52231,-0.0062382,0.020888
0.53668,-0.0038764,0.018545
0.55377,-0.0035503,0.011075
0.52954,-0.0024351,0.025883
0.50628,-0.030619,0.036677
0.52075,-0.0056196,0.025254
0.5181,-0.033217,0.006281
0.51886,-0.026228,0.00055916
0.52665,-0.0076004,0.012843
0.51183,-0.026579,0.024936
0.51764,-0.015461,-0.00012055
0.51034,-0.016965,0.032801
0.53031,-0.0087453,0.018872
0.52083,-0.008264,0.009098
0.59662,-0.0036927,0.036314
0.60245,-0.027429,0.0026688
0.51861,-0.020051,0.010717
0.51637,-0.022174,0.024649
0.51919,-0.022406,0.0074468
0.52959,-0.0056101,0.029116
0.60743,-0.010347,0.010813
0.51853,-0.021057,0.016249
0.60773,-0.006573,0.014888
0.50857,-0.03145,0.03084
0.58487,-0.0040549,0.026224
0.521,-0.011374,0.013601
0.53343,-0.0047618,0.0010161
0.56983,-0.050087,0.0022497
0.51285,-0.031066,0.0014336
0.51212,-0.017833,0.032121
0.51836,-0.012689,0.0185
0.51837,-0.013673,0.028729
0.51478,-0.024191,0.0061151
0.5081,-0.028028,0.020029
0.50506,-0.044247,0.0095001
0.51392,-0.02899,0.027245
0.50631,-0.013997,0.036618
0.48967,-0.070548,0.018702
0.52539,-0.0040805,0.016994
0.50368,-0.010533,0.030217
0.5324,-0.0013932,0.040643
0.52403,-0.0060501,0.013197
0.52126,-0.015114,0.0080589
0.51068,-0.016344,0.01753
0.49755,-0.053173,0.012162
0.5125,-0.023138,0.018963
0.50934,-0.010596,0.02357
0.53333,-0.0097456,0.014739
0.51493,-0.025573,0.010637
0.51491,-0.021087,0.0060723
0.50777,-0.0064277,0.035375
0.54287,-0.033468,0.0031682
0.50078,-0.0097828,0.038447
0.51713,-0.016074,0.015858
0.50742,-0.026577,0.011783
0.5129,-0.0028732,0.018791
0.51053,-0.019985,0.019999
0.51183,-0.013773,0.015314
0.56757,-0.0048281,0.027536
0.56332,-0.0040972,0.041495
0.51689,-0.013774,0.000518
0.5173,-0.0046953,0.020445
0.49786,-0.020317,0.043598
0.49977,-0.030526,0.0063263
0.55369,-0.013172,0.0011774
0.50076,-0.020787,0.034395
0.50422,-0.035209,0.002794
0.51648,-0.0097817,0.009221
0.50829,-0.0027299,0.04333
0.50522,-0.0060278,0.044736
0.50189,-0.033099,0.001283
0.50741,-0.026555,0.0031142
0.50623,-0.016391,0.022586
0.51465,-0.0023917,0.008474
0.50494,-0.036101,0.0040578
0.50735,-0.014067,0.019269
0.59619,-0.0016305,0.043194
0.6039,-0.002969,0.00039095
0.50962,-0.023458,0.019002
0.50458,-0.027014,0.033665
0.50427,-0.04164,0.02716
0.50068,-0.019555,0.028975
0.50341,-0.026238,0.022437
0.50379,-0.029313,0.016502
0.50576,-0.0040758,0.024198
0.50678,-0.021956,0.011951
0.50016,-0.018003,0.026727
0.50177,-0.018816,0.02539
0.51233,-0.0099096,0.0096181
0.50695,-0.021995,0.0093391
0.48715,-0.055159,0.032295
0.50684,-0.003075,0.015763
0.50039,-0.01531,0.026168
0.5006,-0.033402,0.015117
0.49921,-0.026395,0.022773
0.50824,-0.021289,0.0028221
0.49402,-0.032063,0.0068954
0.50377,-0.016979,0.0076928
0.499,-0.042999,0.018354
0.50157,-0.026048,0.018462
0.52042,-0.0055286,0.004508
0.49588,-0.038852,0.030743
0.49993,-0.022112,0.017957
0.50913,-0.0080577,0.012959
0.49912,-0.016502,0.022783
0.50032,-0.020774,0.015467
0.50418,-0.013322,0.0091963
0.49501,-0.0062204,0.022651
0.4991,-0.027097,0.010398
0.50113,-0.003774,0.014093
0.49442,-0.018507,0.030874
0.49479,-0.0096631,0.036943
0.49495,-0.019315,0.032743
0.50171,-0.0009171,0.018001
0.51665,-0.0021986,0.0028898
0.60048,-0.002854,0.020183
0.49625,-0.027483,0.0080653
0.50505,-0.0024325,0.0091728
0.4904,-0.02276,0.031565
0.49821,-0.022581,0.0088124
0.49962,-0.0038717,0.020457
0.61434,-0.0010061,0.023572
0.48883,-0.021717,0.054051
0.49967,-0.0089637,0.01704
0.49401,-0.019378,0.025465
0.50135,-0.0030366,0.017666
0.4995,-0.034702,0.0042522
0.50245,-0.0085705,0.018866
0.49843,-0.021043,0.0017835
0.62413,-0.00096296,0.020833
0.52132,-0.008147,0.00052043
0.49173,-0.015894,0.033113
0.58987,-0.001709,0.012552
0.49063,-0.038583,0.02048
0.53799,-0.06328,0.00094037
0.49651,-0.0056699,0.020192
0.49029,-0.031386,0.021161
0.49907,-0.014151,0.015557
0.48875,-0.015332,0.025901
0.49494,-0.018095,0.019872
0.49586,-0.01975,0.01111
0.49781,-0.010297,0.011479
0.49893,-0.01549,0.0013658
0.52051,-0.0018166,0.036513
0.61935,-0.0015275,-0.00022406
0.49118,-0.03552,0.026759
0.49752,-0.010836,0.011717
0.62549,-0.012318,0.024033
0.60301,-0.030238,0.00086167
0.49388,-0.0090245,0.024611
0.49682,-0.016962,0.0056601
0.48802,-0.018874,0.028841
0.58218,-0.021585,0.0012637
0.49135,-0.029338,0.01424
0.49527,-0.014507,0.012134
0.49666,-0.013123,0.00072564
0.49519,-0.012342,0.0024369
0.49336,-0.038292,0.0016157
0.49512,-0.014111,0.0025129
0.49492,-0.0029155,0.013637
0.49299,-0.015582,0.012514
0.50377,-0.00030072,0.030911
0.49284,-0.0096978,0.015221
0.49202,-0.0060309,0.0076511
0.50732,-0.0020163,0.034522
0.48963,-0.032415,0.0032206
0.48973,-0.018659,0.0060964
0.48929,-0.024245,0.0099547
0.49362,-0.0015882,0.021951
0.4916,-0.015726,0.006246
0.49439,-0.0060357,0.022428
0.4939,-0.011641,0.01139
0.48625,-0.035248,0.030725
0.49022,-0.020481,0.017931
0.49227,-0.017536,0.0045787
0.49358,-0.016238,0.0072561
0.48912,-0.0025927,0.029778
0.4897,-0.020464,0.019112
0.49163,-0.0092152,0.013766
0.49046,-0.021048,0.0076789
0.49325,-0.011794,0.0015009
0.4934,-0.0062649,0.0068549
0.49373,-0.0072767,0.0012051
0.48313,-0.007363,0.039782
0.48504,-0.038987,0.016982
0.49089,-0.020919,0.0075283
0.48592,-0.045397,0.010584
0.48524,-0.00050165,0.046276
0.53639,-0.0006817,0.023902
0.49955,-0.0036651,0.00013755
0.50276,-0.001234,0.014076
0.48859,-0.0077744,0.024342
0.48991,-0.0085412,0.017746
0.48367,-3.5963e-05,0.038933
0.48864,-0.018612,0.012812
0.48898,-0.011518,0.025673
0.48891,-0.0034569,0.012006
0.48777,-0.011789,0.02299
0.48921,-0.01708,0.0063871
0.48728,-0.012854,0.018647
0.48592,-0.042462,0.021789
0.53641,-0.00077016,0.035119
0.51839,-0.00099282,0.013775
0.48752,-0.01495,0.0072452
0.48732,-0.0070263,0.021462
0.4819,-0.010269,0.041171
0.52901,-0.0015293,0.037559
0.48629,-0.026351,0.0099967
0.4999,-0.00064363,0.043973
0.48536,-0.027627,0.013247
0.48296,-0.00073564,0.0497
0.48511,-0.019024,0.021873
0.4849,-0.02038,0.031477
0.484,-0.0042215,0.036391
0.62657,-0.026318,0.00079992
0.48593,-0.023584,0.0016821
0.48811,-0.012903,-0.00037154
0.48652,-0.0078933,0.012872
0.48452,-0.0051518,0.028605
0.48523,-0.014183,0.018927
0.48673,-0.00026365,0.0098948
0.48464,-0.02553,0.010377
0.54181,-0.00070287,0.043013
0.59412,-0.00055133,0.028918
0.60057,-0.000506,0.026687
0.55999,-0.00042516,0.019389
0.48325,-0.0068059,0.021717
0.4842,-0.0079596,0.018622
0.48354,-0.016801,0.011645
0.48345,-0.0046787,0.027976
0.4845,-0.011524,0.006001
0.54251,-0.019921,-0.00043911
0.48258,-0.019438,0.013004
0.52848,-0.019674,0.00030675
0.48197,-0.022915,0.0074386
0.48207,-0.0005022,0.023209
0.48212,-0.012781,0.016033
0.48185,-0.014845,0.010208
0.50736,-0.00040705,0.028405
0.48111,-0.029643,0.01191
0.48071,-0.018677,0.026432
0.48125,-0.021405,0.021402
0.48113,-0.015298,0.016224
0.59708,-0.013911,-0.00079774
0.48023,-0.03956,0.0025325
0.48054,-0.01905,0.018358
0.48069,-0.021466,0.019986
0.47971,-0.017142,0.03609
0.48016,-0.022073,0.007481
0.48057,-0.026527,0.017974
0.48015,-0.010948,0.031484
0.48087,-0.0043286,0.0095676
0.48015,-0.0037204,0.018106
0.62264,-0.0001138,0.027627
0.47946,-0.037123,0.0038121
0.47964,-0.011756,0.0026297
0.51749,-0.00020702,0.0098261
0.47943,-0.015319,0.016389
0.47956,-0.0099485,0.010413
0.47961,-0.003697,0.00035207
0.47905,-0.0081604,0.017427
0.47925,-0.0059597,0.0014933
0.47895,-0.036725,0.0078653
0.47924,-0.004851,0.0087398
0.52396,-0.018953,-0.0001873
0.47855,-0.014844,0.0033452
0.66749,-0.1025,0.45679
0.74805,-0.38085,0.23717
0.67683,-0.44523,0.52053
0.64621,-0.025593,0.43323
0.78126,-0.35231,0.20574
0.76367,-0.73296,0.35951
0.61534,-0.35926,0.3604
