"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","UTurb:0","UTurb:1","UTurb:2","active","age","d","dTarget","mass0","nParticle"
0.29245,0.0014186,0.021698,285.74,125.51,1.573,0.10309,6.3812,10.688,-2.4686,1,0.0092769,1e-05,0,5.236e-13,60653
0.2924,0.0055814,0.019583,284.81,122.39,-22.005,13.571,-6.8371,-16.552,8.7183,1,0.0083686,1e-05,0,5.236e-13,60277
0.29187,0.0069078,0.019633,285.17,124.56,-6.5545,3.1865,-0.024441,0.18283,-1.6605,1,0.008913,1e-05,0,5.236e-13,60593
0.36236,0.020185,0.0033565,286.75,135.97,-11.162,14.887,25.167,-13.338,9.5121,1,0.0091943,1e-05,0,5.236e-13,60623
0.29354,0.0050308,0.017932,284.68,135.06,-3.7945,1.803,0.71455,5.1802,-2.8626,1,0.0089615,1e-05,0,5.236e-13,48474
0.29491,0.00059318,0.015759,283.55,140.97,-10.361,-8.7291,-1.8731,-0.56801,-14.108,1,0.0077936,1e-05,0,5.236e-13,60398
0.28892,0.022861,0.0043137,285.88,115.68,0.61569,6.7879,0.77294,-0.28143,-0.55766,1,0.0092694,1e-05,0,5.236e-13,60653
0.2945,0.010743,0.013468,283.44,138.52,-5.1069,7.8538,-4.6887,2.5338,0.15838,1,0.0077999,1e-05,0,5.236e-13,60398
0.28498,0.026519,0.008644,285.76,83.002,4.8354,44.052,-23.368,2.7753,43.668,1,0.0087699,1e-05,0,5.236e-13,48448
0.28609,0.023391,0.0085905,286.36,107.54,-2.989,4.5638,0.98493,-3.1976,-2.7858,1,0.0092857,1e-05,0,5.236e-13,60653
0.29032,0.017395,0.014928,284.74,120.4,-2.2101,10.101,-0.84495,-0.62369,-0.75184,1,0.0081183,1e-05,0,5.236e-13,60356
0.29601,0.014004,0.0061403,283.84,145.15,-0.79338,18.369,-9.8431,7.7537,6.268,1,0.0087872,1e-05,0,5.236e-13,60560
0.29231,0.01607,0.0086777,285.23,137.02,0.0053136,-15.103,7.8653,4.0162,-27.299,1,0.0089771,1e-05,0,5.236e-13,48474
0.34224,0.012093,0.0083432,284.7,152.39,-16.078,37.953,11.87,-18.313,30.005,1,0.0087557,1e-05,0,5.236e-13,48448
0.32971,0.02057,0.0027701,285.36,127.8,1.5082,11.916,5.5643,-0.13062,4.5189,1,0.0085847,1e-05,0,5.236e-13,48308
0.2941,0.014208,0.012272,283.35,147.85,-3.6541,7.0814,19.569,-1.6458,-6.6466,1,0.0076311,1e-05,0,5.236e-13,60398
0.29627,0.013398,0.0058152,281.77,146.57,-4.8222,9.5927,-11.43,-5.5742,-4.4326,1,0.0073719,1e-05,0,5.236e-13,48318
0.28511,0.0052229,0.018012,285.54,108.86,-16.895,2.0097,-20.747,-10.216,-3.2147,1,0.009025,1e-05,0,5.236e-13,48474
0.34023,0.012798,0.0010311,284.45,138.27,-10.259,5.036,-4.5177,-12.03,-4.673,1,0.0084508,1e-05,0,5.236e-13,60277
0.29101,0.0032981,0.019127,284.53,133.52,-11.56,5.0255,-0.35714,-3.6585,1.2463,1,0.0086297,1e-05,0,5.236e-13,60456
0.2847,0.017406,0.020737,286.1,103.12,-3.3986,7.0205,-1.33,-1.9399,-0.20299,1,0.0090296,1e-05,0,5.236e-13,48474
0.29586,0.019989,0.0033466,284.65,158.78,-0.26852,4.9064,31.679,-1.0536,-3.6367,1,0.0084409,1e-05,0,5.236e-13,48222
0.29274,0.01019,0.014167,283.16,144.26,-9.373,8.9478,2.3696,-3.7944,0.70168,1,0.0075733,1e-05,0,5.236e-13,60398
0.29526,0.0096339,0.010237,281.87,161.78,-22.098,21.682,10.118,-22.673,11.52,1,0.0074173,1e-05,0,5.236e-13,60398
0.28908,0.0034585,0.01964,284.88,132.05,-12.859,2.9011,3.5536,-5.2239,-1.6241,1,0.0087332,1e-05,0,5.236e-13,60526
0.29104,0.0048073,0.016401,284.8,137.73,-10.81,1.9212,-19.381,18.799,-10.31,1,0.0093254,1e-05,0,5.236e-13,60683
0.29328,0.020872,0.0057454,285.09,152.64,-4.5098,9.2213,34.101,-6.0198,2.758,1,0.008475,1e-05,0,5.236e-13,60277
0.28455,0.002402,0.016133,284.1,111.5,-4.0743,-7.6657,-30.433,6.535,-12.391,1,0.0080641,1e-05,0,5.236e-13,48318
0.28445,0.021524,0.010747,285.32,109.55,4.7333,-0.41321,-5.1881,6.0748,-7.6041,1,0.0085087,1e-05,0,5.236e-13,60314
0.28545,0.019375,0.007213,285.12,117.14,-4.323,1.8515,-10.567,-5.1755,-9.3515,1,0.0087166,1e-05,0,5.236e-13,48420
0.28385,0.027611,0.0074679,286.08,109.56,6.1579,21.928,10.538,3.9322,18.236,1,0.0088897,1e-05,0,5.236e-13,48474
0.28741,0.014873,0.012183,285.32,129.67,-4.1731,4.5855,-2.2373,-0.65913,-6.1795,1,0.0093372,1e-05,0,5.236e-13,60683
0.28469,0.015672,0.0099693,284.27,111.39,-1.3627,9.9312,-30.404,2.2463,1.6563,1,0.0085181,1e-05,0,5.236e-13,48251
0.32063,0.013093,0.0053755,284.4,157.3,-16.067,18.545,23.786,-14.246,-1.6106,1,0.0079669,1e-05,0,5.236e-13,60398
0.36049,0.020579,0.0037893,286.45,121.9,10.392,21.606,-0.28304,10.213,15.948,1,0.0099916,1e-05,0,5.236e-13,55042
0.28077,0.030629,0.0042768,286.4,94.791,5.2038,1.7108,0.98368,-1.098,1.3687,1,0.0090866,1e-05,0,5.236e-13,48449
0.30522,0.015451,0.0025275,283.72,156.3,-0.90446,15.327,11.643,-2.8832,2.5776,1,0.0082993,1e-05,0,5.236e-13,60277
0.33455,0.018174,0.0030239,284.14,135.65,6.3665,13.66,2.2922,5.0305,0.34182,1,0.0078504,1e-05,0,5.236e-13,48318
0.2849,0.0073025,0.020251,284.78,129.31,-8.3487,10.26,1.303,-6.4279,8.8172,1,0.0086804,1e-05,0,5.236e-13,60491
0.27839,0.01195,0.020719,286.02,96.18,-21.91,25.478,-0.16087,0.61282,2.2848,1,0.00906,1e-05,0,5.236e-13,60561
0.28487,0.014617,0.011376,285.11,133.04,-5.2042,2.1058,-0.16703,-1.1486,-6.7619,1,0.0092873,1e-05,0,5.236e-13,60653
0.2869,0.017888,0.0030703,283.13,140.15,3.8687,12.615,-1.8776,3.2588,2.6921,1,0.0075257,1e-05,0,5.236e-13,48318
0.27885,0.022107,0.0077997,285.67,97.795,3.7096,-9.7244,-18.955,4.2665,-20.47,1,0.0089299,1e-05,0,5.236e-13,48474
0.28644,0.01609,0.0050453,284.9,145.6,-6.0846,-9.3841,11.006,-4.4688,-19.581,1,0.0089268,1e-05,0,5.236e-13,60593
0.28262,0.020517,0.0097402,285.09,121.51,0.29952,7.2517,0.041728,-0.43456,0.89331,1,0.0086134,1e-05,0,5.236e-13,60421
0.28557,0.011798,0.0070853,283.3,147.8,-15.44,4.4024,-2.8159,-13.086,-7.3682,1,0.0083315,1e-05,0,5.236e-13,48222
0.27955,0.024336,0.00096202,285.94,110.16,2.9778,5.5948,-1.8062,1.2276,-1.1267,1,0.0091055,1e-05,0,5.236e-13,60592
0.28441,0.0039409,0.017466,283.58,141.32,-5.697,2.5052,1.4612,4.4575,-2.37,1,0.0078958,1e-05,0,5.236e-13,60398
0.28292,0.016557,0.0057368,284.79,126.38,-6.437,9.7182,-21.051,-6.2192,-6.592,1,0.0090632,1e-05,0,5.236e-13,60561
0.27803,0.024082,0.012876,286.43,104.34,-9.8038,19.788,6.9164,-18.433,9.2345,1,0.0094552,1e-05,0,5.236e-13,60712
0.27336,0.007804,0.026199,286.22,116.83,9.451,3.6381,20.189,16.789,-1.7777,1,0.0092153,1e-05,0,5.236e-13,60623
0.28262,0.011318,0.01582,284.34,132.46,-1.6018,-1.9012,0.45611,4.3613,-9.8129,1,0.0082204,1e-05,0,5.236e-13,60316
0.28742,0.0032448,0.012418,280.76,163.44,-12.25,7.9152,0.91842,0.96491,-0.75376,1,0.0072644,1e-05,0,5.236e-13,60398
0.27835,0.0014125,0.023389,286.28,109.84,-15.054,1.9571,-3.2295,-8.926,-1.1006,1,0.0093944,1e-05,0,5.236e-13,60683
0.28014,0.0030966,0.021555,285,118.56,-26.547,10.62,-5.272,-21.547,6.067,1,0.008633,1e-05,0,5.236e-13,60456
0.28069,0.019098,0.010321,284.96,122.59,-3.8363,10.414,-0.083025,-2.7883,2.7278,1,0.0085973,1e-05,0,5.236e-13,48337
0.28158,0.02135,0.0041427,284.51,127.18,8.1576,0.15229,0.62895,8.9833,-9.5376,1,0.0082509,1e-05,0,5.236e-13,60316
0.28281,0.0035482,0.018532,283.07,142.15,-7.6679,6.7205,0.55135,2.8353,-0.074857,1,0.0075595,1e-05,0,5.236e-13,48318
0.30729,0.02018,0.002126,285.12,130.33,1.0375,14.707,4.5435,-0.90751,7.2178,1,0.0087649,1e-05,0,5.236e-13,60560
0.28048,0.01064,0.011541,285.8,138.47,0.41222,-15.15,-5.5089,1.8864,-5.0217,1,0.0093732,1e-05,0,5.236e-13,60683
0.28,0.0055134,0.016352,284.71,135.73,-10.034,-0.17508,-3.2371,-1.5903,-5.7419,1,0.0091413,1e-05,0,5.236e-13,60592
0.27748,0.014362,0.015969,285.58,124.07,-6.4087,2.3344,3.5269,-2.3232,-4.9754,1,0.0091996,1e-05,0,5.236e-13,60623
0.2766,0.018204,0.014161,285.57,116.65,-3.9481,4.3442,0.46514,-2.1043,-2.8256,1,0.0091594,1e-05,0,5.236e-13,60592
0.27973,0.011503,0.0087209,283.28,142.06,-9.5543,-18.439,-5.2189,-4.787,-34.373,1,0.0077197,1e-05,0,5.236e-13,60398
0.3266,0.012096,0.0020082,285.34,130.12,-27.885,19.468,-9.4844,-9.8347,6.771,1,0.0093191,1e-05,0,5.236e-13,48546
0.27975,0.0012264,0.017742,283.69,142.97,-9.5958,3.146,0.41797,0.52294,-0.2648,1,0.008497,1e-05,0,5.236e-13,60314
0.28127,0.012182,0.0068181,283.19,157.91,0.13481,3.8325,7.2595,12.983,-10.37,1,0.0084575,1e-05,0,5.236e-13,60277
0.27744,0.018268,0.0061731,285.09,130.61,-8.3104,9.1495,1.8834,-9.0667,0.22337,1,0.0087576,1e-05,0,5.236e-13,60560
0.34324,0.021485,0.0025673,285.78,116.35,7.1888,23.881,-2.6321,3.5365,24.777,1,0.0091524,1e-05,0,5.236e-13,60592
0.27821,0.006791,0.013512,283.64,138.41,-18.213,0.3882,-9.6225,-11.049,-7.7837,1,0.008232,1e-05,0,5.236e-13,60316
0.28127,0.010897,0.0083454,280.89,164.94,-4.1659,16.475,10.297,-0.99414,4.6699,1,0.0072149,1e-05,0,5.236e-13,60341
0.2778,0.0056118,0.013268,283.67,141.3,-12.974,-3.7601,-7.839,-3.6307,-11.051,1,0.0084401,1e-05,0,5.236e-13,60277
0.27796,0.0083457,0.016556,284.02,142.33,-8.278,3.8843,5.268,-0.7615,-3.1268,1,0.0082824,1e-05,0,5.236e-13,60277
0.27499,0.0023074,0.02129,285.34,120.68,-8.3121,-0.12913,-1.3539,-0.98555,-3.469,1,0.0088031,1e-05,0,5.236e-13,60560
0.27367,0.020883,0.0088528,285.49,108.49,14.984,-13.015,-15.071,20.969,-25.49,1,0.008757,1e-05,0,5.236e-13,60560
0.31512,0.013682,0.00047913,284.18,131.93,-7.7773,7.9278,-13.473,-10.161,-2.5535,1,0.0085951,1e-05,0,5.236e-13,60385
0.27736,0.0114,0.01383,282.85,144.42,-5.4859,12.429,0.53872,1.649,4.1788,1,0.0076712,1e-05,0,5.236e-13,60398
0.27375,0.015179,0.016887,285.52,119.76,-2.6755,5.3791,0.96875,1.4286,-1.0603,1,0.0090039,1e-05,0,5.236e-13,48474
0.2779,0.013107,0.0064721,283.21,166.24,-9.2588,-3.9032,17.1,-5.7948,-17.22,1,0.008295,1e-05,0,5.236e-13,60277
0.34341,0.021974,0.00083071,286.6,114.71,-0.040603,8.023,0.59714,-2.1857,1.4071,1,0.0098307,1e-05,0,5.236e-13,60905
0.27248,0.016959,0.017863,285.88,112.5,-0.36613,6.2368,0.052097,3.7008,-0.9477,1,0.009201,1e-05,0,5.236e-13,60623
0.27502,0.020065,0.0058043,284.6,136.03,3.2068,25.056,5.8324,2.7994,18.496,1,0.0088262,1e-05,0,5.236e-13,60560
0.35268,0.00017909,0.01439,286.05,138.82,7.0665,-4.4976,1.7038,16.345,-5.0893,1,0.0098813,1e-05,0,5.236e-13,48788
0.27225,0.0033365,0.024115,285.83,115.41,-8.7224,5.7733,1.9525,0.27164,-1.7899,1,0.0093275,1e-05,0,5.236e-13,60683
0.27367,0.017156,0.0058049,284.66,133.44,-7.1246,8.8268,-2.5256,-6.9805,-0.86074,1,0.0087628,1e-05,0,5.236e-13,48448
0.27422,0.017145,0.0080609,285.04,141.45,-7.0794,7.7503,9.3533,-5.7773,-1.3605,1,0.0089467,1e-05,0,5.236e-13,60593
0.27507,0.012119,0.00068226,283.14,155.12,-8.7342,4.7402,-2.7358,-8.6063,-11.04,1,0.0089912,1e-05,0,5.236e-13,60593
0.27103,0.0031948,0.02407,285.82,109.19,-12.328,5.2417,-3.3478,-6.0339,1.724,1,0.0090187,1e-05,0,5.236e-13,48474
0.27352,0.0048647,0.016372,284.29,142.96,-13.358,-0.4108,2.5255,-4.8125,-6.2615,1,0.0086129,1e-05,0,5.236e-13,60421
0.27392,0.0091897,0.01845,284.84,147.58,-7.2872,3.402,20.529,-0.89159,-2.6078,1,0.0087551,1e-05,0,5.236e-13,48448
0.27436,0.0032428,0.014546,281.57,158.8,-14.984,5.4921,15.243,-17.001,-7.205,1,0.0074014,1e-05,0,5.236e-13,48318
0.27046,0.013723,0.017725,285.66,122.66,-5.4879,5.9075,3.0185,-0.83178,-0.81791,1,0.009223,1e-05,0,5.236e-13,48498
0.33542,0.012251,-5.7706e-05,283.43,137.7,-2.9241,9.3203,-18.748,-5.1546,-5.1145,1,0.0081878,1e-05,0,5.236e-13,60316
0.25943,0.013829,0.022786,285.88,109.5,0.40969,5.1971,4.9287,4.9009,-0.099834,1,0.0088508,1e-05,0,5.236e-13,48448
0.2708,0.006748,0.018051,283.86,138.69,-8.4955,5.0886,2.2874,0.83507,-3.737,1,0.0081608,1e-05,0,5.236e-13,60356
0.27102,0.0088515,0.017844,283.42,140.08,-3.205,11.061,-11.079,4.3292,11.362,1,0.0077012,1e-05,0,5.236e-13,60398
0.27103,0.011932,0.01404,282.66,143.77,-9.8969,24.253,2.1095,-6.8798,20.184,1,0.0076081,1e-05,0,5.236e-13,60398
0.26925,0.016642,0.007048,283.17,141.44,-3.1951,12.877,-0.096236,-2.8532,4.4701,1,0.0079053,1e-05,0,5.236e-13,60398
0.31365,0.019986,0.00081203,285.39,132.23,3.9963,12.593,0.2385,-0.18911,-3.5027,1,0.0089289,1e-05,0,5.236e-13,60593
0.26818,0.014863,0.015106,284.94,125.31,-4.3394,6.8016,-1.2883,-0.022164,-0.66572,1,0.0086784,1e-05,0,5.236e-13,60491
0.31115,0.01977,0.0010451,285.83,131.79,-3.6998,18.945,9.6923,-6.8999,12.033,1,0.0093747,1e-05,0,5.236e-13,60683
0.29593,0.016155,0.00023096,283.8,144.06,0.26714,10.87,-0.83312,-1.3133,1.4813,1,0.0085986,1e-05,0,5.236e-13,60421
0.26695,0.02335,0.011762,285.88,107.42,2.2916,8.1829,2.2495,2.7976,0.50149,1,0.0090642,1e-05,0,5.236e-13,60561
0.26809,0.011282,0.0176,284.39,130.25,-6.3353,7.5932,0.4215,-0.19938,-0.14935,1,0.0085033,1e-05,0,5.236e-13,60314
0.26833,0.022299,0.0022502,284.85,130.23,-0.97281,-6.8773,7.6112,-8.7717,-15.445,1,0.0087295,1e-05,0,5.236e-13,60526
0.26673,0.024335,0.0045875,285.86,111.17,0.40391,6.3123,0.047912,-1.1692,-0.8855,1,0.0092767,1e-05,0,5.236e-13,48522
0.26709,0.0029119,0.017188,284.46,132.78,-8.1689,-7.4794,-4.3358,1.1406,-12.618,1,0.0085644,1e-05,0,5.236e-13,60350
0.26645,0.024275,0.0096666,284.51,112.83,16.38,13.57,2.4592,9.3075,-0.24759,1,0.0080751,1e-05,0,5.236e-13,60398
0.26503,0.01869,0.017982,285.09,101.8,-3.0698,14.391,3.0348,2.0558,0.85085,1,0.0083624,1e-05,0,5.236e-13,60277
0.26549,0.0066419,0.018949,284.67,124.22,-13.631,5.8968,-6.3246,-7.9624,0.90687,1,0.0086677,1e-05,0,5.236e-13,60491
0.28837,0.017577,0.00039264,285.32,140.73,-6.7613,14.736,8.6867,-10.344,5.5637,1,0.0090834,1e-05,0,5.236e-13,48449
0.26601,0.0017831,0.013638,283.03,167.38,7.442,-13.007,15.189,21.812,-15.961,1,0.0082992,1e-05,0,5.236e-13,60277
0.29068,0.022433,0.00090989,286.08,104.59,5.6153,34.912,-16.855,3.2318,33.335,1,0.0094792,1e-05,0,5.236e-13,60741
0.26454,0.0055804,0.01998,284.32,130.71,2.6562,2.882,0.57918,12.608,-1.6357,1,0.0083055,1e-05,0,5.236e-13,60277
0.26465,0.01556,0.0056973,283.37,130.84,-1.5614,-11.213,-16.679,1.9792,-25.572,1,0.0080127,1e-05,0,5.236e-13,48318
0.26469,0.01399,0.011867,283.36,128.81,3.7466,-4.3141,-17.551,13.516,-20.376,1,0.0078041,1e-05,0,5.236e-13,60398
0.26409,0.01973,0.0082149,286.01,120.53,-3.9997,-9.7423,3.0081,-2.6832,-19.414,1,0.009209,1e-05,0,5.236e-13,60623
0.25466,0.015774,0.020746,285.62,109.86,-0.70088,6.4512,2.4197,0.85956,0.18051,1,0.0088803,1e-05,0,5.236e-13,60560
0.26467,0.012822,0.0081915,284.28,145.75,-14.68,14.992,8.4676,2.5082,2.5488,1,0.0088263,1e-05,0,5.236e-13,60560
0.26812,0.023014,0.00055887,284.4,133.84,14.929,24.33,11.963,15.425,21.803,1,0.007997,1e-05,0,5.236e-13,60398
0.26386,0.015923,0.017855,284.57,118.13,8.3247,14.688,11.075,9.698,7.5918,1,0.0084899,1e-05,0,5.236e-13,48251
0.26415,0.014126,0.0059332,283.22,133.57,-9.9326,1.9092,-17.328,-8.0115,-10.373,1,0.0082976,1e-05,0,5.236e-13,60277
0.26229,0.010066,0.014266,284.03,138.94,-17.583,11.264,-2.4803,-13.16,4.6765,1,0.0085967,1e-05,0,5.236e-13,48337
0.26182,0.015969,0.0086824,283.51,142.13,-3.1826,10.104,-0.052434,0.1265,-1.4312,1,0.008192,1e-05,0,5.236e-13,60316
0.26186,0.019858,0.0063158,284.29,128.78,3.023,2.5591,-2.0139,6.4829,-13.292,1,0.0082793,1e-05,0,5.236e-13,60277
0.26149,0.0035428,0.022338,285.29,115.76,8.8174,-0.22987,-3.6988,17.545,-3.3078,1,0.0086309,1e-05,0,5.236e-13,60456
0.47414,0.016895,0.024724,288.55,75.623,-5.4896,11.769,-15.517,-5.7333,14.49,1,0.0099931,1e-05,0,5.236e-13,65249
0.44603,0.030293,0.030774,288.95,64.553,0.21831,6.5075,-0.70913,-2.2772,5.0718,1,0.0099452,1e-05,0,5.236e-13,48830
0.43362,0.032628,0.0072236,288.47,64.718,6.8426,-4.5648,-18.127,6.5976,-8.5616,1,0.0099325,1e-05,0,5.236e-13,61011
0.47593,0.0056445,0.023175,287.99,100.15,3.4673,2.5128,-5.3225,18.501,-3.6519,1,0.0097762,1e-05,0,5.236e-13,60824
0.47701,0.021312,0.013562,287.84,91.512,2.0939,8.782,-8.956,2.5695,4.5967,1,0.0096094,1e-05,0,5.236e-13,60769
0.47736,0.015231,0.0092743,287.55,114.05,0.75003,-0.6019,11.661,-16.325,20.974,1,0.0096562,1e-05,0,5.236e-13,48615
0.45101,0.029474,0.014412,288.19,91.297,1.7833,2.5707,8.1748,2.0741,-1.4407,1,0.0096287,1e-05,0,5.236e-13,60769
0.45885,0.0055996,0.02302,287.76,100.84,-4.4579,2.1924,-1.7538,-0.80681,-0.67136,1,0.0095755,1e-05,0,5.236e-13,60769
0.44965,0.020914,0.023622,288.15,84.973,-3.9772,26.119,-5.9278,-2.6729,22.605,1,0.009908,1e-05,0,5.236e-13,60985
0.46445,0.0006866,0.020766,287.22,106.6,-5.4237,1.9014,-3.1598,-1.2465,-0.26202,1,0.0089194,1e-05,0,5.236e-13,60593
0.47529,0.015451,0.027722,287.4,107.52,10.625,10.799,17.073,13.358,7.7657,1,0.0087171,1e-05,0,5.236e-13,48420
0.46298,0.00029216,0.017121,287.53,114.69,-8.9579,-4.6362,-0.0092427,-4.8077,-7.0632,1,0.0098848,1e-05,0,5.236e-13,48788
0.4407,0.027025,0.016669,288.06,88.644,4.8051,0.22796,2.5995,5.6388,-4.4497,1,0.0098857,1e-05,0,5.236e-13,60985
0.45378,0.021126,0.027511,287.89,98.557,4.0038,17.926,13.872,6.0489,14.688,1,0.0094972,1e-05,0,5.236e-13,60741
0.46461,0.0078313,0.018994,287.94,121.42,-14.965,3.8528,14.77,-12.334,0.15695,1,0.0099414,1e-05,0,5.236e-13,61038
0.43499,0.02018,0.024269,288.21,86.335,-2.4026,4.0292,1.1554,-0.3955,0.28298,1,0.0096863,1e-05,0,5.236e-13,60797
0.47595,0.001315,0.025836,287.4,119.31,2.4032,5.5252,26.399,8.4794,-1.2569,1,0.009567,1e-05,0,5.236e-13,48593
0.45704,0.025411,0.0022706,287.83,97.408,1.0956,-0.034432,-0.69488,-0.081599,-4.3079,1,0.0093647,1e-05,0,5.236e-13,60683
0.45049,0.0026933,0.023618,287.69,103.38,-3.9332,2.4881,-0.058359,0.23913,0.087071,1,0.0098175,1e-05,0,5.236e-13,60878
0.4287,0.017128,0.031666,288.21,78.063,-6.0783,12.685,-0.62422,-3.7039,9.5121,1,0.0094271,1e-05,0,5.236e-13,60712
0.47662,0.01306,0.011934,286.64,117.03,-1.408,5.0158,0.45478,-0.098064,0.70904,1,0.0088381,1e-05,0,5.236e-13,48448
0.44846,0.017,0.016666,287.72,111.26,4.4588,7.4552,18.147,14.198,8.2541,1,0.0097942,1e-05,0,5.236e-13,60851
0.43242,0.0061814,0.026804,287.93,85.867,-21.598,9.2951,-9.3703,-18.913,5.2918,1,0.0099691,1e-05,0,5.236e-13,61064
0.44852,0.012482,0.018436,287.57,98.988,9.3231,0.13426,-10.167,14.942,-4.4428,1,0.0097995,1e-05,0,5.236e-13,60851
0.45542,0.019357,0.0091652,287.51,113.96,2.1649,-1.3102,0.065669,-1.2614,0.60483,1,0.0097443,1e-05,0,5.236e-13,60824
0.44334,0.031236,0.0072146,288.04,69.173,7.0872,-3.6248,-17.961,6.5371,-8.4831,1,0.0091573,1e-05,0,5.236e-13,60592
0.43911,0.019389,0.016672,287.78,99.012,-1.5793,3.8929,0.084347,-0.067586,-0.61108,1,0.0098282,1e-05,0,5.236e-13,60905
0.46626,0.0042028,0.015081,286.93,116.18,-15.184,11.245,-7.2443,-12.534,7.5349,1,0.0099936,1e-05,0,5.236e-13,57117
0.47528,0.0041611,0.012701,287.05,106.12,5.4439,3.1021,-25.576,8.0679,1.9703,1,0.009774,1e-05,0,5.236e-13,60824
0.44112,0.018246,0.014581,287.56,108.7,-3.5603,4.5119,5.1933,-2.2661,-0.2319,1,0.009389,1e-05,0,5.236e-13,60683
0.47743,0.0093964,0.0078801,285.08,130.63,-1.0859,4.4046,0.40905,-0.050119,0.18098,1,0.0084287,1e-05,0,5.236e-13,60277
0.4474,0.018084,0.014852,287.29,115.34,0.98391,-3.2734,12.475,2.6254,-7.9927,1,0.0091086,1e-05,0,5.236e-13,60592
0.47378,-0.00021811,0.01967,286.24,108.41,-8.6643,23.453,-12.767,-4.4659,22.07,1,0.0091291,1e-05,0,5.236e-13,60592
0.45365,0.0051723,0.023678,287.05,95.942,-5.0216,13.733,-2.0949,-2.9775,-4.9152,1,0.0091815,1e-05,0,5.236e-13,60592
0.43915,0.014235,0.0040229,287.11,113.55,7.2743,-23.666,-9.0917,8.7255,-29.024,1,0.0092726,1e-05,0,5.236e-13,60653
0.42321,0.014527,0.033832,288.25,71.732,3.4406,8.371,-6.3828,4.4137,5.5075,1,0.009627,1e-05,0,5.236e-13,60769
0.43203,0.0021697,0.02991,287.66,67.588,-6.8274,7.6432,-25.664,-4.7112,-3.4642,1,0.0096966,1e-05,0,5.236e-13,60797
0.43697,0.015332,0.013607,287.3,108.6,-9.2207,7.7749,-0.92478,-8.0662,2.725,1,0.0092017,1e-05,0,5.236e-13,60623
0.45885,0.017114,0.0056597,286.37,117.84,0.39479,5.611,0.46147,-0.099507,0.71947,1,0.0085672,1e-05,0,5.236e-13,48308
0.43343,0.015558,0.017295,287.7,108.44,-4.7583,4.9691,5.2618,-2.296,-0.23496,1,0.0097475,1e-05,0,5.236e-13,48659
0.44285,0.01356,0.015674,287.41,107.93,-2.8146,3.4581,-3.8403,-1.5149,-0.31846,1,0.0099431,1e-05,0,5.236e-13,61038
0.46263,0.0073343,0.012958,286.07,121.43,-4.5124,5.3895,-4.1756,-1.7968,1.2625,1,0.0099225,1e-05,0,5.236e-13,48809
0.43828,0.014867,0.016922,287.34,110.28,-0.9578,2.7706,-0.22636,6.245,-0.26099,1,0.0094722,1e-05,0,5.236e-13,60741
0.44159,0.0049772,0.02032,287.08,113.13,-8.2051,5.6244,1.1906,-4.2218,2.2767,1,0.0095894,1e-05,0,5.236e-13,60769
0.45067,0.0073294,0.013904,286.06,114.02,-12.954,11.631,-10.207,-10.726,7.253,1,0.0085054,1e-05,0,5.236e-13,48251
0.46522,0.015838,0.010741,285.85,118.66,16.176,14.491,-3.1981,17.685,10.922,1,0.0086155,1e-05,0,5.236e-13,60421
0.44056,0.032595,0.0096665,287.97,93.748,19.358,12.609,5.73,19.4,8.6539,1,0.0099771,1e-05,0,5.236e-13,61064
0.43643,0.021632,0.0090631,287.44,116.27,7.5809,-8.6346,11.352,8.5865,-13.703,1,0.0095502,1e-05,0,5.236e-13,60741
0.43142,0.016304,0.014562,287.27,109.73,-2.1919,5.6673,0.65628,-0.14151,1.0232,1,0.0097719,1e-05,0,5.236e-13,60824
0.42276,0.017067,0.019977,287.44,97.795,2.5008,-1.3286,-0.030606,5.0749,-5.8991,1,0.0091434,1e-05,0,5.236e-13,60592
0.44363,0.015085,0.013847,287.3,111.65,-2.8843,5.5886,0.083709,-0.067075,-0.60646,1,0.0094772,1e-05,0,5.236e-13,48593
0.42719,0.015708,0.016181,287.35,105.46,-2.2455,3.1842,-1.5092,-0.040294,-1.6136,1,0.009616,1e-05,0,5.236e-13,60769
0.42982,0.010852,0.016198,286.96,107.2,2.7465,-7.2667,-5.6614,6.9313,-12.607,1,0.008895,1e-05,0,5.236e-13,60593
0.44653,0.026034,0.022911,288.14,82.863,-0.54853,10.581,1.109,-0.37958,0.2716,1,0.0099981,1e-05,0,5.236e-13,70919
0.40969,0.021433,0.016602,287.6,78.769,-1.0204,3.5231,-17.618,0.25484,-1.2306,1,0.0092005,1e-05,0,5.236e-13,60623
0.43418,0.023362,0.0098528,287.57,98.114,1.1934,6.4489,-2.7693,1.203,1.5563,1,0.0095578,1e-05,0,5.236e-13,48593
0.44515,0.019173,0.0040778,286.68,114.44,1.14,5.1469,-0.048,0.19669,0.071616,1,0.0086702,1e-05,0,5.236e-13,48393
0.4435,0.013533,0.012274,286.98,115.29,-4.0467,5.3281,-9.9342,-1.3952,3.115,1,0.0094653,1e-05,0,5.236e-13,60712
0.4643,0.0075003,-1.8194e-06,285.89,145.29,-2.3278,-5.7135,0.87118,-2.2294,-8.8625,1,0.009733,1e-05,0,5.236e-13,60797
0.44239,0.014531,0.013488,285.91,115.48,0.080344,6.133,-0.013696,1.8292,1.2372,1,0.0083628,1e-05,0,5.236e-13,60277
