"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","UTurb:0","UTurb:1","UTurb:2","active","age","d","dTarget","mass0","nParticle"
-0.18871,-0.036866,-0.020301,302.44,15.459,3.4424,-5.2238,0,0,0,1,0.00052815,1e-05,0,5.236e-13,47836
-0.18902,-0.047245,-0.023262,302.54,15.247,2.7379,-4.2626,0,0,0,1,0.00052716,1e-05,0,5.236e-13,59795
-0.18872,-0.033742,-0.004961,302.4,15.77,1.4921,-6.9698,0,0,0,1,0.00052442,1e-05,0,5.236e-13,59795
-0.18889,-0.029007,-0.035192,302.53,15.307,4.9199,-3.3294,0,0,0,1,0.00052181,1e-05,0,5.236e-13,59795
-0.18916,-0.0082302,-0.055856,302.63,15.169,4.7357,-0.078673,0,0,0,1,0.00052089,1e-05,0,5.236e-13,59795
-0.18917,-0.02026,-0.036625,302.51,15.408,5.7759,-2.5734,0,0,0,1,0.00052024,1e-05,0,5.236e-13,59795
-0.1892,-0.02776,-0.059512,302.7,15.061,3.7296,-1.2958,0,0,0,1,0.00051985,1e-05,0,5.236e-13,59795
-0.18924,-0.030329,-0.046008,302.63,15.174,4.3696,-2.161,0,0,0,1,0.00051972,1e-05,0,5.236e-13,59795
-0.18891,-0.040827,-0.031952,302.64,15.22,3.6177,-3.6764,0,0,0,1,0.0005163,1e-05,0,5.236e-13,47836
-0.18857,-0.018007,-0.031698,302.53,15.674,6.0855,-2.9721,0,0,0,1,0.00051354,1e-05,0,5.236e-13,47836
-0.18885,-0.032072,-0.042642,302.7,15.174,4.3495,-2.5139,0,0,0,1,0.00051062,1e-05,0,5.236e-13,47836
-0.18916,-0.061829,-0.020821,302.8,15.035,1.6134,-3.6088,0,0,0,1,0.00050853,1e-05,0,5.236e-13,47836
-0.18891,-0.04155,-0.061641,302.85,14.998,2.8114,-1.7823,0,0,0,1,0.00050795,1e-05,0,5.236e-13,47836
-0.18943,-0.059229,-0.0066416,302.78,15.108,0.98305,-4.2341,0,0,0,1,0.00050753,1e-05,0,5.236e-13,47836
-0.18931,-0.034287,-0.020802,302.62,15.471,3.7058,-5.1886,0,0,0,1,0.00050728,1e-05,0,5.236e-13,47836
-0.18885,-0.041819,-0.042811,302.78,15.092,3.487,-2.664,0,0,0,1,0.0005072,1e-05,0,5.236e-13,59795
-0.18879,-0.030097,-0.023145,302.64,15.56,4.3424,-4.9379,0,0,0,1,0.00050302,1e-05,0,5.236e-13,59795
-0.18918,-0.056989,-0.0095008,302.82,15.12,1.2613,-4.3119,0,0,0,1,0.00050211,1e-05,0,5.236e-13,59795
-0.1891,-0.052919,-0.016731,302.81,15.153,1.9408,-4.284,0,0,0,1,0.00050107,1e-05,0,5.236e-13,59795
-0.18961,-0.067746,-0.031698,303.03,14.986,1.4418,-2.918,0,0,0,1,0.00048841,1e-05,0,5.236e-13,59795
-0.18937,-0.046839,-0.04955,303.04,14.937,2.9094,-2.3157,0,0,0,1,0.00048476,1e-05,0,5.236e-13,59795
-0.18926,-0.043525,-0.059015,303.08,14.906,2.7813,-1.8927,0,0,0,1,0.00048332,1e-05,0,5.236e-13,59795
-0.18964,-0.032139,-0.042615,302.97,15.099,4.2828,-2.4878,0,0,0,1,0.00048267,1e-05,0,5.236e-13,59795
-0.18964,-0.026686,-0.015885,302.78,15.864,3.9568,-6.1081,0,0,0,1,0.00048215,1e-05,0,5.236e-13,59795
-0.18586,-0.059319,-0.001989,301.18,15.402,0.74232,-4.6133,0,0,0,1,0.00069831,1e-05,0,5.236e-13,59795
-0.18997,-0.065852,-0.010095,303.12,14.951,0.89128,-3.6784,0,0,0,1,0.00047589,1e-05,0,5.236e-13,59795
-0.19002,-0.064187,-0.030846,303.18,14.899,1.6766,-3.0663,0,0,0,1,0.00047247,1e-05,0,5.236e-13,47836
-0.18956,-0.040065,-0.012948,302.98,15.283,2.3831,-5.6104,0,0,0,1,0.00047205,1e-05,0,5.236e-13,47836
-0.18677,-0.026077,-0.0024071,301.67,16.887,0.85411,-7.6486,0,0,0,1,0.00059917,1e-05,0,5.236e-13,59795
-0.18969,-0.053388,-0.0077414,303.08,15.079,1.2591,-4.6207,0,0,0,1,0.00047171,1e-05,0,5.236e-13,59795
-0.18982,-0.056362,-0.0046365,303.11,15.042,0.91991,-4.4466,0,0,0,1,0.0004708,1e-05,0,5.236e-13,59795
-0.18934,-0.06434,-0.010724,303.17,14.93,0.9955,-3.7323,0,0,0,1,0.00046976,1e-05,0,5.236e-13,59795
-0.18992,-0.03077,-0.063603,303.22,14.898,3.2315,-1.3128,0,0,0,1,0.00046767,1e-05,0,5.236e-13,59795
-0.19002,-0.041963,-0.038098,303.15,15.03,3.4479,-2.9803,0,0,0,1,0.0004662,1e-05,0,5.236e-13,47836
-0.18872,-0.022989,-0.016052,302.92,16.188,4.3613,-5.8889,0,0,0,1,0.00046545,1e-05,0,5.236e-13,59795
-0.18883,-0.017934,-0.021202,302.93,16.23,5.6877,-4.5872,0,0,0,1,0.00046454,1e-05,0,5.236e-13,59795
-0.19014,-0.038011,-0.050158,303.22,14.954,3.4822,-2.0689,0,0,0,1,0.00046389,1e-05,0,5.236e-13,59795
-0.19006,-0.033406,-0.057587,303.26,14.912,3.4274,-1.572,0,0,0,1,0.00046141,1e-05,0,5.236e-13,59795
-0.18907,-0.016909,-0.0077237,302.93,17.899,2.6169,-5.7216,0,0,0,1,0.00045927,1e-05,0,5.236e-13,47836
-0.18991,-0.031915,-0.036686,303.18,15.077,4.4268,-3.084,0,0,0,1,0.00045762,1e-05,0,5.236e-13,59795
-0.18448,-0.06221,-0.0019168,300.29,15.449,0.69146,-4.4732,0,0,0,1,0.00082997,1e-05,0,5.236e-13,47836
-0.189,-0.013827,-0.019273,302.98,16.854,5.7982,-4.0589,0,0,0,1,0.00045635,1e-05,0,5.236e-13,47836
-0.18979,-0.049717,-0.030056,303.27,14.99,2.6902,-3.4494,0,0,0,1,0.0004551,1e-05,0,5.236e-13,47836
-0.19015,-0.031305,-0.051098,303.32,14.945,3.8802,-1.7689,0,0,0,1,0.00045159,1e-05,0,5.236e-13,47836
-0.19018,-0.0065336,-0.059021,303.32,14.966,4.2713,0.061219,0,0,0,1,0.00045118,1e-05,0,5.236e-13,47836
-0.1895,-0.055896,-0.03628,303.38,14.852,2.3175,-2.9386,0,0,0,1,0.00044993,1e-05,0,5.236e-13,59795
-0.18936,-0.016985,-0.013773,303.05,17.174,4.3473,-5.2782,0,0,0,1,0.00044875,1e-05,0,5.236e-13,47836
-0.19038,-0.036445,-0.01456,303.22,15.281,2.775,-5.6362,0,0,0,1,0.00044575,1e-05,0,5.236e-13,59795
-0.19031,-0.051882,-0.044561,303.45,14.842,2.57,-2.5461,0,0,0,1,0.00044367,1e-05,0,5.236e-13,59795
-0.19021,-0.011797,-0.074735,303.79,11.654,1.8097,-0.17773,-0.028963,0.16129,0.29309,1,0.00044262,1e-05,0,5.236e-13,59795
-0.18974,-0.0073396,-0.024469,303.15,16.458,6.8818,-1.8812,0,0,0,1,0.00044093,1e-05,0,5.236e-13,59795
-0.1896,-0.052866,-0.028176,303.45,14.911,2.3825,-3.4293,0,0,0,1,0.00043884,1e-05,0,5.236e-13,59795
-0.18974,-0.047392,-0.018992,303.4,15.016,2.3676,-4.3991,0,0,0,1,0.00043832,1e-05,0,5.236e-13,59795
-0.19001,-0.040192,-0.030761,303.4,15.003,3.5181,-3.657,0,0,0,1,0.0004374,1e-05,0,5.236e-13,59795
-0.1846,-0.042105,-0.0014,300.42,15.873,0.89243,-6.6639,0,0,0,1,0.00078389,1e-05,0,5.236e-13,59795
-0.19026,-0.011298,-0.030148,303.26,15.62,6.627,-2.1113,0,0,0,1,0.00043532,1e-05,0,5.236e-13,59795
-0.19037,-0.02542,-0.061683,303.54,14.835,3.5225,-1.0737,0,0,0,1,0.00043427,1e-05,0,5.236e-13,59795
-0.19036,-0.02238,-0.039505,303.41,15.027,5.2116,-2.3002,0,0,0,1,0.00043206,1e-05,0,5.236e-13,59795
-0.19007,-0.005282,-0.053682,303.52,14.929,4.7382,0.15104,0,0,0,1,0.00042822,1e-05,0,5.236e-13,47836
-0.19069,-0.03002,-0.068784,303.66,14.799,2.7935,-1.143,0,0,0,1,0.00042697,1e-05,0,5.236e-13,59795
-0.19067,-0.044345,-0.041665,303.61,14.856,3.1312,-2.635,0,0,0,1,0.00042423,1e-05,0,5.236e-13,59795
-0.19094,-0.05436,-0.036681,303.71,14.789,2.3688,-2.8771,0,0,0,1,0.00041653,1e-05,0,5.236e-13,59795
-0.19053,-0.017015,-0.060576,303.72,14.803,3.846,-0.61081,0,0,0,1,0.00041445,1e-05,0,5.236e-13,59795
-0.18958,-0.010129,-0.00082848,303.39,19.228,0.26443,-3.7856,0,0,0,1,0.00041379,1e-05,0,5.236e-13,59795
-0.19024,-0.012893,-0.057828,303.71,14.828,4.1787,-0.38486,0,0,0,1,0.0004134,1e-05,0,5.236e-13,59795
-0.19082,-0.0038317,-0.073072,303.81,14.738,3.2249,-0.025072,0,0,0,1,0.00041027,1e-05,0,5.236e-13,59795
-0.1928,-0.075289,-0.010669,303.83,6.2012,0.48601,-0.57872,0.92456,0.76839,-0.10881,1,0.00040818,1e-05,0,5.236e-13,59795
-0.19057,-0.052228,-0.028067,303.8,14.809,2.3581,-3.3757,0,0,0,1,0.00040505,1e-05,0,5.236e-13,59795
-0.19039,-0.0093442,-0.070183,303.9,14.692,3.2979,-0.22015,0,0,0,1,0.00040192,1e-05,0,5.236e-13,59795
-0.19074,-0.038706,-0.02915,303.77,14.886,3.5285,-3.7941,0,0,0,1,0.00040088,1e-05,0,5.236e-13,59795
-0.19101,-0.075176,-0.0039021,304.02,14.693,0.20906,-2.6569,0,0,0,1,0.00039462,1e-05,0,5.236e-13,59795
-0.19023,-0.054485,-0.04055,304.02,14.636,2.3185,-2.62,0,0,0,1,0.0003894,1e-05,0,5.236e-13,59795
-0.19053,-0.033539,-0.01516,303.81,15.162,2.9977,-5.5359,0,0,0,1,0.00038875,1e-05,0,5.236e-13,59795
-0.19042,-0.020439,-0.0089442,303.7,16.75,2.7756,-6.0401,0,0,0,1,0.00038835,1e-05,0,5.236e-13,59795
-0.19232,-0.075798,-0.0065396,304.16,5.5067,-0.1251,-0.38388,-0.29006,-0.52635,0.56752,1,0.00038457,1e-05,0,5.236e-13,59795
-0.19116,-0.026269,-0.025945,303.88,15.144,4.6298,-4.1115,0,0,0,1,0.00038314,1e-05,0,5.236e-13,59795
-0.19114,-0.042509,-0.0048764,303.96,14.885,1.2522,-5.5272,0,0,0,1,0.00038001,1e-05,0,5.236e-13,59795
-0.192,-0.071449,-0.025457,304.3,9.6599,1.0046,-1.6024,-0.2048,0.8691,-0.34163,1,0.00037988,1e-05,0,5.236e-13,59795
-0.19119,-0.022653,-0.065631,304.17,14.619,3.2154,-0.84603,0,0,0,1,0.00037688,1e-05,0,5.236e-13,59795
-0.19048,-0.031342,-0.062869,304.18,14.58,3.0336,-1.2575,0,0,0,1,0.00037622,1e-05,0,5.236e-13,59795
-0.19124,-0.020802,-0.044637,304.05,14.749,4.7872,-1.5861,0,0,0,1,0.00037583,1e-05,0,5.236e-13,59795
-0.19103,-0.016727,-0.060142,304.14,14.658,3.7613,-0.58244,0,0,0,1,0.0003757,1e-05,0,5.236e-13,47836
-0.19128,-0.069562,-0.01957,304.2,14.58,0.98598,-3.0384,0,0,0,1,0.00037437,1e-05,0,5.236e-13,47836
-0.191,-0.06341,-0.022088,304.21,14.593,1.414,-3.1787,0,0,0,1,0.00037166,1e-05,0,5.236e-13,59795
-0.19146,-0.0082163,-0.043674,304.09,14.787,5.5005,-0.42453,0,0,0,1,0.00036944,1e-05,0,5.236e-13,59795
-0.1911,-0.0047678,-0.060358,304.23,14.652,3.8958,0.16558,0,0,0,1,0.00036748,1e-05,0,5.236e-13,59795
-0.19161,-0.032734,-0.058933,304.27,14.591,3.1463,-1.3968,0,0,0,1,0.0003666,1e-05,0,5.236e-13,47836
-0.19074,-0.014135,-0.02184,304,16.01,5.7641,-3.5081,0,0,0,1,0.00036435,1e-05,0,5.236e-13,59795
-0.19151,-0.034471,-0.04612,304.25,14.642,3.6172,-2.058,0,0,0,1,0.0003637,1e-05,0,5.236e-13,59795
-0.19085,-0.011156,-0.0099336,303.98,18.028,3.3595,-3.7408,0,0,0,1,0.00036227,1e-05,0,5.236e-13,59795
-0.19158,-0.051292,-0.0082506,304.25,14.688,1.2777,-4.4184,0,0,0,1,0.00036109,1e-05,0,5.236e-13,59795
-0.19164,-0.032536,-0.041046,304.3,14.641,3.9305,-2.4009,0,0,0,1,0.000356,1e-05,0,5.236e-13,59795
-0.19106,-0.064161,-0.00098042,304.39,14.539,0.42426,-3.5576,0,0,0,1,0.00035535,1e-05,0,5.236e-13,59795
-0.19115,-0.032543,-0.066871,304.47,14.514,2.6901,-1.2161,0,0,0,1,0.00035183,1e-05,0,5.236e-13,59795
-0.1918,-0.034825,-0.047744,304.43,14.565,3.479,-1.9334,0,0,0,1,0.00034909,1e-05,0,5.236e-13,59795
-0.19168,-0.027303,-0.026612,304.31,14.918,4.3728,-3.8803,0,0,0,1,0.00034661,1e-05,0,5.236e-13,59795
-0.19106,-0.033799,-0.013039,304.29,14.978,2.6187,-5.5437,0,0,0,1,0.00034648,1e-05,0,5.236e-13,59795
-0.1915,-0.015718,-0.051996,304.45,14.568,4.3318,-0.71821,0,0,0,1,0.00034491,1e-05,0,5.236e-13,59795
-0.19171,-0.041406,-0.0534,304.55,14.47,2.8219,-1.8168,0,0,0,1,0.00034244,1e-05,0,5.236e-13,59795
-0.19122,-0.014252,-0.0006741,304.24,17.965,0.25293,-4.7583,0,0,0,1,0.00034074,1e-05,0,5.236e-13,59795
-0.19156,-0.053262,-0.0072022,304.5,14.572,1.1041,-4.1824,0,0,0,1,0.00034035,1e-05,0,5.236e-13,59795
-0.18239,-0.030875,-0.0016945,299.55,16.748,0.70888,-7.9725,0,0,0,1,0.00089784,1e-05,0,5.236e-13,47836
-0.19094,-0.011946,-0.0020739,304.26,18.314,0.7159,-4.083,0,0,0,1,0.00033822,1e-05,0,5.236e-13,47836
-0.19165,-0.028868,-0.059409,304.59,14.461,3.2176,-1.1817,0,0,0,1,0.00033813,1e-05,0,5.236e-13,59795
-0.19168,-0.060631,-0.031974,304.62,14.431,1.7447,-2.7745,0,0,0,1,0.00033657,1e-05,0,5.236e-13,59795
-0.19165,-0.00050108,-0.034159,304.44,14.999,6.2043,0.40351,0,0,0,1,0.00033304,1e-05,0,5.236e-13,59795
-0.19163,-0.053679,-0.01525,304.61,14.524,1.5846,-3.7794,0,0,0,1,0.000332,1e-05,0,5.236e-13,59795
-0.19215,-0.02386,-0.055296,304.64,14.473,3.6651,-1.0715,0,0,0,1,0.00033187,1e-05,0,5.236e-13,59795
-0.19221,-0.065278,-0.018859,304.69,14.422,1.1483,-3.0779,0,0,0,1,0.00033096,1e-05,0,5.236e-13,59795
-0.19181,-0.026435,-0.049396,304.64,14.481,3.8812,-1.481,0,0,0,1,0.00032978,1e-05,0,5.236e-13,59795
-0.19153,-0.028996,-0.0056259,304.45,15.293,1.5908,-6.3708,0,0,0,1,0.00032887,1e-05,0,5.236e-13,59795
-0.19145,-0.03452,-0.058473,304.78,14.361,2.936,-1.4033,0,0,0,1,0.00032352,1e-05,0,5.236e-13,59795
-0.19189,-0.039756,-0.032025,304.7,14.49,3.2246,-3.1824,0,0,0,1,0.00032196,1e-05,0,5.236e-13,59795
-0.19201,-0.039383,-0.026297,304.69,14.515,3.1213,-3.7753,0,0,0,1,0.00032052,1e-05,0,5.236e-13,59795
-0.1918,-0.0054447,-0.036013,304.62,14.817,5.865,-0.3786,0,0,0,1,0.00031948,1e-05,0,5.236e-13,59795
-0.1918,-0.0040993,-0.018624,304.54,16.884,5.5666,-1.0925,0,0,0,1,0.00031739,1e-05,0,5.236e-13,59795
-0.19198,-0.026328,-0.012715,304.67,15.208,3.0699,-5.6616,0,0,0,1,0.000311,1e-05,0,5.236e-13,59795
-0.19207,-0.028852,-0.032792,304.79,14.5,4.2351,-3.0607,0,0,0,1,0.00031008,1e-05,0,5.236e-13,59795
-0.19101,-0.0071667,-0.0046429,304.62,18.554,1.6055,-2.4616,0,0,0,1,0.00030943,1e-05,0,5.236e-13,59795
-0.19243,-0.052752,-0.0060403,304.88,14.4,0.99576,-4.1016,0,0,0,1,0.00030891,1e-05,0,5.236e-13,59795
-0.19194,-0.026995,-0.035895,304.84,14.459,4.3643,-2.6389,0,0,0,1,0.00030735,1e-05,0,5.236e-13,59795
-0.19249,-0.073282,-0.01061,305,14.281,0.47596,-2.8228,0,0,0,1,0.00030682,1e-05,0,5.236e-13,59795
-0.19231,-0.032048,-0.02814,304.88,14.496,3.7888,-3.6139,0,0,0,1,0.00030278,1e-05,0,5.236e-13,59795
-0.1925,-0.0028602,-0.070106,305.05,14.27,3.008,0.081682,0,0,0,1,0.00030174,1e-05,0,5.236e-13,59795
-0.18688,-0.014259,0.0011668,302.14,19.184,-0.54362,-5.3832,0,0,0,1,0.00053984,1e-05,0,5.236e-13,47836
-0.19159,-0.00084881,-0.034422,304.91,14.766,5.9,0.34583,0,0,0,1,0.00029547,1e-05,0,5.236e-13,59795
-0.18404,-0.040151,-0.0014957,300.05,16.017,0.89069,-6.9077,0,0,0,1,0.00083564,1e-05,0,5.236e-13,47836
-0.19254,-0.018056,-0.046041,305.04,14.312,4.4295,-1.1408,0,0,0,1,0.0002943,1e-05,0,5.236e-13,59795
-0.19199,-0.047182,-0.046054,305.14,14.205,2.4899,-2.0954,0,0,0,1,0.00029339,1e-05,0,5.236e-13,59795
-0.19212,-0.034331,-0.031011,305.04,14.351,3.6055,-3.2393,0,0,0,1,0.00029221,1e-05,0,5.236e-13,59795
-0.19117,-0.0090422,-0.0039689,304.86,18.184,1.3305,-2.9881,0,0,0,1,0.00029065,1e-05,0,5.236e-13,59795
-0.19243,-0.05344,-0.0068785,305.13,14.278,1.0086,-3.9074,0,0,0,1,0.00028921,1e-05,0,5.236e-13,59795
-0.19199,-0.0029023,-0.056988,305.16,14.255,3.8,0.296,0,0,0,1,0.00028856,1e-05,0,5.236e-13,59795
-0.19167,-0.0097014,0.00064574,304.95,18.113,-0.20295,-3.204,0,0,0,1,0.0002842,1e-05,0,5.236e-13,47836
-0.19248,-0.059602,-0.023564,305.28,14.16,1.5084,-2.9179,0,0,0,1,0.00028178,1e-05,0,5.236e-13,47836
-0.19246,-0.0041873,-0.05133,305.23,14.223,4.2698,0.21383,0,0,0,1,0.00028044,1e-05,0,5.236e-13,47836
-0.19181,-0.012602,-0.0040636,305.01,17.542,1.3312,-3.9316,0,0,0,1,0.00028002,1e-05,0,5.236e-13,47836
-0.19203,-0.00047338,-0.033243,305.1,14.706,5.8781,0.39088,0,0,0,1,0.00027977,1e-05,0,5.236e-13,47836
-0.19267,-0.024484,-0.055685,305.32,14.149,3.3498,-1.0066,0,0,0,1,0.00027773,1e-05,0,5.236e-13,59795
-0.19217,-0.060824,-0.0046532,305.35,14.134,0.648,-3.3591,0,0,0,1,0.00027585,1e-05,0,5.236e-13,47836
-0.19204,-0.014413,-0.016825,305.1,15.954,4.5167,-3.6614,0,0,0,1,0.0002746,1e-05,0,5.236e-13,59795
-0.19218,-0.068631,-0.022946,305.42,14.046,0.99728,-2.6199,0,0,0,1,0.00027395,1e-05,0,5.236e-13,59795
-0.19262,-0.066401,-0.019967,305.41,14.07,1.0388,-2.7691,0,0,0,1,0.00027356,1e-05,0,5.236e-13,59795
-0.19271,-0.052844,-0.02416,305.38,14.143,1.8761,-3.0744,0,0,0,1,0.00027186,1e-05,0,5.236e-13,59795
-0.19263,-0.025123,-0.023085,305.25,14.57,4.1162,-3.96,0,0,0,1,0.00026925,1e-05,0,5.236e-13,59795
-0.19281,-0.050242,-0.032171,305.45,14.095,2.2124,-2.6914,0,0,0,1,0.00026717,1e-05,0,5.236e-13,59795
-0.19281,-0.00095933,-0.044156,305.38,14.201,4.8091,0.48423,0,0,0,1,0.0002656,1e-05,0,5.236e-13,59795
-0.19252,-0.0045576,-0.05866,305.47,14.088,3.5312,0.17391,0,0,0,1,0.00026521,1e-05,0,5.236e-13,59795
-0.19296,-0.043124,-0.062312,305.7,11.89,1.4773,-1.1137,0.29917,0.4397,0.1475,1,0.00026351,1e-05,0,5.236e-13,59795
-0.19249,-0.013976,-0.026772,305.31,14.794,5.3861,-2.4587,0,0,0,1,0.00026299,1e-05,0,5.236e-13,59795
-0.19309,-0.027582,-0.04174,305.46,14.095,3.8265,-1.9241,0,0,0,1,0.00026208,1e-05,0,5.236e-13,59795
-0.19297,-0.027663,-0.021946,305.37,14.451,3.7187,-4.0849,0,0,0,1,0.00026143,1e-05,0,5.236e-13,59795
-0.19219,-0.035017,-0.05017,305.55,14.014,2.9822,-1.5803,0,0,0,1,0.00025999,1e-05,0,5.236e-13,59795
-0.19293,-0.044291,-0.061539,305.77,11.356,1.0909,-1.0518,0.039163,-0.14481,-0.31975,1,0.00025895,1e-05,0,5.236e-13,59795
-0.19311,-0.02463,-0.066923,305.61,13.984,2.6249,-0.79451,0,0,0,1,0.00025882,1e-05,0,5.236e-13,59795
-0.19302,-0.067495,-0.018588,305.69,13.924,0.9109,-2.664,0,0,0,1,0.00025256,1e-05,0,5.236e-13,59795
-0.19305,-0.052053,-0.051829,305.73,13.906,1.919,-1.7936,0,0,0,1,0.0002506,1e-05,0,5.236e-13,59795
-0.19279,-0.070639,-0.010145,305.75,13.875,0.5246,-2.6835,0,0,0,1,0.00024846,1e-05,0,5.236e-13,47836
-0.19248,-0.015874,-0.0027823,305.46,16.686,0.89881,-4.5153,0,0,0,1,0.00024747,1e-05,0,5.236e-13,59795
-0.19251,-0.047131,-0.023013,305.72,13.978,2.0924,-3.2556,0,0,0,1,0.00024473,1e-05,0,5.236e-13,59795
-0.19206,-0.012373,0.00022532,305.5,17.242,-0.0055086,-3.7088,0,0,0,1,0.00024421,1e-05,0,5.236e-13,59795
-0.19312,-0.0069847,-0.070126,305.85,13.853,2.6879,-0.085997,0,0,0,1,0.00024121,1e-05,0,5.236e-13,59795
-0.19302,-0.058516,-0.034498,305.85,13.834,1.6403,-2.3293,0,0,0,1,0.00024003,1e-05,0,5.236e-13,59795
-0.193,0.0011327,-0.024033,305.6,15.284,5.6106,0.53331,0,0,0,1,0.00023912,1e-05,0,5.236e-13,59795
-0.19299,-0.03228,-0.029221,305.78,13.985,3.4019,-3.1194,0,0,0,1,0.00023586,1e-05,0,5.236e-13,59795
-0.19077,-0.031006,-0.00066692,303.55,15.564,0.52164,-6.9259,0,0,0,1,0.00040714,1e-05,0,5.236e-13,59795
-0.19315,-0.013551,-0.017364,305.73,15.485,4.3123,-3.1588,0,0,0,1,0.00022959,1e-05,0,5.236e-13,59795
-0.19276,-0.0043896,-0.073391,306.04,13.725,2.4944,-0.041275,0,0,0,1,0.00022751,1e-05,0,5.236e-13,59795
-0.19344,-0.024999,-0.041183,306.01,13.78,3.735,-1.7175,0,0,0,1,0.00022158,1e-05,0,5.236e-13,47836
-0.1933,-0.0029094,-0.067158,306.17,13.667,2.7022,0.12486,0,0,0,1,0.0002172,1e-05,0,5.236e-13,59795
-0.19336,-0.037251,-0.062048,306.24,13.601,2.1579,-1.1542,0,0,0,1,0.00021323,1e-05,0,5.236e-13,47836
-0.19371,-0.020278,-0.069353,306.25,13.615,2.3692,-0.56382,0,0,0,1,0.00021298,1e-05,0,5.236e-13,47836
-0.19353,-0.010118,-0.059705,306.21,13.654,3.0599,-0.12941,0,0,0,1,0.0002129,1e-05,0,5.236e-13,59795
-0.19356,-0.039186,-0.039247,306.2,13.659,2.6855,-2.0894,0,0,0,1,0.00021133,1e-05,0,5.236e-13,59795
-0.19369,-0.069854,-0.0072164,306.27,13.581,0.41654,-2.5178,0,0,0,1,0.00021081,1e-05,0,5.236e-13,59795
-0.19353,-0.042251,-0.008343,306.17,13.757,1.3021,-4.15,0,0,0,1,0.00020925,1e-05,0,5.236e-13,59795
-0.19374,-0.0091339,-0.043592,306.18,13.702,4.2791,-0.38994,0,0,0,1,0.00020872,1e-05,0,5.236e-13,59795
-0.19358,-0.035445,-0.041674,306.3,13.597,2.8497,-1.867,0,0,0,1,0.00020468,1e-05,0,5.236e-13,59795
-0.19336,-0.01809,-0.0017504,306.11,15.743,0.57386,-4.485,0,0,0,1,0.00020364,1e-05,0,5.236e-13,59795
-0.19383,-0.049951,-0.044874,306.38,13.522,1.9395,-1.8006,0,0,0,1,0.00020259,1e-05,0,5.236e-13,59795
-0.19403,-0.058324,-0.027209,306.46,13.483,1.3943,-2.3445,0,0,0,1,0.00019672,1e-05,0,5.236e-13,59795
-0.19385,-0.019391,-0.010468,306.28,14.996,2.4915,-4.2397,0,0,0,1,0.0001932,1e-05,0,5.236e-13,59795
-0.19364,-0.041251,-0.032397,306.48,13.49,2.4206,-2.4245,0,0,0,1,0.00019216,1e-05,0,5.236e-13,59795
-0.19334,-0.035748,-0.029929,306.45,13.524,2.8047,-2.7144,0,0,0,1,0.00019127,1e-05,0,5.236e-13,47836
-0.19412,-0.015808,-0.058322,306.61,13.386,2.8303,-0.39312,0,0,0,1,0.00018576,1e-05,0,5.236e-13,59795
-0.18817,-0.027728,-0.00067349,301.97,16.521,0.39296,-7.6299,0,0,0,1,0.00056639,1e-05,0,5.236e-13,47836
-0.19363,-0.051465,-0.00058146,306.61,13.387,0.49257,-3.3629,0,0,0,1,0.00018292,1e-05,0,5.236e-13,47836
-0.19386,-0.009295,-0.0016434,306.44,16.521,0.4897,-2.4613,0,0,0,1,0.00018159,1e-05,0,5.236e-13,59795
-0.19335,-0.0033129,-0.002407,306.47,16.936,0.67363,-0.89903,0,0,0,1,0.00017963,1e-05,0,5.236e-13,59795
-0.19405,-0.004846,-0.06133,306.79,13.268,2.6684,0.10873,0,0,0,1,0.00017441,1e-05,0,5.236e-13,59795
-0.19397,-0.035997,-0.054598,306.82,13.223,2.2134,-1.1514,0,0,0,1,0.00017324,1e-05,0,5.236e-13,59795
-0.194,-0.028718,-0.033207,306.74,13.334,3.1774,-2.2303,0,0,0,1,0.00017167,1e-05,0,5.236e-13,59795
-0.1934,-0.016005,-0.0010917,306.62,15.532,0.38632,-3.7746,0,0,0,1,0.00017128,1e-05,0,5.236e-13,59795
-0.19374,-0.021611,-0.026155,306.74,13.589,3.6494,-2.6238,0,0,0,1,0.00016831,1e-05,0,5.236e-13,47836
-0.19373,-0.018907,-0.04214,306.82,13.252,3.5103,-1.1135,0,0,0,1,0.00016773,1e-05,0,5.236e-13,47836
-0.19424,-0.0094908,-0.024441,306.72,14.097,4.5177,-1.4926,0,0,0,1,0.00016698,1e-05,0,5.236e-13,59795
-0.19413,-0.054499,-0.025315,306.96,13.137,1.3782,-2.2405,0,0,0,1,0.0001628,1e-05,0,5.236e-13,47836
-0.19394,-0.013164,-0.074003,307.02,13.1,1.8455,-0.27099,0,0,0,1,0.00016205,1e-05,0,5.236e-13,47836
-0.19373,-0.028682,-0.055983,306.99,13.094,2.3511,-0.87561,0,0,0,1,0.00016147,1e-05,0,5.236e-13,47836
-0.1937,-0.019365,-0.06296,307.03,13.065,2.2915,-0.45386,0,0,0,1,0.0001598,1e-05,0,5.236e-13,59795
-0.19444,-0.0351,-0.0027576,306.9,13.389,0.73523,-4.2177,0,0,0,1,0.00015915,1e-05,0,5.236e-13,59795
-0.19415,-0.0043528,-0.0078234,306.85,16.075,1.9634,-1.0189,0,0,0,1,0.00015706,1e-05,0,5.236e-13,59795
-0.19404,-0.023989,-0.043019,307.07,13.049,3.0134,-1.214,0,0,0,1,0.00015289,1e-05,0,5.236e-13,59795
