"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","UTurb:0","UTurb:1","UTurb:2","active","age","d","dTarget","mass0","nParticle"
-0.18906,-0.053261,-0.038858,302.55,15.121,2.6366,-2.9863,0,0,0,1,0.00053579,1e-05,0,5.236e-13,47595
-0.18805,-0.01345,-0.021464,302.21,16.76,6.8363,-4.2745,0,0,0,1,0.0005338,1e-05,0,5.236e-13,47595
-0.18894,-0.0079576,-0.044966,302.46,15.342,5.9854,-0.3921,0,0,0,1,0.00052956,1e-05,0,5.236e-13,59494
-0.18883,-0.03605,-0.019498,302.45,15.507,3.4718,-5.3892,0,0,0,1,0.00052549,1e-05,0,5.236e-13,47595
-0.18899,-0.047845,-0.022247,302.57,15.276,2.6395,-4.307,0,0,0,1,0.0005245,1e-05,0,5.236e-13,59494
-0.18899,-0.032426,-0.0031153,302.4,15.806,1.092,-7.4387,0,0,0,1,0.00052178,1e-05,0,5.236e-13,59494
-0.18864,-0.029469,-0.033731,302.55,15.367,4.8752,-3.5426,0,0,0,1,0.00051918,1e-05,0,5.236e-13,59494
-0.18921,-0.0070258,-0.055946,302.65,15.194,4.7558,0.031954,0,0,0,1,0.00051827,1e-05,0,5.236e-13,59494
-0.18882,-0.018841,-0.037179,302.53,15.462,5.8734,-2.3802,0,0,0,1,0.00051762,1e-05,0,5.236e-13,59494
-0.18927,-0.027796,-0.05933,302.72,15.083,3.7605,-1.3131,0,0,0,1,0.00051723,1e-05,0,5.236e-13,59494
-0.18871,-0.029843,-0.046476,302.65,15.203,4.3723,-2.1027,0,0,0,1,0.0005171,1e-05,0,5.236e-13,59494
-0.18892,-0.03954,-0.032183,302.65,15.264,3.7415,-3.6861,0,0,0,1,0.0005137,1e-05,0,5.236e-13,47595
-0.18845,-0.018197,-0.032388,302.55,15.653,6.0891,-2.9342,0,0,0,1,0.00051096,1e-05,0,5.236e-13,47595
-0.18909,-0.032283,-0.04249,302.72,15.207,4.3179,-2.5425,0,0,0,1,0.00050805,1e-05,0,5.236e-13,47595
-0.189,-0.062663,-0.020327,302.83,15.046,1.5516,-3.5994,0,0,0,1,0.00050581,1e-05,0,5.236e-13,59250
-0.18868,-0.042264,-0.061413,302.87,15.028,2.789,-1.8093,0,0,0,1,0.00050516,1e-05,0,5.236e-13,59250
-0.18877,-0.058587,-0.010095,302.8,15.127,1.2531,-4.199,0,0,0,1,0.00050477,1e-05,0,5.236e-13,59250
-0.18934,-0.043164,-0.041982,302.81,15.12,3.3762,-2.7524,0,0,0,1,0.0005039,1e-05,0,5.236e-13,47400
-0.18944,-0.02738,-0.023393,302.64,15.599,4.8043,-5.0357,0,0,0,1,0.00050051,1e-05,0,5.236e-13,59250
-0.18943,-0.057221,-0.0083285,302.84,15.14,1.1858,-4.3515,0,0,0,1,0.0004996,1e-05,0,5.236e-13,59250
-0.18955,-0.053776,-0.015615,302.83,15.172,1.8277,-4.2947,0,0,0,1,0.00049857,1e-05,0,5.236e-13,59250
-0.18961,-0.067021,-0.03283,303.05,15.027,1.4955,-2.8997,0,0,0,1,0.00048603,1e-05,0,5.236e-13,59250
-0.18941,-0.047051,-0.049494,303.06,14.963,2.8925,-2.3346,0,0,0,1,0.00048241,1e-05,0,5.236e-13,59250
-0.18969,-0.043302,-0.058737,303.1,14.943,2.8166,-1.9062,0,0,0,1,0.00048099,1e-05,0,5.236e-13,59250
-0.18945,-0.032722,-0.043029,302.99,15.125,4.1968,-2.4674,0,0,0,1,0.00048034,1e-05,0,5.236e-13,59250
-0.18938,-0.026294,-0.016872,302.79,15.772,4.3332,-6.2402,0,0,0,1,0.00047982,1e-05,0,5.236e-13,59250
-0.18931,-0.066259,-0.011543,303.14,14.943,0.95794,-3.6333,0,0,0,1,0.00047362,1e-05,0,5.236e-13,59250
-0.18987,-0.065527,-0.028295,303.2,14.922,1.5384,-3.1168,0,0,0,1,0.00047023,1e-05,0,5.236e-13,47400
-0.1894,-0.039873,-0.011705,302.99,15.307,2.2962,-5.7601,0,0,0,1,0.00046981,1e-05,0,5.236e-13,47400
-0.18956,-0.052973,-0.0085317,303.1,15.106,1.3524,-4.6347,0,0,0,1,0.00046948,1e-05,0,5.236e-13,59250
-0.19004,-0.055993,-0.0046944,303.13,15.067,0.9494,-4.4951,0,0,0,1,0.00046858,1e-05,0,5.236e-13,59250
-0.18978,-0.064593,-0.0081363,303.19,14.962,0.85661,-3.7823,0,0,0,1,0.00046755,1e-05,0,5.236e-13,59250
-0.1901,-0.02858,-0.06502,303.24,14.922,3.2636,-1.2049,0,0,0,1,0.00046548,1e-05,0,5.236e-13,59250
-0.1893,-0.041506,-0.037778,303.17,15.062,3.4865,-3.0086,0,0,0,1,0.00046402,1e-05,0,5.236e-13,47400
-0.18967,-0.022977,-0.015856,302.92,16.052,4.5667,-6.3261,0,0,0,1,0.00046328,1e-05,0,5.236e-13,59250
-0.18986,-0.020973,-0.021756,302.95,15.795,5.6368,-5.1362,0,0,0,1,0.00046237,1e-05,0,5.236e-13,59250
-0.1899,-0.039241,-0.049421,303.24,14.97,3.425,-2.1577,0,0,0,1,0.00046173,1e-05,0,5.236e-13,59250
-0.18999,-0.031052,-0.058916,303.28,14.929,3.4987,-1.441,0,0,0,1,0.00045927,1e-05,0,5.236e-13,59250
-0.18937,-0.017331,-0.008736,302.92,17.774,3.1495,-6.3936,0,0,0,1,0.00045716,1e-05,0,5.236e-13,47400
-0.19016,-0.031868,-0.036398,303.2,15.108,4.4232,-3.1244,0,0,0,1,0.00045552,1e-05,0,5.236e-13,59250
-0.1895,-0.01453,-0.021993,302.99,16.28,6.5529,-4.2107,0,0,0,1,0.00045426,1e-05,0,5.236e-13,47400
-0.18992,-0.051599,-0.02891,303.3,15.003,2.5139,-3.4747,0,0,0,1,0.00045302,1e-05,0,5.236e-13,47400
-0.19001,-0.031056,-0.051042,303.34,14.969,3.9029,-1.7717,0,0,0,1,0.00044932,1e-05,0,5.236e-13,59250
-0.19029,-0.0070379,-0.058991,303.34,14.983,4.2956,0.035313,0,0,0,1,0.00044893,1e-05,0,5.236e-13,59250
-0.1904,-0.053441,-0.038359,303.4,14.913,2.4974,-2.8763,0,0,0,1,0.00044725,1e-05,0,5.236e-13,59250
-0.19008,-0.054414,-0.022869,303.36,14.989,2.1016,-3.7253,0,0,0,1,0.00044673,1e-05,0,5.236e-13,59250
-0.1898,-0.019371,-0.014389,303.07,16.621,4.6342,-6.1611,0,0,0,1,0.00044583,1e-05,0,5.236e-13,59250
-0.18971,-0.036139,-0.015324,303.25,15.295,2.9385,-5.6385,0,0,0,1,0.00044273,1e-05,0,5.236e-13,59250
-0.18729,-0.02563,-0.0017368,301.95,16.777,0.61286,-8.1469,0,0,0,1,0.00056354,1e-05,0,5.236e-13,47595
-0.1898,-0.05206,-0.045323,303.48,14.84,2.5384,-2.5121,0,0,0,1,0.00044066,1e-05,0,5.236e-13,59250
-0.19056,-0.014123,-0.074321,303.45,12.756,2.1136,-0.38915,-0.9062,-1.1011,-0.38044,1,0.00044053,1e-05,0,5.236e-13,59250
-0.1842,-0.04138,-0.0021781,300.08,15.967,1.0341,-6.8127,0,0,0,1,0.00083277,1e-05,0,5.236e-13,47595
-0.19015,-0.046334,-0.01866,303.42,15.047,2.4198,-4.5063,0,0,0,1,0.00043507,1e-05,0,5.236e-13,47400
-0.19045,-0.039669,-0.032223,303.43,15.023,3.5678,-3.5218,0,0,0,1,0.00043465,1e-05,0,5.236e-13,47400
-0.19022,-0.0095704,-0.028078,303.25,15.745,7.182,-2.19,0,0,0,1,0.00043277,1e-05,0,5.236e-13,59250
-0.18814,-0.00074353,-0.0010819,303.14,20.77,0.42118,-0.31042,0,0,0,1,0.00043226,1e-05,0,5.236e-13,47400
-0.19037,-0.022595,-0.038928,303.43,15.062,5.2178,-2.3888,0,0,0,1,0.00043019,1e-05,0,5.236e-13,59250
-0.19025,-0.0052261,-0.054011,303.54,14.949,4.707,0.17105,0,0,0,1,0.00042638,1e-05,0,5.236e-13,47400
-0.18986,-0.033002,-0.067712,303.69,14.679,2.6545,-1.2179,0,0,0,1,0.00042515,1e-05,0,5.236e-13,59250
-0.18681,-0.026585,-0.0028886,301.67,16.67,0.98281,-8.2175,0,0,0,1,0.00059615,1e-05,0,5.236e-13,59494
-0.19078,-0.044679,-0.040918,303.62,14.886,3.1102,-2.7008,0,0,0,1,0.00042243,1e-05,0,5.236e-13,59250
-0.19091,-0.052793,-0.037799,303.73,14.819,2.4873,-2.8491,0,0,0,1,0.0004148,1e-05,0,5.236e-13,59250
-0.19087,-0.015568,-0.061696,303.74,14.822,3.8255,-0.51602,0,0,0,1,0.00041274,1e-05,0,5.236e-13,59250
-0.18871,-0.0069485,-0.0003526,303.36,20.185,0.050081,-2.9502,0,0,0,1,0.00041209,1e-05,0,5.236e-13,59250
-0.19051,-0.011975,-0.057675,303.73,14.851,4.2335,-0.32067,0,0,0,1,0.0004117,1e-05,0,5.236e-13,59250
-0.18969,-0.0048723,-0.073256,303.83,14.723,3.214,-0.060977,0,0,0,1,0.0004086,1e-05,0,5.236e-13,59250
-0.19134,-0.074963,-0.011405,304.18,9.7977,0.34307,-1.4662,0.19067,0.21099,0.3142,1,0.00040653,1e-05,0,5.236e-13,59250
-0.19083,-0.052193,-0.027884,303.82,14.838,2.356,-3.4024,0,0,0,1,0.00040343,1e-05,0,5.236e-13,59250
-0.19113,-0.0070393,-0.070073,303.91,14.742,3.3405,-0.10468,0,0,0,1,0.00040033,1e-05,0,5.236e-13,59250
-0.19111,-0.036454,-0.03001,303.78,14.924,3.7696,-3.7628,0,0,0,1,0.00039929,1e-05,0,5.236e-13,59250
-0.19093,-0.075044,-0.0044111,304.02,14.767,0.23336,-2.707,0,0,0,1,0.00039309,1e-05,0,5.236e-13,59250
-0.19044,-0.05739,-0.036576,304.04,14.668,2.1017,-2.7818,0,0,0,1,0.00038792,1e-05,0,5.236e-13,59250
-0.1908,-0.033097,-0.015951,303.82,15.136,3.1952,-5.581,0,0,0,1,0.00038727,1e-05,0,5.236e-13,59250
-0.19066,-0.018881,-0.0098206,303.69,16.927,3.3295,-6.3376,0,0,0,1,0.00038688,1e-05,0,5.236e-13,59250
-0.19232,-0.075635,-0.0071134,304.27,8.8878,0.049769,-1.0182,0.62424,-0.062283,0.47503,1,0.00038314,1e-05,0,5.236e-13,59250
-0.19118,-0.026769,-0.026132,303.89,15.122,4.6269,-4.151,0,0,0,1,0.00038171,1e-05,0,5.236e-13,59250
-0.19094,-0.041911,-0.0046938,303.97,14.915,1.2638,-5.626,0,0,0,1,0.00037861,1e-05,0,5.236e-13,59250
-0.19178,-0.071547,-0.025275,304.34,10.187,0.4871,-1.5972,0.24698,0.099499,-0.36635,1,0.00037848,1e-05,0,5.236e-13,59250
-0.19132,-0.023341,-0.06541,304.18,14.639,3.226,-0.88487,0,0,0,1,0.00037551,1e-05,0,5.236e-13,59250
-0.19074,-0.031426,-0.063241,304.19,14.605,3.0276,-1.2661,0,0,0,1,0.00037486,1e-05,0,5.236e-13,59250
-0.19117,-0.020341,-0.044992,304.07,14.777,4.7854,-1.5287,0,0,0,1,0.00037447,1e-05,0,5.236e-13,59250
-0.19114,-0.016738,-0.059315,304.15,14.682,3.8488,-0.59238,0,0,0,1,0.00037435,1e-05,0,5.236e-13,59250
-0.19125,-0.070269,-0.018658,304.22,14.603,0.91946,-3.024,0,0,0,1,0.0003728,1e-05,0,5.236e-13,59250
-0.19128,-0.0076329,-0.042206,304.09,14.854,5.6451,-0.40972,0,0,0,1,0.00036814,1e-05,0,5.236e-13,59250
-0.19127,-0.0054909,-0.059778,304.23,14.672,3.9631,0.13484,0,0,0,1,0.0003662,1e-05,0,5.236e-13,59250
-0.19136,-0.033381,-0.058695,304.28,14.6,3.1415,-1.4382,0,0,0,1,0.00036533,1e-05,0,5.236e-13,47400
-0.19129,-0.013552,-0.020684,303.98,16.099,6.1282,-3.8842,0,0,0,1,0.0003631,1e-05,0,5.236e-13,59250
-0.19153,-0.033846,-0.047946,304.27,14.659,3.5904,-1.9356,0,0,0,1,0.00036245,1e-05,0,5.236e-13,59250
-0.19006,-0.011729,-0.010425,303.96,18.107,3.8259,-4.3438,0,0,0,1,0.00036103,1e-05,0,5.236e-13,59250
-0.19163,-0.051708,-0.01045,304.26,14.708,1.4283,-4.2889,0,0,0,1,0.00035987,1e-05,0,5.236e-13,59250
-0.19135,-0.031718,-0.042112,304.32,14.67,3.9429,-2.2917,0,0,0,1,0.00035483,1e-05,0,5.236e-13,59250
-0.19176,-0.064113,-0.0040271,304.4,14.575,0.58785,-3.5459,0,0,0,1,0.00035418,1e-05,0,5.236e-13,59250
-0.19168,-0.032811,-0.066842,304.48,14.553,2.6961,-1.2348,0,0,0,1,0.00035069,1e-05,0,5.236e-13,59250
-0.1918,-0.035069,-0.04818,304.44,14.586,3.4438,-1.9283,0,0,0,1,0.00034798,1e-05,0,5.236e-13,59250
-0.19163,-0.027081,-0.026887,304.32,14.926,4.4458,-3.8833,0,0,0,1,0.00034552,1e-05,0,5.236e-13,59250
-0.19108,-0.033353,-0.013168,304.29,14.966,2.7323,-5.6911,0,0,0,1,0.00034539,1e-05,0,5.236e-13,59250
-0.19185,-0.017202,-0.050799,304.45,14.595,4.3636,-0.87019,0,0,0,1,0.00034384,1e-05,0,5.236e-13,59250
-0.19094,-0.042865,-0.051918,304.56,14.469,2.7917,-1.9149,0,0,0,1,0.00034138,1e-05,0,5.236e-13,59250
-0.19057,-0.012297,-0.00023838,304.21,18.666,0.047121,-4.6815,0,0,0,1,0.0003397,1e-05,0,5.236e-13,59250
-0.19178,-0.053764,-0.007232,304.51,14.588,1.1011,-4.1477,0,0,0,1,0.00033932,1e-05,0,5.236e-13,59250
-0.19058,-0.010739,-0.0021706,304.23,18.89,0.79167,-4.1487,0,0,0,1,0.0003372,1e-05,0,5.236e-13,47400
-0.19204,-0.026059,-0.061565,304.61,14.485,3.2316,-1.0257,0,0,0,1,0.00033712,1e-05,0,5.236e-13,59250
-0.19125,-0.060484,-0.031842,304.63,14.443,1.7525,-2.7816,0,0,0,1,0.00033557,1e-05,0,5.236e-13,59250
-0.19184,0.0012622,-0.034211,304.44,14.957,6.3293,0.72722,0,0,0,1,0.00033208,1e-05,0,5.236e-13,59250
-0.19172,0.00085602,-0.042489,304.52,14.681,5.4311,0.7526,0,0,0,1,0.00033143,1e-05,0,5.236e-13,59250
-0.19194,-0.053779,-0.014918,304.62,14.545,1.5704,-3.7995,0,0,0,1,0.00033104,1e-05,0,5.236e-13,59250
-0.19148,-0.022376,-0.056554,304.65,14.478,3.6696,-0.95171,0,0,0,1,0.00033091,1e-05,0,5.236e-13,59250
-0.19203,-0.065788,-0.017686,304.7,14.436,1.0906,-3.0948,0,0,0,1,0.00033001,1e-05,0,5.236e-13,59250
-0.19194,-0.025498,-0.049646,304.65,14.508,3.9212,-1.4279,0,0,0,1,0.00032884,1e-05,0,5.236e-13,59250
-0.19156,-0.029422,-0.0062655,304.45,15.155,1.7575,-6.6395,0,0,0,1,0.00032794,1e-05,0,5.236e-13,59250
-0.19217,-0.031553,-0.060049,304.78,14.403,3.0177,-1.2706,0,0,0,1,0.00032264,1e-05,0,5.236e-13,59250
-0.19187,-0.04085,-0.030868,304.71,14.519,3.1075,-3.2656,0,0,0,1,0.00032109,1e-05,0,5.236e-13,59250
-0.19204,-0.040374,-0.02457,304.7,14.544,2.9713,-3.9069,0,0,0,1,0.00031967,1e-05,0,5.236e-13,59250
-0.19211,-0.0047486,-0.03665,304.63,14.787,5.886,-0.24124,0,0,0,1,0.00031863,1e-05,0,5.236e-13,59250
-0.19153,-0.0034091,-0.020126,304.52,16.666,6.4201,-0.96595,0,0,0,1,0.00031657,1e-05,0,5.236e-13,59250
-0.19213,-0.025832,-0.013241,304.66,15.132,3.3645,-5.9384,0,0,0,1,0.00031023,1e-05,0,5.236e-13,59250
-0.19223,-0.028339,-0.034058,304.81,14.514,4.2662,-2.925,0,0,0,1,0.00030933,1e-05,0,5.236e-13,59250
-0.19094,-0.0084143,-0.0045878,304.59,18.834,1.7051,-3.186,0,0,0,1,0.00030868,1e-05,0,5.236e-13,59250
-0.19184,-0.05274,-0.0044733,304.89,14.418,0.90736,-4.16,0,0,0,1,0.00030816,1e-05,0,5.236e-13,59250
-0.19245,-0.026872,-0.036199,304.85,14.472,4.3619,-2.6213,0,0,0,1,0.00030661,1e-05,0,5.236e-13,59250
-0.19238,-0.07363,-0.0096508,305.01,14.321,0.43229,-2.7892,0,0,0,1,0.00030609,1e-05,0,5.236e-13,59250
-0.192,-0.031225,-0.027385,304.88,14.563,3.8489,-3.6962,0,0,0,1,0.00030209,1e-05,0,5.236e-13,59250
-0.19263,-0.017205,-0.047392,305.05,14.332,4.3689,-1.0025,0,0,0,1,0.00029369,1e-05,0,5.236e-13,59250
-0.19232,-0.046806,-0.046216,305.14,14.238,2.5096,-2.1009,0,0,0,1,0.00029278,1e-05,0,5.236e-13,59250
-0.19227,-0.034028,-0.031277,305.05,14.377,3.6271,-3.221,0,0,0,1,0.00029162,1e-05,0,5.236e-13,59250
-0.19173,-0.010496,-0.0051492,304.83,18.243,1.8473,-3.782,0,0,0,1,0.00029007,1e-05,0,5.236e-13,59250
-0.1927,-0.053984,-0.0066087,305.14,14.294,0.98564,-3.8817,0,0,0,1,0.00028864,1e-05,0,5.236e-13,59250
-0.19271,-0.0025552,-0.057301,305.16,14.276,3.7855,0.32162,0,0,0,1,0.000288,1e-05,0,5.236e-13,59250
-0.19142,-0.0073892,0.00061003,304.92,18.831,-0.25936,-2.7529,0,0,0,1,0.00028347,1e-05,0,5.236e-13,59250
-0.19284,-0.041571,-0.044812,305.27,14.202,2.8249,-2.0756,0,0,0,1,0.00028128,1e-05,0,5.236e-13,59250
-0.1928,-0.060627,-0.022769,305.3,14.176,1.4315,-2.9185,0,0,0,1,0.00028037,1e-05,0,5.236e-13,59250
-0.19248,-0.0044155,-0.051688,305.24,14.239,4.2295,0.20681,0,0,0,1,0.00027934,1e-05,0,5.236e-13,59250
-0.1927,-0.0004511,-0.03153,305.09,14.731,6.262,0.31658,0,0,0,1,0.00027921,1e-05,0,5.236e-13,59250
-0.19243,-0.023262,-0.055856,305.32,14.166,3.409,-0.94842,0,0,0,1,0.00027714,1e-05,0,5.236e-13,59250
-0.19205,-0.0021567,-0.075442,305.47,15.158,2.3805,-0.11104,-0.031903,-0.24473,-0.027424,1,0.00027623,1e-05,0,5.236e-13,59250
-0.1922,-0.060964,-0.0046691,305.35,14.147,0.65639,-3.367,0,0,0,1,0.00027507,1e-05,0,5.236e-13,59250
-0.19252,-0.068756,-0.023075,305.42,14.08,0.98868,-2.6031,0,0,0,1,0.000273,1e-05,0,5.236e-13,59250
-0.1929,-0.067321,-0.017409,305.42,14.092,0.92646,-2.8,0,0,0,1,0.0002721,1e-05,0,5.236e-13,59250
-0.19298,-0.053313,-0.024355,305.39,14.16,1.8555,-3.0579,0,0,0,1,0.00027094,1e-05,0,5.236e-13,59250
-0.1929,-0.019261,-0.02964,305.26,14.511,4.9549,-2.7653,0,0,0,1,0.00026938,1e-05,0,5.236e-13,59250
-0.19292,-0.023608,-0.02346,305.27,14.545,4.4509,-4.0007,0,0,0,1,0.00026693,1e-05,0,5.236e-13,59250
-0.19239,-0.005253,-0.025827,305.23,15.145,6.3785,-1.037,0,0,0,1,0.00026525,1e-05,0,5.236e-13,59250
-0.19218,-0.050239,-0.031712,305.48,14.098,2.2039,-2.7181,0,0,0,1,0.00026486,1e-05,0,5.236e-13,59250
-0.1927,-0.0011818,-0.044522,305.39,14.207,4.7942,0.47506,0,0,0,1,0.00026473,1e-05,0,5.236e-13,59250
-0.19264,-0.0047292,-0.059224,305.49,14.094,3.5042,0.16869,0,0,0,1,0.00026383,1e-05,0,5.236e-13,59250
-0.19265,-0.043363,-0.062127,305.77,11.626,1.4297,-0.80068,0.44958,0.16145,1.0117,1,0.00026266,1e-05,0,5.236e-13,59250
-0.19294,-0.012784,-0.02615,305.31,14.769,5.7865,-2.5294,0,0,0,1,0.00026072,1e-05,0,5.236e-13,59250
-0.19297,-0.030459,-0.02094,305.39,14.381,3.4096,-4.255,0,0,0,1,0.00026059,1e-05,0,5.236e-13,47400
-0.19253,-0.034385,-0.050544,305.57,14.033,3.0008,-1.5571,0,0,0,1,0.00025861,1e-05,0,5.236e-13,47400
-0.193,-0.041968,-0.063037,305.68,11.717,1.878,-0.97992,0.52805,0.56083,-0.22258,1,0.00025853,1e-05,0,5.236e-13,59250
-0.19307,-0.022214,-0.068059,305.63,13.987,2.6496,-0.70194,0,0,0,1,0.00025698,1e-05,0,5.236e-13,59250
-0.19298,-0.06708,-0.019977,305.71,13.933,0.96671,-2.6379,0,0,0,1,0.00025077,1e-05,0,5.236e-13,59250
-0.19297,-0.054358,-0.049685,305.73,13.928,1.8231,-1.8695,0,0,0,1,0.00025025,1e-05,0,5.236e-13,59250
-0.19294,-0.034623,-0.029975,305.61,14.079,3.3126,-3.1398,0,0,0,1,0.00024935,1e-05,0,5.236e-13,59250
-0.19299,-0.070902,-0.011229,305.76,13.895,0.55071,-2.6592,0,0,0,1,0.00024728,1e-05,0,5.236e-13,59250
-0.19315,-0.048816,-0.020758,305.73,13.993,1.8958,-3.3086,0,0,0,1,0.00024405,1e-05,0,5.236e-13,59250
-0.19271,-0.014328,-0.00027975,305.5,17.146,0.13261,-4.6401,0,0,0,1,0.00024211,1e-05,0,5.236e-13,59250
-0.19329,-0.029603,-0.002198,305.6,14.52,0.78636,-6.0019,0,0,0,1,0.00024043,1e-05,0,5.236e-13,59250
-0.19286,-0.057067,-0.035285,305.88,13.843,1.7237,-2.3188,0,0,0,1,0.00023797,1e-05,0,5.236e-13,59250
-0.1933,-0.028943,-0.029705,305.8,14.049,3.6777,-3.0283,0,0,0,1,0.00023384,1e-05,0,5.236e-13,59250
-0.18848,-0.076183,-0.00016526,294.33,1.0142,-0.10563,-0.65881,0.39285,-0.75733,-0.46609,1,0.0025893,1e-05,0,5.236e-13,47557
-0.19256,-0.013419,-0.015702,305.73,15.717,4.4102,-3.6173,0,0,0,1,0.00022763,1e-05,0,5.236e-13,59250
-0.19304,-0.00098319,-0.073077,306.07,13.728,2.519,0.084014,0,0,0,1,0.00022556,1e-05,0,5.236e-13,59250
-0.1836,-0.0020186,0.0016275,300.99,21.842,-0.88485,-0.89579,0,0,0,1,0.00066945,1e-05,0,5.236e-13,47595
-0.19301,-0.067011,-0.011862,306.11,13.699,0.68707,-2.645,0,0,0,1,0.00022182,1e-05,0,5.236e-13,59250
-0.19368,-0.025199,-0.040698,306.03,13.797,3.7294,-1.7682,0,0,0,1,0.00022039,1e-05,0,5.236e-13,59250
-0.19334,-6.4465e-05,-0.0668,306.19,13.677,2.7253,0.25202,0,0,0,1,0.00021561,1e-05,0,5.236e-13,59250
-0.19365,-0.035964,-0.0032643,306.03,13.982,0.91712,-4.9862,0,0,0,1,0.00021522,1e-05,0,5.236e-13,59250
-0.19333,-0.0079111,-0.057383,306.19,13.684,3.2626,-0.011806,0,0,0,1,0.00021315,1e-05,0,5.236e-13,59250
-0.19289,-0.037121,-0.062473,306.27,13.588,2.1518,-1.1491,0,0,0,1,0.00021147,1e-05,0,5.236e-13,59250
-0.19275,-0.016958,-0.070494,306.28,13.584,2.388,-0.44808,0,0,0,1,0.00021109,1e-05,0,5.236e-13,59250
-0.19346,-0.011363,-0.059548,306.23,13.649,3.0633,-0.18515,0,0,0,1,0.00021096,1e-05,0,5.236e-13,59250
-0.19366,-0.041237,-0.037661,306.23,13.665,2.5387,-2.1846,0,0,0,1,0.00020941,1e-05,0,5.236e-13,59250
-0.19266,-0.070269,-0.0058419,306.3,13.549,0.37064,-2.5066,0,0,0,1,0.00020889,1e-05,0,5.236e-13,59250
-0.19348,-0.041835,-0.0078037,306.19,13.76,1.2898,-4.2077,0,0,0,1,0.00020734,1e-05,0,5.236e-13,59250
-0.19374,-0.0079974,-0.046363,306.22,13.67,4.0815,-0.18629,0,0,0,1,0.00020682,1e-05,0,5.236e-13,59250
-0.19347,-0.036148,-0.041711,306.33,13.602,2.7807,-1.8688,0,0,0,1,0.00020281,1e-05,0,5.236e-13,59250
-0.19328,-0.019933,-0.0025215,306.12,15.464,0.81404,-5.2295,0,0,0,1,0.00020178,1e-05,0,5.236e-13,59250
-0.19354,-0.048665,-0.04637,306.41,13.519,1.9766,-1.7435,0,0,0,1,0.00020075,1e-05,0,5.236e-13,59250
-0.19397,-0.058464,-0.02771,306.48,13.481,1.3931,-2.3233,0,0,0,1,0.00019493,1e-05,0,5.236e-13,59250
-0.1939,-0.01883,-0.010687,306.29,15.018,2.7722,-4.585,0,0,0,1,0.00019144,1e-05,0,5.236e-13,59250
-0.19367,-0.040727,-0.032986,306.5,13.497,2.444,-2.3841,0,0,0,1,0.00019041,1e-05,0,5.236e-13,59250
-0.19355,-0.038494,-0.028905,306.49,13.515,2.5603,-2.7399,0,0,0,1,0.00018953,1e-05,0,5.236e-13,47400
-0.19378,-0.016168,-0.058069,306.63,13.38,2.842,-0.40752,0,0,0,1,0.00018407,1e-05,0,5.236e-13,59250
-0.19386,-0.052357,-0.0025811,306.64,13.385,0.59809,-3.2452,0,0,0,1,0.0001811,1e-05,0,5.236e-13,59250
-0.1937,-0.0096057,-0.0010705,306.45,16.786,0.34757,-2.8072,0,0,0,1,0.00017903,1e-05,0,5.236e-13,59250
-0.19396,-0.050923,-0.034831,306.76,13.291,1.7624,-2.046,0,0,0,1,0.0001758,1e-05,0,5.236e-13,59250
-0.19384,-0.0021466,-0.050296,306.76,13.309,3.3915,0.32734,0,0,0,1,0.00017283,1e-05,0,5.236e-13,59250
-0.19357,-0.0043574,-0.061732,306.83,13.246,2.6437,0.13466,0,0,0,1,0.00017179,1e-05,0,5.236e-13,59250
-0.19383,-0.037709,-0.05369,306.86,13.201,2.1555,-1.2132,0,0,0,1,0.00017011,1e-05,0,5.236e-13,59250
-0.19401,-0.015862,-0.0030731,306.62,15.631,0.90265,-4.1462,0,0,0,1,0.00016959,1e-05,0,5.236e-13,47400
-0.1939,-0.028883,-0.043756,306.85,13.233,2.8613,-1.4196,0,0,0,1,0.00016752,1e-05,0,5.236e-13,59250
-0.19398,-0.023553,-0.025302,306.77,13.511,3.5303,-2.8535,0,0,0,1,0.00016597,1e-05,0,5.236e-13,59250
-0.19437,-0.019209,-0.042589,306.85,13.232,3.4531,-1.1081,0,0,0,1,0.00016559,1e-05,0,5.236e-13,59250
-0.19437,-0.032027,-0.0014266,306.78,13.559,0.55973,-4.7196,0,0,0,1,0.00016455,1e-05,0,5.236e-13,59250
-0.1944,-0.0091919,-0.024867,306.75,13.958,4.842,-1.5342,0,0,0,1,0.00016391,1e-05,0,5.236e-13,59250
-0.19392,-0.05585,-0.048802,307.04,13.075,1.3674,-1.4738,0,0,0,1,0.00016042,1e-05,0,5.236e-13,59250
-0.1944,-0.053924,-0.025688,307.01,13.123,1.4,-2.229,0,0,0,1,0.00015977,1e-05,0,5.236e-13,59250
-0.19432,-0.015533,-0.073555,307.06,13.104,1.8497,-0.33403,0,0,0,1,0.00015938,1e-05,0,5.236e-13,59250
-0.19384,-0.018965,-0.06323,307.07,13.05,2.2811,-0.43635,0,0,0,1,0.00015727,1e-05,0,5.236e-13,47400
-0.19411,-0.010482,-0.044064,307.15,13.021,3.4434,-0.38919,0,0,0,1,0.00014693,1e-05,0,5.236e-13,47400
-0.19414,-0.069751,-0.023901,307.26,12.906,0.66952,-1.7914,0,0,0,1,0.00014684,1e-05,0,5.236e-13,59250
-0.19455,-0.0082024,-0.029722,307.1,13.32,4.4485,-0.91085,0,0,0,1,0.00014477,1e-05,0,5.236e-13,59250
