"Points:0","Points:1","Points:2"
1.4141,0.26636,-0.64648
1.3696,0.34443,-0.43723
1.5181,0.11813,-0.010063
1.3908,0.32794,-0.038362
1.5487,0.018716,-0.12508
1.4645,0.027371,-0.060694
1.4236,0.026484,-0.035639
1.4812,0.028273,-0.060693
1.4809,0.0045228,-0.073798
1.4299,0.22256,-0.005414
1.3834,0.26774,-0.56354
1.4722,0.093706,-0.25491
1.5853,0.13992,-0.23266
1.4312,0.13894,-0.40844
1.5329,0.0040385,-0.05203
1.4158,0.032665,-0.21017
1.3621,0.04316,-0.67283
1.4472,0.13828,-0.15769
1.4544,0.068738,-0.017928
1.4181,0.41837,-0.053766
1.4592,0.33382,-0.15727
1.4947,0.084872,-0.071081
1.4351,0.04151,-0.12602
1.4504,0.032807,-0.14124
1.4014,0.2065,-0.2667
1.4997,0.063682,-0.023357
1.396,0.24679,-0.12606
1.4744,0.064522,-0.013623
1.5769,0.22067,-0.097903
1.4343,0.010817,-0.028281
1.3397,0.12008,-0.49336
1.4691,0.0072874,-0.029538
1.4205,0.097231,-0.14743
1.4834,0.38101,-0.16513
1.4601,0.24813,-0.21715
1.5382,0.28533,-0.1781
1.4413,0.076835,-0.13906
1.3843,0.12983,-0.22892
1.6186,0.24377,-0.011561
1.4231,0.23167,-0.16387
1.6243,0.20006,-0.26897
1.3318,0.21129,-0.89316
1.4427,0.034665,-0.040102
1.519,0.029589,-0.015872
1.4847,0.25748,-0.14209
1.4542,0.062171,-0.032474
1.4774,0.10188,-0.047688
1.5206,0.11282,-0.022656
1.4521,0.71023,-0.2696
1.5151,0.09477,-0.20859
1.4207,0.10781,-0.28574
1.4884,0.046581,-0.0073956
1.5279,0.20298,-0.25905
1.4279,0.13971,-0.11967
1.3994,0.29227,-0.076583
1.431,0.10246,-0.59468
1.4853,0.11942,-0.035947
1.4625,0.067596,-0.087678
1.4167,0.073794,-0.11237
1.5317,0.1275,-0.0096311
1.4551,0.048672,-0.12877
1.473,0.015118,-0.04289
1.4665,0.0086147,-0.026336
1.4519,0.10471,-0.041076
1.391,0.48165,-0.65448
1.3934,0.75278,-0.049996
1.4067,0.31743,-0.41026
1.4582,0.048768,-0.033255
1.4044,0.34125,-0.29597
1.4584,0.32502,-0.11832
1.458,0.069213,-0.02892
1.471,0.1297,-0.10427
1.4498,0.2581,-0.40915
1.4688,0.049084,-0.013171
1.469,0.12328,-0.051565
1.4913,0.21871,-0.10954
1.4646,0.030624,-0.072476
1.4573,0.046372,-0.014444
1.4842,0.18712,-0.038776
1.4614,0.044194,-0.045168
1.3771,0.26117,-0.28133
1.4299,0.17124,-0.18924
1.4694,0.1125,-0.048665
1.469,0.042416,-0.053176
1.3444,0.25299,-0.26157
1.4518,0.10279,-0.18865
1.4401,0.080168,-0.12448
1.4583,0.047095,-0.024107
1.4623,0.050368,-0.071621
1.4534,0.088782,-0.023668
1.4578,-0.00068178,-0.0083031
1.458,0.055712,-0.21403
1.4665,0.011241,-0.16555
1.4497,0.22291,-0.18864
1.4229,0.051078,-0.29306
1.3924,0.079599,-0.23901
1.4666,0.060586,-0.030913
1.397,0.2276,-0.22246
1.4489,0.37316,-0.079177
1.438,0.21354,-0.037121
1.4542,0.10097,-0.012003
1.3767,0.20155,-0.10072
1.4434,0.0039942,-0.077688
1.4581,0.042882,-0.023549
1.3996,0.2717,-0.16801
1.4479,0.030394,-0.015359
1.4587,0.039207,-0.015286
1.5416,0.21873,-0.037504
1.3748,0.49234,-0.28872
1.4571,0.083504,-0.020645
1.3452,0.78478,-0.4361
1.4001,0.15575,-0.0084376
1.415,0.10895,-0.57166
1.3865,0.28061,-0.62175
1.4528,0.13162,-0.1067
1.4101,0.28727,-0.31576
1.3877,0.036469,-0.26054
1.4446,0.10323,-0.12856
1.4634,0.058135,-0.027096
1.4538,0.041902,-0.056007
1.5463,0.072603,-0.1263
1.4589,0.07358,-0.0159
1.3857,0.17689,-0.051905
1.4591,0.0021188,-0.0076555
1.4905,0.088313,-0.22323
1.4494,0.097157,-0.042707
1.3829,0.23817,-0.12086
1.4174,0.095435,-0.047842
1.4715,0.10367,-0.051041
1.4934,0.0033835,-0.038619
1.4698,0.032279,-0.029046
1.4601,0.0058758,-0.033988
1.3753,0.31218,-0.23952
1.4474,0.041749,-0.087143
1.3823,0.12736,-0.23999
1.4677,0.033878,-0.017184
1.4566,0.19099,-0.11202
1.3416,0.64905,-0.42225
1.4919,0.020465,-0.10342
1.4291,0.26326,-0.03947
1.4594,0.042579,-0.0013216
1.3516,0.35803,-0.67509
1.4254,0.21643,-0.043358
1.563,0.016485,-0.16441
1.3759,0.13978,-0.25337
1.469,0.021213,-0.033714
1.3832,0.21708,-0.2247
1.4278,0.028243,-0.13898
1.4776,0.25561,-0.3865
1.3367,0.63001,-0.089864
1.3315,0.34778,-0.3269
1.4831,0.046763,-0.018948
1.4432,0.065711,-0.013663
1.4635,0.0011497,-0.029668
1.4369,0.023486,-0.15801
1.4463,0.054834,-0.011634
1.4663,0.10626,-0.1047
1.488,0.042685,-0.024609
1.4564,0.054784,-0.030235
1.4904,0.040083,-0.25633
1.4555,0.0019887,-0.0074453
1.4649,0.01849,-0.039845
1.5278,0.0070345,-0.15028
1.3973,0.16849,-0.42163
1.4496,0.074494,-0.024347
1.4023,0.10999,-0.09092
1.4908,0.071332,-0.12317
1.4571,0.082991,-0.040241
1.407,0.48006,-0.12674
1.4199,0.062519,-0.1895
1.5604,0.0057811,-0.20596
1.4182,0.066802,-0.34316
1.4507,0.071318,-0.013623
1.4833,0.41132,-0.17611
1.4442,0.20595,-0.22188
1.4421,0.0019866,-0.091391
1.4537,0.043935,-0.079232
1.453,0.05154,-0.026186
1.3924,0.097021,-0.038637
1.4657,0.027842,-0.12901
1.3657,0.34601,-0.13808
1.4503,0.10491,-0.071084
1.4574,0.010161,-0.034352
1.3557,0.27449,-0.46703
1.4517,0.0012282,-0.087065
1.5785,0.041257,-0.017159
1.4626,0.072993,-0.19306
1.3809,0.30574,-0.76335
1.4678,0.00092123,-0.049702
1.3913,0.11322,-0.25007
1.4366,0.0045933,-0.2077
1.4374,0.025012,-0.071167
1.4395,0.096507,-0.11219
1.4338,0.10898,-0.070085
1.5263,0.075437,-0.057491
1.3749,0.15277,-0.24667
1.4531,0.036335,-0.085795
1.4447,0.042466,-0.12948
1.4897,0.047317,-0.096351
1.4234,0.51631,-0.35925
1.4527,0.0088875,-0.048392
1.4187,0.14213,-0.15931
1.4309,0.051411,-0.031307
1.4441,0.078547,-0.0473
1.4226,0.14103,-0.15214
1.4445,0.090761,-0.039931
1.3749,0.37572,-0.16566
1.3402,0.20664,-0.23647
1.4527,0.088227,-0.097299
1.3329,0.37427,-0.97258
1.3879,0.13286,-0.34026
1.4783,0.061106,-0.085053
1.418,0.31076,-0.040201
1.4745,0.37887,-0.1103
1.4877,0.13377,-0.028316
1.4395,0.041655,-0.018534
1.4716,0.019425,-0.021841
1.3779,0.20263,-0.016275
1.4491,0.022623,-0.035266
1.3771,0.30902,-0.20253
1.3753,0.073655,-0.47243
1.4293,0.15642,-0.012129
1.4352,0.0011492,-0.023871
1.3339,0.4193,-0.63068
1.4409,0.016694,-0.069552
1.4515,0.04417,-0.015199
1.4637,0.007097,-0.062304
1.4447,0.06126,-0.0073702
1.38,0.27969,-0.092113
1.4095,0.091713,-0.20385
1.4421,0.063521,-0.074863
1.4518,0.016234,-0.021378
1.5669,0.048341,-0.051831
1.4523,0.017118,-0.011117
1.5654,0.088941,-0.010432
1.3546,0.031156,-0.50491
1.5,0.13135,-0.10857
1.4424,0.032192,-0.56186
1.3728,0.32111,-0.181
1.4516,0.20701,-0.055989
1.4456,0.0019068,-0.1367
1.4395,0.043836,-0.13853
1.4062,0.24779,-0.12144
1.441,0.037368,-0.080311
1.4528,0.17064,-0.34111
1.4438,0.032288,-0.080143
1.4981,0.038508,-0.023217
1.3943,0.03527,-0.27403
1.4502,0.037371,-0.037986
1.4728,0.024654,-0.15967
1.431,0.16623,-0.12391
1.448,0.021059,-0.02408
1.3734,0.13409,-0.25308
1.4071,0.027958,-0.25795
1.4329,0.056807,-0.021645
1.3713,0.063281,-0.12396
1.3988,0.38048,-0.09832
1.4199,0.24108,-0.092423
1.3756,0.013332,-0.26473
1.4544,0.096716,-0.31623
1.4973,0.10055,-0.0098532
1.5448,0.093476,-0.045506
1.3386,0.4888,-0.063421
1.5072,0.028005,-0.088865
1.4504,0.0075302,-0.01335
1.4305,0.16569,-0.11913
1.4449,0.2049,-0.17859
1.4115,0.12693,-0.080806
1.348,0.69895,-0.073838
1.3743,0.26153,-0.59053
1.4416,0.01449,-0.077122
1.3627,0.19797,-0.027969
1.4441,0.010692,-0.1126
1.4613,0.012306,-0.017072
1.4002,0.24003,-0.51903
1.4745,0.02058,-0.099495
1.459,0.038036,-0.071958
1.4284,0.049278,-0.22154
1.382,0.19821,-0.75877
1.4384,0.073334,-0.012337
1.4441,0.03734,-0.011853
1.4647,0.24551,-0.12559
1.4316,0.32255,-0.21982
1.4276,0.021884,-0.09612
1.4931,0.18613,-0.14871
1.3988,0.23339,-0.14051
1.5111,0.0048576,-0.042641
1.4481,0.047842,-0.06314
1.4975,0.03286,-0.041308
1.4638,0.039407,-0.048928
1.6208,0.15069,-0.0063764
1.5596,0.13192,-0.0076998
1.4571,0.04276,-0.028096
1.4065,0.14011,-0.10211
1.432,0.11625,-0.015896
1.4013,0.04563,-0.14642
1.4563,0.1875,-0.12319
1.4581,0.047654,-0.067118
1.3828,0.1031,-0.24386
1.3547,0.14925,-0.30645
1.4917,0.15113,-0.13508
1.4531,0.028866,-0.05407
1.4496,0.0087174,-0.010111
1.4565,0.1036,-0.14529
1.4022,0.0045812,-0.0073676
1.433,0.015238,-0.070241
1.4019,0.028952,-0.026457
1.4604,0.026804,-0.022764
1.4676,0.037301,-0.10957
1.5162,0.034336,-0.14242
1.4097,0.20222,-0.19002
1.3874,0.039825,-0.51013
1.383,0.11192,-0.32768
1.4282,0.042689,-0.075515
1.5546,0.085708,-0.13113
1.3676,0.011147,-0.075929
1.387,0.06982,-0.34527
1.4814,0.22703,-0.024766
1.4442,0.0091407,-0.051694
1.4341,0.035802,-0.051887
1.5183,0.13108,-0.013937
1.4419,0.020383,-0.029362
1.5696,0.13228,-0.012808
1.4667,0.14333,-0.21903
1.3696,0.75515,-0.42343
1.427,0.21339,-0.15357
1.4445,0.12974,-0.15404
1.423,0.018041,-0.40722
1.4453,0.047791,-0.13806
1.4763,0.70295,-0.35633
1.4138,0.013439,-0.21102
1.4383,0.0058623,-0.0093681
1.3471,0.38401,-0.034575
1.3779,0.066212,-0.28887
1.4305,0.28045,-0.23896
1.5188,0.012428,-0.28695
1.3985,0.13854,-0.14642
1.4331,0.0012563,-0.12311
1.4045,0.04777,-0.062614
1.4345,0.0037958,-0.028113
1.4274,0.014939,-0.14005
1.4166,0.083043,-0.088811
1.4417,0.016412,-0.012665
1.4318,0.13417,-0.15993
1.4856,0.2646,-0.062317
1.4192,0.065918,-0.025705
1.4343,0.003669,-0.098999
1.4613,0.10369,-0.16216
1.4686,0.31648,-0.11958
1.4748,0.0055778,-0.17398
1.4066,0.082327,-0.083307
1.4298,0.037164,-0.0027677
1.4784,0.13866,-0.040564
1.4735,0.042762,-0.030041
1.4057,0.078117,-0.44014
1.4533,0.057933,-0.31711
1.5392,0.02813,-0.11969
1.3467,0.13381,-0.40848
1.4332,0.029792,-0.13679
1.4539,0.2134,-0.19022
1.4111,0.24836,-0.019385
1.3977,0.22069,-0.22814
1.4342,0.094179,-0.033219
1.4504,0.063795,-0.059613
1.3977,0.050193,-0.23045
1.3882,0.39982,-0.27693
1.4097,0.12817,-0.52787
1.3512,0.48658,-0.28442
1.5066,0.055373,-0.00078376
1.4333,0.025909,-0.024311
1.3731,0.78824,-0.0099215
1.4399,0.036082,-0.042262
1.4415,0.021285,-0.016086
1.4199,0.095102,-0.084983
1.4149,0.012145,-0.059333
1.3563,0.0048395,-0.48754
1.4237,0.12807,-0.0053303
1.4486,0.15426,-0.12257
1.4139,0.06974,-0.085406
1.4297,0.105,-0.049166
1.39,0.0072637,-0.25305
1.4311,0.08065,-0.031729
1.435,0.019687,-0.041934
1.4645,0.04408,-0.17013
1.4383,0.036965,-0.020231
1.4089,0.37382,-0.25134
1.484,0.11523,-0.24589
1.4295,0.089383,-0.20482
1.4285,0.082545,-0.049608
1.4233,0.04744,-0.12782
1.4517,0.24833,-0.027717
1.3672,0.092675,-0.14496
1.381,0.31075,-0.16216
1.4471,0.027703,-0.031951
1.4537,0.0062381,-0.079252
1.4001,0.072893,-0.039707
1.4326,0.032978,-0.025548
1.3756,0.36775,-0.11428
1.4485,0.023308,-0.046188
1.4362,0.0019618,-0.030263
1.4756,0.056488,-0.22458
1.4275,0.032995,-0.062227
1.4439,0.049265,-0.095204
1.4353,0.080488,-0.064524
1.3813,0.25959,-0.31686
1.4274,0.07797,-0.002802
1.3238,0.46767,-0.68613
1.4705,0.013694,-0.0080383
1.3466,0.21892,-0.0040123
1.4349,0.054002,-0.064973
1.4404,0.027057,-0.15605
1.4346,0.033568,-0.085677
1.4897,0.091969,-0.027332
1.4407,0.076406,-0.068951
1.4276,0.021078,-0.067708
1.4239,0.031808,-0.025183
1.4094,0.056634,-0.067929
1.4378,0.01218,-0.0265
1.4241,0.21108,-0.058256
1.3349,0.33258,-0.16037
1.4713,0.17447,-0.078014
1.3767,0.32783,-0.09074
1.3484,0.41372,-0.62309
1.4459,0.012761,-0.046965
1.3696,0.037312,-0.2505
1.4095,0.11392,-0.12762
1.4837,0.20688,-0.30581
1.3908,0.26781,-0.29763
1.4162,0.23474,-0.061922
1.4672,0.15775,-0.016819
1.3566,0.2522,-0.11
1.399,0.19012,-0.0088627
1.4495,0.071168,-0.14496
1.4453,0.011404,-0.10768
1.4379,0.064871,-0.014339
1.3344,0.45954,-0.063917
1.3798,0.17245,-0.064117
1.4537,0.0066725,-0.11249
1.4499,0.034359,-0.17454
1.5268,0.10504,-0.085318
1.4364,0.073623,-0.057345
1.5164,0.0056205,-0.039375
1.4324,0.021064,-0.037555
1.4375,0.0056617,-0.013142
1.4304,0.020725,-0.07854
1.4374,0.32552,-0.03441
1.4022,0.16739,-0.14131
1.4673,0.13138,-0.029691
1.3716,0.16394,-0.11103
1.4888,0.02329,-0.0417
1.3425,0.56999,-0.28912
1.4387,0.053363,-0.018218
1.3439,0.44226,-0.014259
1.4259,0.038167,-0.038119
1.3933,0.16895,-0.085488
1.2974,0.90606,-0.22784
1.393,0.2203,-0.19188
1.4214,0.080979,-0.040704
1.4313,0.044909,-0.097572
1.4052,0.095949,-0.065208
1.5268,0.15762,-0.013946
1.4114,0.047024,-0.19816
1.4276,0.011561,-0.11178
1.4408,0.025824,-0.13611
1.4307,0.0050686,-0.010033
1.3369,0.45181,-0.42019
1.3723,0.44314,-0.43526
1.4326,0.0035773,-0.011064
1.4368,0.12609,-0.093279
1.3819,0.24365,-0.26427
1.3765,0.21844,-0.23619
1.4149,0.02923,-0.069586
1.353,0.19059,-0.24947
1.3898,0.27078,-0.1229
1.4322,0.0055846,-0.027343
1.3369,0.23489,-0.54034
1.4233,0.072173,-0.046187
1.4298,0.0040102,-0.044288
1.4319,0.020134,-0.033843
1.4433,0.0059928,-0.067226
1.4219,0.19285,-0.1005
1.4205,0.055081,-0.23621
1.4174,0.02375,-0.043003
1.4377,0.014866,-0.014519
1.4266,0.059472,-0.27959
1.4271,0.0080376,-0.052267
1.4099,0.027895,-0.11042
1.4264,0.11138,-0.24048
1.433,0.015648,-0.054332
1.359,0.74046,-0.17416
1.4193,0.05915,-0.042046
1.4042,0.36375,-0.043694
1.4154,0.026449,-0.065793
1.4522,0.044153,-0.0076758
1.4019,0.43158,-0.14738
1.4234,0.11103,-0.024293
1.3982,0.10187,-0.2275
1.402,0.087541,-0.023874
1.3755,0.052775,-0.30774
1.4013,0.062469,-0.19753
1.4164,0.075062,-0.35295
1.3596,0.33859,-0.23541
1.4572,0.032185,-0.38485
1.4527,0.046913,-0.023925
1.4169,0.092101,-0.18359
1.5165,0.017347,-0.009521
1.4154,0.073445,-0.016942
1.4265,0.091731,-0.068411
1.4257,0.047018,-0.027307
1.4698,0.12571,-0.034484
1.4148,0.021976,-0.086551
1.3982,0.097187,-0.06117
1.3933,0.56717,-0.18306
1.4432,0.065833,-0.0023396
1.5812,0.086269,-0.018161
1.3975,0.45825,-0.094614
1.401,0.054183,-0.065506
1.3774,0.011043,-0.28574
1.5778,0.0023277,-0.064164
1.3257,0.49323,-0.42592
1.466,0.20146,-0.11004
1.4192,0.10378,-0.033868
1.4293,0.017475,-0.038915
1.3838,0.036733,-0.20163
1.3794,0.00088176,-0.18202
1.4144,0.04633,-0.022115
1.361,0.15927,-0.54428
1.3808,0.0083466,-0.32675
1.4479,0.016322,-0.014368
1.4203,0.087716,-0.26213
1.4295,0.061276,-0.031636
1.3742,0.32189,-0.34509
1.419,0.039682,-0.33693
1.4205,0.021097,-0.052081
1.4354,0.019306,-0.11108
1.4253,0.048922,-0.030729
1.3879,0.072535,-0.31436
1.4149,0.11639,-0.013379
1.417,0.034762,-0.098711
1.4207,0.028236,-0.27212
1.3991,0.40266,-0.34878
1.3977,0.10558,-0.18842
1.4296,0.1191,-0.033345
1.4265,0.010468,-0.058978
1.4962,0.14968,-0.06011
1.396,0.047794,-0.080226
1.3931,0.076554,-0.17574
1.3053,0.88393,-0.23652
1.4805,0.039906,-0.050113
1.5504,0.04185,-0.020685
1.3935,0.21297,-0.12232
1.4484,0.016848,-0.10211
1.425,0.0676,-0.01337
1.3708,0.15423,-0.056993
1.3884,0.34636,-0.16606
1.4391,0.096222,-0.043608
1.4344,0.0063246,-0.084758
1.3451,0.36598,-0.4481
1.3572,0.13746,-0.56998
1.3237,0.16418,-0.4091
1.3704,0.2713,-0.024411
1.4211,0.057352,-0.015772
1.4252,0.013742,-0.064234
1.4301,0.16324,-0.22953
1.4231,0.15621,-0.054396
1.375,0.30762,-0.1048
1.4017,0.038226,-0.26053
1.3215,0.50067,-0.034332
1.3866,0.12099,-0.079567
1.4305,0.06418,-0.02027
1.4637,0.16948,-0.050478
1.4015,0.051419,-0.078752
1.3668,0.68893,-0.18439
1.3725,0.21623,-0.17694
1.4128,0.13564,-0.048554
1.3903,0.21846,-0.34624
1.4002,0.052595,-0.14694
1.3972,0.17032,-0.16072
1.4237,0.0088901,-0.041875
1.4258,0.023362,-0.025529
1.4433,-0.00066105,-0.033881
1.5287,0.11912,-0.019477
1.3967,0.28578,-0.0060751
1.4199,0.029713,-0.040306
1.4396,0.059557,-0.089451
1.4038,0.008304,-0.027345
1.3575,0.073651,-0.41357
1.4224,0.015633,-0.032382
1.4061,0.13679,-0.02821
1.4557,0.18053,-0.066207
1.5066,0.062599,-0.011706
1.389,0.16698,-0.13622
1.4121,0.32199,-0.0052377
1.356,0.016771,-0.44215
1.3914,0.070282,-0.062638
1.4229,0.03181,-0.027587
1.4162,0.041724,-0.13181
1.4099,0.11432,-0.013734
1.3931,0.79434,-0.16002
1.4378,0.15195,-0.043692
1.4118,0.0053331,-0.45741
1.4033,0.066364,-0.11089
1.4194,0.03743,-0.073678
1.4258,0.094263,-0.14876
1.3795,0.15039,-0.052607
1.3935,0.16883,-0.12635
1.4146,0.10715,-0.070083
1.5012,0.12984,-0.018185
1.461,0.10275,-0.012603
1.4262,0.019674,-0.030104
1.3922,0.17666,-0.066073
1.4057,0.037511,-0.042639
1.3871,0.017029,-0.34296
1.3662,0.76645,-0.14093
1.3753,0.066214,-0.14163
1.2947,0.090579,-0.21992
1.3999,0.050557,-0.094734
1.4378,0.047388,-0.12101
1.4012,0.044491,-0.09478
1.4416,0.0029027,-0.33227
1.3432,0.43655,-0.30937
1.3867,0.59775,-0.10117
1.4694,0.084152,-0.048648
1.3715,0.19723,-0.21
1.4125,0.091505,-0.032455
1.4162,0.021906,-0.017473
1.3536,0.33712,-0.41501
1.3659,0.17279,-0.32086
1.4894,0.13036,-0.028543
1.3909,0.067309,-0.20503
1.3539,0.060649,-0.076627
1.4485,0.06585,-0.013327
1.3645,0.21304,-0.11839
1.42,0.020945,-0.0088872
1.4403,0.10501,-0.11001
1.3641,0.6218,-0.2936
1.6111,0.0052984,-0.18289
1.4217,0.1168,-0.11044
1.3915,0.047466,-0.11983
1.3988,0.0097467,-0.17271
1.4668,0.075184,-0.0082669
1.3975,0.13488,-0.091082
1.4167,0.052731,-0.053387
1.4073,0.05818,-0.093152
1.3902,0.13272,-0.0024173
1.4133,0.075368,-0.016485
1.4268,0.32402,-0.17556
1.4012,0.096784,-0.014496
1.3633,0.2509,-0.77179
1.3834,0.23921,-0.038549
1.5558,0.0060205,-0.095837
1.3683,0.047165,-0.57546
1.3881,0.05711,-0.036552
1.4221,0.085902,-0.034926
1.3748,0.080179,-0.23174
1.4035,0.070183,-0.12114
1.4204,0.00422,-0.010627
1.4289,0.12404,-0.019177
1.4517,0.0069898,-0.075412
1.4133,0.077454,-0.12642
1.4341,0.13853,-0.077332
1.3629,0.11924,-0.13286
1.3705,0.22988,-0.20353
1.3598,0.050078,-0.2837
1.4171,0.001821,-0.044264
1.4193,0.27478,-0.0075437
1.388,0.086682,-0.17919
1.3849,0.14906,-0.37852
1.3859,0.029026,-0.13734
1.3641,0.27026,-0.015694
1.387,0.049476,-0.19199
1.5672,0.0052464,-0.14959
1.4569,0.23136,-0.096011
1.3696,0.03819,-0.10258
1.4468,0.014828,-0.13826
1.4128,0.044166,-0.022643
1.5961,0.10759,-0.0065058
1.605,0.1402,-0.0041743
1.3746,0.17561,-0.14895
1.3955,0.035987,-0.023514
1.4068,0.00054473,-0.014392
1.3808,0.13339,-0.21296
1.3616,0.17075,-0.55472
1.342,0.18616,-0.02715
1.4397,0.014432,-0.1371
1.4289,0.16421,-0.037979
1.3978,0.0026744,-0.16318
1.43,0.029308,-0.10187
1.4164,0.025071,-0.033578
1.3639,0.2882,-0.26054
1.4036,0.11619,-0.079048
1.386,0.032052,-0.20101
1.4499,0.033679,-0.039941
1.3307,0.038494,-0.17863
1.4002,0.026056,-0.056284
1.4253,0.10096,-0.3007
1.3389,0.1572,-0.34114
1.3598,0.26677,-0.22493
1.4141,0.094603,-0.074228
1.4446,0.11091,-0.12524
1.5099,0.0057785,-0.025248
1.3478,0.40437,-0.15653
1.4102,0.013617,-0.026427
1.4231,0.24453,-0.0083232
1.4195,0.019643,-0.069207
1.3972,0.071469,-0.032281
1.4025,0.027982,-0.12121
1.3965,0.013142,-0.034156
1.3963,0.18273,-0.19018
1.4072,0.10762,-0.024484
1.4139,0.0050807,-0.031778
1.4349,0.18056,-0.11099
1.4146,0.055889,-0.035998
1.4195,0.031482,-0.012639
1.3985,0.09942,-0.092055
1.4251,0.037,-0.058809
1.4114,0.02495,-0.073556
1.3862,0.061208,-0.54095
1.4082,0.0050196,-0.4644
1.411,0.0087996,-0.020844
1.409,0.036607,-0.094986
1.4138,0.025347,-0.021074
1.4038,0.0035734,-0.071637
1.5737,0.0012093,-0.093025
1.4281,0.33445,-0.13638
1.4164,0.18309,-0.29298
1.4057,0.079669,-0.0054655
1.4237,0.23246,-0.11517
1.411,0.10807,-0.3723
1.388,0.075842,-0.063962
1.4082,0.008638,-0.068761
1.4415,0.18419,-0.033119
1.4419,0.21091,-0.30106
1.4209,0.080956,-0.045732
1.4013,0.16501,-0.018104
1.4205,0.064366,-0.064681
1.4021,0.00667,-0.030295
1.4124,0.18869,-0.053539
1.3788,0.45348,-0.053592
1.4128,0.065389,-0.0073101
1.4249,0.029014,-0.036602
1.3305,0.42111,-0.42967
1.4112,0.08693,-0.068279
1.3742,0.11131,-0.12199
1.4066,0.031302,-0.032508
1.3195,0.19213,-0.35767
1.3993,0.13181,-0.045776
1.3639,0.10331,-0.15985
1.3929,0.083842,-0.011155
1.4348,0.019165,-0.16123
1.4095,0.017314,-0.0094658
1.4442,0.0064277,-0.19232
1.3608,0.36142,-0.0043384
1.4004,0.083923,-0.034055
1.3907,0.057751,-0.010271
1.4198,0.18038,-0.17653
1.4092,0.0082465,-0.042124
1.4357,0.009405,-0.076734
1.4144,0.39757,-0.13591
1.4236,0.067571,-0.31196
1.4162,0.034034,-0.2463
1.415,0.23441,-0.25989
1.4076,0.067294,-0.076245
1.3784,0.12231,-0.11971
1.3993,0.007642,-0.11778
1.3858,0.12234,-0.080457
1.412,0.014457,-0.022933
1.3488,0.13912,-0.1267
1.5506,0.019059,-0.021175
1.3967,0.075335,-0.049722
1.3981,0.13026,-0.025655
1.3992,0.15704,-0.28603
1.3994,0.21133,-0.01147
1.4005,0.060377,-0.044115
1.4152,0.067778,-0.063957
1.3957,0.039327,-0.03391
1.419,0.055619,-0.031644
1.4282,0.070107,-0.11586
1.4064,0.029684,-0.064003
1.5312,0.088825,-0.009378
1.3888,0.081725,-0.19392
1.41,0.0055698,-0.020071
1.4135,0.016475,-0.068589
1.3465,0.34235,-0.045246
1.4435,0.0089281,-0.08454
1.4099,0.012507,-0.097767
1.3355,0.36691,-0.1112
1.3578,0.085149,-0.31181
1.3537,0.037136,-0.34506
1.38,0.12479,-0.069823
1.3285,0.24346,-0.33511
1.4139,0.019884,-0.063249
1.4534,0.079554,-0.0010206
1.4048,0.16743,-0.035037
1.396,0.49366,-0.052668
1.3972,0.050304,-0.067472
1.3227,0.16304,-0.31483
1.3836,0.13648,-0.31873
1.3928,0.058697,-0.24336
1.4459,0.062834,-0.096475
1.3773,0.15382,-0.11056
1.4012,0.10744,-0.038148
1.4062,0.049867,-0.0053024
1.392,0.011846,-0.12986
1.3886,0.023722,-0.13882
1.4037,0.22244,-0.045828
1.403,0.088889,-0.021737
1.4039,0.0033925,-0.073565
1.3615,0.53214,-0.077445
1.4213,0.035988,-0.055627
1.4016,0.0023573,-0.083226
1.3684,0.26326,-0.15523
1.405,0.014472,-0.048867
1.3797,0.092268,-0.23697
1.4034,0.081516,-0.54271
1.4135,0.036867,-0.061364
1.3294,0.15813,-0.2594
1.3617,0.49755,-0.13327
1.4066,0.055673,-0.032899
1.3839,0.027541,-0.11724
1.4314,0.39281,-0.33537
1.3642,0.32129,-0.15375
1.4158,0.019628,-0.065937
1.393,0.27283,-0.08257
1.4014,0.041593,-0.30114
1.3966,0.036824,-0.01586
1.3249,0.19167,-0.084059
1.38,0.064067,-0.057115
1.3907,0.22246,-0.23817
1.3927,0.16593,-0.056661
1.3406,0.21,-0.14871
1.4041,0.18593,-0.22237
1.4064,0.0090119,-0.011713
1.3516,0.28897,-0.055831
1.4288,0.11587,-0.077587
1.3188,0.024602,-0.035639
1.3342,0.13313,-0.2366
1.3731,0.15946,-0.044651
1.4096,0.45634,-0.12346
1.4012,0.16876,-0.063666
1.4121,0.033063,-0.11356
1.3823,0.38351,-0.22088
1.4088,0.047634,-0.046957
1.4349,0.069062,-0.084651
1.3418,0.12611,-0.24497
1.3853,0.079236,-0.044664
1.3141,0.048096,-0.56221
1.3802,0.36948,-0.15876
1.4137,0.13998,-0.008188
1.3573,0.35796,-0.29846
1.4349,0.061502,-0.030862
1.3576,0.22991,-0.072938
1.3836,0.13927,-0.096516
1.3526,0.75667,-0.37573
1.3999,0.03515,-0.020722
1.3675,0.27126,-0.18556
1.4106,0.1439,-0.10237
1.4116,0.031526,-0.029349
1.3675,0.18122,-0.47817
1.4104,0.11128,-0.056318
1.3999,0.085704,-0.10529
1.307,0.21387,-0.10565
1.3512,0.23865,-0.043304
1.3997,0.022343,-0.074226
1.4317,0.12839,-0.11785
1.6217,0.17542,-0.0020732
1.3678,0.073436,-0.067885
1.3658,0.19593,-0.42042
1.3699,0.71653,-0.32324
1.4202,0.044042,-0.024819
1.4481,0.16939,-0.035093
1.4061,0.070939,-0.059568
