"Points:0","Points:1","Points:2"
-0.19086,-0.0089626,0.013974
-0.19196,-0.03842,0.016711
-0.18256,-0.0019233,0.051189
-0.19164,-0.027766,0.05559
-0.19147,-0.052683,0.036106
-0.19161,-0.013987,0.035042
-0.19214,-0.070226,0.0092531
-0.19167,-0.048183,0.012601
-0.19126,-0.07548,0.00034578
-0.1916,-0.011009,0.039996
-0.19213,-0.052405,0.01153
-0.19188,-0.0018291,0.045136
-0.19231,-0.04028,0.018003
-0.18254,-0.00047515,0.042689
-0.19175,-0.073341,0.010437
-0.19205,-0.0065011,0.021802
-0.19233,-0.042627,0.028691
-0.19241,-0.03889,0.04181
-0.19231,-0.03277,0.011995
-0.19235,-0.027779,0.047795
-0.19232,-0.029445,0.010089
-0.19182,-0.027518,0.014874
-0.1919,-0.025887,0.0040003
-0.19229,-0.00062754,0.071013
-0.18522,-0.0008874,0.035221
-0.19242,-0.012297,0.046552
-0.19121,-0.0039295,0.0057945
-0.19276,-0.049293,0.017022
-0.19184,-0.057333,0.033941
-0.18248,-0.0026261,0.026711
-0.19182,-0.0023393,0.01279
-0.1929,-0.042313,0.053448
-0.19228,-0.01835,0.0041279
-0.19182,-0.0040453,0.01991
-0.19286,-0.020024,0.068617
-0.19286,-0.063263,0.028692
-0.19283,-0.023825,0.059029
-0.1929,-0.068793,0.012556
-0.19251,-0.031568,0.0046648
-0.19301,-0.025754,0.027278
-0.19226,-0.013997,0.047188
-0.19295,-0.0373,0.034516
-0.19274,-0.037033,0.010683
-0.1932,-0.0098863,0.032272
-0.19333,-0.024963,0.064688
-0.19298,-0.0037956,0.041077
-0.19248,-0.0068942,0.016332
-0.19315,-0.02169,0.023753
-0.19277,-0.017132,0.01281
-0.19307,-0.052296,0.026642
-0.19265,-0.040883,0.039965
-0.18591,-4.8161e-05,0.034831
-0.19265,-0.047576,0.022518
-0.1928,-0.047662,0.0051565
-0.19289,-0.012224,0.02639
-0.19343,-0.034691,0.048371
-0.19357,-0.025176,0.047406
-0.19349,-0.034713,0.052985
-0.1926,-0.040292,0.027398
-0.19312,-0.058045,0.030244
-0.19281,-0.019719,0.059151
-0.19314,-0.0386,0.036394
-0.19296,-0.045473,0.060238
-0.19323,-0.017267,0.035254
-0.19353,-0.036523,0.042089
-0.1934,-0.032122,0.017925
-0.1931,-0.043139,0.017738
-0.19374,-0.054549,0.017767
-0.19353,-0.022659,0.0014798
-0.19306,-0.020831,0.013186
-0.19337,-0.038159,0.016654
-0.19332,-0.036608,0.042041
-0.19357,-0.027416,0.059301
-0.19374,-0.047741,0.029163
-0.18364,-0.0013298,0.021122
-0.19307,-0.060524,0.023649
-0.19375,-0.05108,0.017187
-0.1939,-0.0078583,0.07284
-0.19376,-0.062325,0.033163
-0.18739,-0.0001644,0.033303
-0.1939,-0.028407,0.070456
-0.19334,-0.0018654,0.033746
-0.19365,-0.021262,0.069281
-0.19398,-0.017981,0.050748
-0.19377,-0.05031,0.0054673
-0.19379,-0.041138,0.0093774
-0.19352,-0.014295,0.028435
-0.18161,-0.0012598,0.032351
-0.19386,-0.018439,0.018741
-0.19392,-0.046485,0.021708
-0.19411,-0.046873,0.01826
-0.19389,-0.071848,0.0032396
-0.19372,-0.013575,0.062471
-0.18483,-0.0003998,0.028365
-0.19349,-0.069609,0.0001776
-0.19376,-0.0051188,0.075487
-0.18893,-2.1046e-05,0.045545
-0.19399,-0.0028352,0.065603
-0.18674,-0.00028096,0.03303
-0.194,-0.055694,0.029394
-0.19385,-0.023251,0.069074
-0.19415,-0.026977,0.03883
-0.19412,-0.055849,0.030446
-0.19334,-0.063579,0.020015
-0.19395,-0.051834,0.019667
-0.19436,-0.011946,0.019421
-0.1938,-0.018718,0.060644
-0.19399,-0.0054084,0.068689
-0.19412,-0.038755,0.05054
-0.19441,-0.055151,0.019778
-0.19392,-0.071582,0.024573
-0.19472,-0.056823,0.050515
-0.19417,-0.0086019,0.047437
-0.19406,-0.013937,0.009291
-0.19445,-0.033567,0.014842
-0.1945,-0.053326,0.0022643
-0.19418,-0.038218,0.010397
-0.19429,-0.064232,0.037741
-0.1947,-0.031946,0.032586
-0.19424,-0.004052,0.063942
-0.19469,-0.030969,0.060265
-0.19468,-0.052979,0.029147
-0.19432,-0.032965,0.040672
-0.19403,-0.0020079,0.0078548
-0.19492,-0.039765,0.011197
-0.18898,-0.00034229,0.027768
-0.19437,-0.0040799,0.0065942
-0.19451,-0.024577,0.0026813
-0.19482,-0.010053,0.019224
-0.1948,-0.0007965,0.044365
-0.1865,-0.00029243,0.032522
-0.19479,-0.055216,0.010949
-0.19535,-0.0028042,0.028413
-0.1949,-0.019961,0.027966
-0.19495,-0.029259,0.062602
-0.19514,0.00020276,0.038734
-0.19517,-0.031294,0.013396
-0.19255,0.00078077,0.030647
-0.19509,0.00023871,0.024448
-0.19508,-0.0053413,0.025577
-0.19529,-0.069381,0.0082035
-0.19527,-0.060422,0.040541
-0.19523,-0.028583,0.0521
-0.19496,-0.067801,0.017336
-0.19556,-0.021144,0.041498
-0.19525,-0.045328,0.041743
-0.19545,-0.041952,0.055394
-0.19549,-0.0024385,0.0064277
-0.19529,-0.059262,0.045673
-0.19541,-0.014956,0.0091373
-0.19581,-0.058742,0.020697
-0.195,-0.0040244,0.064338
-0.19544,-0.039508,0.028642
-0.19507,-0.054559,0.052027
-0.19545,-0.04728,0.0056152
-0.19495,-0.061931,0.032423
-0.19552,-0.065708,0.0018912
-0.19578,-0.01667,0.02816
-0.19555,-0.03514,0.021326
-0.19566,-0.021842,0.025048
-0.19551,-0.038028,0.014025
-0.19567,-0.001623,0.0028886
-0.19548,-0.037978,0.033915
-0.19561,-0.041281,0.0391
-0.1954,-0.04324,0.010014
-0.19503,-0.043446,0.024829
-0.19564,-0.039828,0.050241
-0.19565,-0.042619,0.053388
-0.19542,-0.042049,0.057519
-0.19562,-0.061798,0.042404
-0.18758,0.00079036,0.046159
-0.19553,-0.030318,0.02186
-0.19603,-0.017059,0.0023376
-0.19548,-0.071029,0.0040407
-0.19577,-0.021573,0.031171
-0.19576,-0.02619,0.0042357
-0.19609,-0.0245,0.055898
-0.19573,-0.00074226,0.033531
-0.19556,-0.0072669,0.072656
-0.18851,0.00069628,0.017491
-0.1959,-0.0093432,0.014244
-0.19609,-0.042122,0.046014
-0.196,-0.016751,0.043011
-0.19624,-0.022991,0.044678
-0.19577,-0.029184,0.064985
-0.19587,-0.066054,0.021545
-0.19624,-0.00080646,0.067296
-0.19575,-0.016584,0.025752
-0.19637,-0.040591,0.020459
-0.1959,-0.0069424,0.052957
-0.19622,-0.026255,0.043328
-0.19544,-0.059741,0.042402
-0.18755,0.00022899,0.040624
-0.19615,-0.055219,0.011657
-0.196,-0.0078983,0.064224
-0.12493,-0.023672,0.059599
-0.12837,-0.063665,0.014232
-0.14145,-0.068196,0.013931
-0.12269,-0.018285,0.060574
-0.12607,-0.061065,0.020991
-0.13118,-0.065604,0.010352
-0.12912,-0.043497,0.049099
-0.13437,-0.039885,0.05454
-0.12445,-0.062413,0.013869
-0.14092,-0.050347,0.048129
-0.13631,-0.038333,0.056272
-0.14949,-0.06744,0.024373
-0.13622,-0.043795,0.051887
-0.12318,-0.061609,0.015123
-0.15067,-0.053965,0.048092
-0.16329,-0.070243,0.0253
-0.12385,-0.062981,0.0083105
-0.15095,-0.015056,0.070611
-0.12496,-0.045702,0.044971
-0.12702,-0.034405,0.054994
-0.12293,-0.01253,0.062019
-0.14276,-0.051507,0.047598
-0.1362,-0.061977,0.028014
-0.14082,-0.020178,0.066195
-0.12858,-0.064476,0.010008
-0.12763,-0.059172,0.027058
-0.13214,-0.0049515,0.066613
-0.12542,-0.035882,0.053157
-0.1533,-0.044373,0.057834
-0.12269,-0.0082382,0.062241
-0.16773,-0.074467,0.0093582
-0.1359,-0.046962,0.048698
-0.14649,-0.04374,0.056127
-0.16843,-0.056761,0.049778
-0.12588,-0.060355,0.022711
-0.12978,-0.049506,0.043267
-0.12451,-0.063604,0.0052326
-0.13714,-0.067986,0.0062889
-0.14519,-0.026085,0.0658
-0.1244,-0.041824,0.047957
-0.12296,-0.037051,0.05124
-0.15276,-0.038991,0.061203
-0.12449,-0.04595,0.044374
-0.1484,-0.038319,0.060582
-0.16941,-0.028743,0.069986
-0.12801,-0.057544,0.030624
-0.14157,-0.010391,0.068971
-0.12777,-0.057264,0.030807
-0.13805,-0.05616,0.038825
-0.15673,-0.042385,0.060146
-0.12363,-0.037668,0.051031
-0.13093,-0.023975,0.061769
-0.12508,-0.063627,0.0025756
-0.12502,-0.059696,0.023244
-0.12505,-0.049714,0.0404
-0.12358,-0.0042797,0.063489
-0.13557,-0.03889,0.055551
-0.14041,-0.0067716,0.069157
-0.12276,-0.039799,0.048937
-0.12544,-0.051953,0.037804
-0.13975,-0.03041,0.062006
-0.15187,-0.033371,0.064506
-0.15565,-0.032144,0.065866
-0.14355,-0.0024712,0.070133
-0.17255,-0.038581,0.065188
-0.15278,-0.031854,0.065519
-0.14823,-0.06559,0.028645
-0.14468,-0.027205,0.065365
-0.13204,-0.064699,0.015051
-0.1298,-0.058936,0.028686
-0.12388,-0.047142,0.042641
-0.13422,-0.0066636,0.067026
-0.16463,-0.043054,0.061172
-0.1336,-0.028327,0.060643
-0.13842,-0.068036,0.0090599
-0.1526,-0.030286,0.065957
-0.14403,-0.018789,0.067992
-0.1225,-0.041184,0.047654
-0.12585,-0.031656,0.056133
-0.12914,-0.064984,0.0085434
-0.14387,-0.038388,0.059013
-0.12444,-0.063696,0.0046811
-0.12595,-0.064112,0.0057511
-0.14481,-0.019327,0.06803
-0.16301,-0.047497,0.057806
-0.13996,-0.004817,0.069052
-0.12413,-0.062021,0.015077
-0.14554,-0.011284,0.069916
-0.12896,-0.06521,0.0057116
-0.13076,-0.048262,0.044859
-0.13276,-0.034635,0.056888
-0.13503,-0.015384,0.065869
-0.14258,-0.053961,0.044395
-0.1343,-0.057461,0.035025
-0.13183,-0.053148,0.040008
-0.12995,-0.035578,0.055532
-0.13263,-0.060812,0.027487
-0.13507,-0.062736,0.025442
-0.14666,-0.063658,0.031953
-0.12835,-0.01397,0.063636
-0.14071,-0.064787,0.024791
-0.16815,-0.06898,0.030653
-0.12347,-0.053978,0.033316
-0.13794,-0.051536,0.045318
-0.15316,-0.069098,0.023351
-0.14713,-0.010425,0.070316
-0.15729,-0.071585,0.018022
-0.13622,-0.00737,0.067713
-0.1746,-0.04663,0.059871
-0.15029,-0.063421,0.034358
-0.1332,-0.039182,0.054114
-0.13669,-0.050168,0.046171
-0.15624,-0.053042,0.050724
-0.12289,-0.06306,0.0013489
-0.12306,-0.032994,0.053271
-0.13449,-0.057494,0.034456
-0.12275,-0.019672,0.059013
-0.12337,-0.054221,0.027384
-0.14143,-0.0042732,0.069528
-0.15779,-0.065347,0.033741
-0.12362,-0.016277,0.059117
-0.16145,-0.074048,0.00093545
-0.14557,-0.011269,0.070021
-0.1564,-0.0037979,0.073445
-0.13605,-0.044353,0.051334
-0.12432,-0.025371,0.054736
-0.12485,-0.051441,0.034258
-0.16113,-0.065321,0.03554
-0.1254,-0.04461,0.042973
-0.12516,-0.061278,0.007082
-0.12509,-0.051794,0.028622
-0.12369,-0.02281,0.051635
-0.12688,-0.054965,0.032617
-0.12612,-0.059157,0.017287
-0.15424,-0.053575,0.049417
-0.13128,-0.065756,0.0071598
-0.1238,-0.052877,0.0059901
-0.15348,-0.04632,0.056407
-0.12537,-0.024342,0.051945
-0.12677,-0.035854,0.050061
-0.12665,-0.062224,0.0061524
-0.12426,-0.024473,0.047916
-0.15364,-0.068271,0.025226
-0.12397,-0.019997,0.048086
-0.12723,-0.038992,0.047443
-0.13117,-0.0642,0.012625
-0.12883,-0.043036,0.047419
-0.1263,-0.051204,0.026327
-0.14554,-0.061362,0.035395
-0.12521,-0.021501,0.049764
-0.12949,-0.058474,0.028867
-0.12484,-0.04702,0.021526
-0.12831,-0.033248,0.054459
-0.12393,-0.03451,0.03527
-0.12576,-0.016376,0.051701
-0.12875,-0.017229,0.060808
-0.1268,-0.036079,0.044581
-0.12902,-0.063571,0.0045489
-0.12429,-0.028196,0.041102
-0.12504,-0.050868,0.0060118
-0.12843,-0.057232,0.021402
-0.12449,-0.034897,0.032379
-0.13632,-0.053033,0.042234
-0.12743,-0.04409,0.034488
-0.12876,-0.037152,0.04626
-0.12652,-0.046878,0.0257
-0.12412,-0.02587,0.038272
-0.12628,-0.048681,0.018795
-0.12702,-0.031157,0.044636
-0.12574,-0.050053,0.0067786
-0.12801,-0.051206,0.024985
-0.12378,-0.033255,0.028977
-0.12405,-0.043244,0.0091145
-0.1261,-0.04551,0.022339
-0.12728,-0.023537,0.048366
-0.12456,-0.031522,0.033077
-0.12972,-0.061945,0.0040377
-0.12711,-0.020669,0.04902
-0.1273,-0.047748,0.023914
-0.13392,-0.06615,2.6378e-05
-0.12959,-0.058946,0.0059551
-0.12701,-0.050283,0.011777
-0.13021,-0.06092,0.010133
-0.12989,-0.054245,0.023878
-0.12513,-0.044199,0.00012864
-0.12782,-0.049235,0.021464
-0.13326,-0.051513,0.041962
-0.12766,-0.028965,0.043748
-0.12638,-0.019453,0.043302
-0.13078,-0.047381,0.039471
-0.12982,-0.043079,0.039762
-0.12762,-0.040385,0.032575
-0.1316,-0.045085,0.044697
-0.13245,-0.064163,0.0029653
-0.12808,-0.050392,0.011595
-0.14814,-0.064861,0.030315
-0.12825,-0.025142,0.046188
-0.13246,-0.036866,0.054159
-0.13409,-0.020194,0.063694
-0.13193,-0.030581,0.054126
-0.12984,-0.049075,0.026353
-0.12869,-0.026131,0.045418
-0.13155,-0.060346,0.0044172
-0.13148,-0.060447,0.0068883
-0.12766,-0.04733,0.0010546
-0.12912,-0.030495,0.042702
-0.12929,-0.03936,0.035775
-0.13031,-0.037755,0.041826
-0.13341,-0.049456,0.040057
-0.13026,-0.025838,0.049308
-0.1236,-0.024011,0.035244
-0.13027,-0.049006,0.025438
-0.12944,-0.050864,0.0044146
-0.13005,-0.030604,0.043861
-0.12873,-0.046876,0.0097884
-0.12941,-0.04691,0.016064
-0.13073,-0.02896,0.046114
-0.13135,-0.054049,0.01404
-0.1316,-0.054452,0.016645
-0.13478,-0.067228,0.0018291
-0.1305,-0.030925,0.043018
-0.13315,-0.021133,0.05765
-0.13581,-0.0096298,0.067162
-0.13342,-0.018142,0.061476
-0.13001,-0.017478,0.046864
-0.13033,-0.046503,0.021182
-0.13437,-0.05612,0.033854
-0.13333,-0.039605,0.046445
-0.13473,-0.04837,0.042646
-0.13193,-0.018412,0.052205
-0.124,-0.019439,0.034113
-0.13015,-0.045099,0.018407
-0.12413,-0.026842,0.027214
-0.13265,-0.027815,0.049041
-0.13297,-0.056741,0.004677
-0.12527,-0.017893,0.039541
-0.14526,-0.03452,0.061768
-0.14074,-0.040038,0.056586
-0.13205,-0.0098873,0.065544
-0.13445,-0.021038,0.057817
-0.12365,-0.032623,0.01359
-0.14411,-0.05956,0.037327
-0.12451,-0.02809,0.024203
-0.13181,-0.042482,0.029084
-0.1297,-0.04228,0.0012132
-0.16276,-0.056241,0.049055
-0.13308,-0.036187,0.04339
-0.1315,-0.049176,0.0076702
-0.13356,-0.057023,0.00024792
-0.13199,-0.034546,0.038453
-0.12494,-0.011465,0.060694
-0.1317,-0.029074,0.041463
-0.13338,-0.034888,0.043998
-0.13368,-0.031021,0.047811
-0.12407,-0.034228,0.0025467
-0.14413,-0.070216,0.0024398
-0.13464,-0.053377,0.02684
-0.13554,-0.049521,0.040734
-0.12542,-0.035937,0.007425
-0.13574,-0.051147,0.037724
-0.13533,-0.05804,0.021246
-0.13565,-0.021121,0.060222
-0.13145,-0.030703,0.036242
-0.1342,-0.036813,0.044271
-0.13243,-0.04485,0.023801
-0.1601,-0.0076176,0.073899
-0.1352,-0.060238,0.0061261
-0.13378,-0.038077,0.040109
-0.13569,-0.024229,0.057207
-0.12515,-0.025674,0.022116
-0.13166,-0.045823,0.0059016
-0.12449,-0.027982,0.0086667
-0.13147,-0.043923,0.0054402
-0.12624,-0.025449,0.026746
-0.13008,-0.038309,0.016331
-0.13349,-0.049634,0.016252
-0.13807,-0.05905,0.03274
-0.12376,-0.028097,0.0029756
-0.13584,-0.012051,0.061671
-0.13602,-0.019653,0.057988
-0.13733,-0.058743,0.030646
-0.13315,-0.04818,0.0081471
-0.13537,-0.025244,0.052178
-0.13681,-0.062412,0.0037808
-0.13481,-0.053606,0.0099848
-0.13539,-0.045232,0.03461
-0.15601,-0.055863,0.047241
-0.13741,-0.051229,0.038274
-0.13459,-0.038391,0.036511
-0.12791,-0.029132,0.025016
-0.13411,-0.044341,0.022791
-0.12936,-0.022937,0.03645
-0.13554,-0.025772,0.049506
-0.13498,-0.048864,0.020491
-0.13635,-0.049796,0.030583
-0.12685,-0.02014,0.027009
-0.13273,-0.039462,0.016598
-0.14811,-0.070229,0.012967
-0.13541,-0.053609,0.0039716
-0.13787,-0.058241,0.025344
-0.13435,-0.025352,0.043482
-0.13769,-0.0045665,0.068396
-0.13868,-0.059461,0.02704
-0.12719,-0.034054,0.0036103
-0.12886,-0.039165,0.0058063
-0.12625,-0.029812,0.00060916
-0.12441,-0.021668,0.019814
-0.12799,-0.033141,0.015143
-0.1376,-0.04104,0.045861
-0.12834,-0.029068,0.022564
-0.13863,-0.059281,0.027112
-0.12841,-0.036125,0.0042971
-0.13989,-0.038632,0.054432
-0.1285,-0.021469,0.029554
-0.13839,-0.022925,0.060064
-0.1385,-0.014274,0.062953
-0.13841,-0.046333,0.044328
-0.1346,-0.046652,0.011918
-0.13843,-0.064151,0.0015553
-0.13057,-0.018052,0.041184
-0.13525,-0.048413,0.013356
-0.13605,-0.053383,0.0053244
-0.12881,-0.025054,0.026213
-0.1387,-0.063961,0.0013095
-0.13485,-0.046301,0.011206
-0.13558,-0.040812,0.030961
-0.13545,-0.030363,0.040193
-0.13767,-0.043768,0.039496
-0.13709,-0.0517,0.022502
-0.12927,-0.031148,0.019099
-0.13769,-0.050766,0.028104
-0.12518,-0.021939,0.015298
-0.13888,-0.044072,0.044881
-0.13855,-0.059622,0.014298
-0.12809,-0.02851,0.012996
-0.12937,-0.025734,0.024392
-0.13659,-0.033463,0.041249
-0.13449,-0.038948,0.019472
-0.12714,-0.024301,0.012534
-0.13977,-0.057582,0.031398
-0.12599,-0.023095,0.0083977
-0.13748,-0.01445,0.053594
-0.12992,-0.021991,0.028331
-0.13928,-0.020558,0.059572
-0.12833,-0.03062,0.00019789
-0.13699,-0.046265,0.025491
-0.13697,-0.052245,0.0038455
-0.12781,-0.024132,0.014019
-0.13305,-0.016394,0.045168
-0.13903,-0.045747,0.040272
-0.13821,-0.055078,0.014012
-0.13956,-0.057088,0.024672
-0.13055,-0.026387,0.024299
-0.1412,-0.058421,0.034334
-0.13886,-0.058448,0.0042114
-0.13787,-0.017722,0.051452
-0.13582,-0.041927,0.015523
-0.12403,-0.021891,0.00043721
-0.13131,-0.028524,0.026373
-0.13756,-0.042643,0.030131
-0.14072,-0.06695,0.0021601
-0.13699,-0.025978,0.041497
-0.13637,-0.028692,0.035745
-0.13158,-0.035957,0.015092
-0.13962,-0.057044,0.018453
-0.13842,-0.035401,0.041947
-0.13972,-0.052475,0.029394
-0.13607,-0.03969,0.017177
-0.13011,-0.023259,0.020098
-0.13952,-0.040918,0.042794
-0.13981,-0.053422,0.028077
-0.14068,-0.026502,0.058536
-0.12808,-0.024322,0.0031668
-0.14134,-0.067045,0.009961
-0.14105,-0.021028,0.062935
-0.13683,-0.044046,0.0059603
-0.13674,-0.030527,0.032461
-0.13902,-0.044395,0.03276
-0.1418,-0.057643,0.034259
-0.13995,-0.051965,0.026641
-0.14157,-0.065447,0.016665
-0.14148,-0.038757,0.052338
-0.13991,-0.040008,0.041498
-0.14027,-0.020719,0.05549
-0.13908,-0.052332,0.0081619
-0.13323,-0.019682,0.034426
-0.12996,-0.027091,0.0012799
-0.14166,-0.050505,0.043164
-0.14218,-0.033615,0.057809
-0.13524,-0.02918,0.032878
-0.14097,-0.055528,0.023177
-0.1283,-0.01401,0.045837
-0.14254,-0.056189,0.036049
-0.13797,-0.035287,0.029131
-0.13498,-0.025382,0.037643
-0.14229,-0.063718,0.014872
-0.13252,-0.03159,0.012739
-0.13189,-0.029629,0.0070594
-0.1416,-0.060128,0.013513
-0.1415,-0.047331,0.038982
-0.14209,-0.063717,0.002387
-0.17288,-0.066744,0.035655
-0.13906,-0.047628,0.0047736
-0.13981,-0.051205,0.0063988
-0.13455,-0.031981,0.02496
-0.14201,-0.060011,0.014776
-0.13867,-0.043687,0.010863
-0.12362,-0.011466,0.053988
-0.13282,-0.032379,0.0019561
-0.13287,-0.021843,0.02238
-0.13281,-0.024371,0.018847
-0.13562,-0.022892,0.036396
-0.14581,-0.053348,0.046265
-0.14155,-0.055338,0.013522
-0.14267,-0.042861,0.045987
-0.13364,-0.03121,0.01264
-0.13916,-0.035317,0.02694
-0.14371,-0.026257,0.062818
-0.14342,-0.062533,0.019706
-0.13458,-0.017641,0.031866
-0.13995,-0.044391,0.015633
-0.13343,-0.029383,0.0049802
-0.14212,-0.053865,0.021059
-0.14209,-0.043278,0.038625
-0.14407,-0.032498,0.061139
-0.13607,-0.037115,0.019822
-0.13432,-0.032866,0.010561
-0.14373,-0.042785,0.053475
-0.13477,-0.029613,0.020226
-0.14203,-0.056285,0.00075405
-0.14348,-0.062004,0.01458
-0.1385,-0.019888,0.0436
-0.14145,-0.025213,0.047419
-0.12562,-0.0036321,0.064268
-0.14908,-0.050614,0.050275
-0.14128,-0.023212,0.046555
-0.14447,-0.023983,0.064103
-0.15886,-0.073482,0.0058954
-0.14281,-0.025179,0.053807
-0.1408,-0.038247,0.029421
-0.14299,-0.031578,0.050226
-0.1349,-0.031636,0.011073
-0.13469,-0.021106,0.023884
-0.14329,-0.059313,0.0083933
-0.14109,-0.042132,0.023343
-0.14904,-0.046351,0.054671
-0.13646,-0.031972,0.022979
-0.134,-0.026899,0.0079163
-0.14371,-0.060356,0.011377
-0.13605,-0.035586,0.011148
-0.14083,-0.038124,0.02427
-0.13495,-0.020993,0.022431
-0.16367,-0.070861,0.024217
-0.14499,-0.028477,0.061153
-0.1363,-0.037072,0.0049844
-0.1441,-0.060906,0.0099095
-0.13991,-0.032428,0.030009
-0.14273,-0.025627,0.047728
-0.14256,-0.052182,0.00372
-0.13517,-0.027249,0.0091039
-0.16269,-0.072258,0.017558
-0.13609,-0.032899,0.0099335
-0.14484,-0.031536,0.056148
-0.14342,-0.054488,0.014508
-0.1416,-0.039519,0.02436
-0.14263,-0.043831,0.027781
-0.14494,-0.017462,0.067158
-0.13583,-0.018116,0.02645
-0.13659,-0.032153,0.015557
-0.14531,-0.048928,0.044092
-0.14567,-0.0398,0.055962
-0.14501,-0.053967,0.033906
-0.1361,-0.029552,0.012733
-0.14218,-0.04701,0.0061323
-0.14367,-0.038635,0.040877
-0.13886,-0.020178,0.040096
-0.14461,-0.029472,0.053672
-0.14518,-0.046461,0.043891
-0.1427,-0.029779,0.040597
-0.13656,-0.026114,0.019695
-0.14526,-0.063619,0.00087057
-0.14467,-0.053766,0.025753
-0.14214,-0.039632,0.019251
-0.14995,-0.071143,0.0077053
-0.14486,-0.055314,0.021283
-0.13879,-0.028306,0.030247
-0.14511,-0.053381,0.028567
-0.1462,-0.058079,0.032115
-0.14388,-0.047483,0.024184
-0.14412,-0.045855,0.028561
-0.14601,-0.034369,0.054922
-0.14481,-0.057023,0.005127
-0.1479,-0.070053,0.0074825
-0.1441,-0.044821,0.028577
-0.13796,-0.022449,0.026966
-0.14308,-0.029504,0.036447
-0.13888,-0.018352,0.034298
-0.14367,-0.042451,0.025727
-0.13866,-0.033368,0.018728
-0.1438,-0.034127,0.036386
-0.14461,-0.017263,0.050746
-0.14696,-0.043617,0.051444
-0.14665,-0.021311,0.061721
-0.14135,-0.013691,0.048939
-0.14585,-0.059193,0.01128
-0.13848,-0.016509,0.030775
-0.14692,-0.044196,0.049454
-0.15983,-0.040376,0.062028
-0.14027,-0.043578,0.0012388
-0.12933,-0.01271,0.04622
-0.14523,-0.030682,0.046553
-0.13775,-0.025801,0.012348
-0.12922,-0.020215,0.0086509
-0.14532,-0.036806,0.042055
-0.1472,-0.052554,0.040747
-0.14477,-0.026403,0.045091
-0.1456,-0.050749,0.025499
-0.14699,-0.016717,0.062836
-0.14599,-0.032302,0.049804
-0.14552,-0.014506,0.053781
-0.13746,-0.010784,0.056086
-0.14454,-0.027041,0.041792
-0.12781,-0.018546,0.020098
-0.14601,-0.027613,0.051871
-0.14755,-0.065149,0.018264
-0.14583,-0.053138,0.020797
-0.1443,-0.043444,0.018581
-0.12883,-0.020258,0.014772
-0.14546,-0.016767,0.049764
-0.14436,-0.043273,0.011853
-0.13885,-0.029405,0.0047027
-0.14779,-0.035342,0.055525
-0.14563,-0.019468,0.047539
-0.14502,-0.036615,0.030486
-0.14572,-0.044983,0.025918
-0.15239,-0.0032502,0.07245
-0.14136,-0.026153,0.033332
-0.13412,-0.01938,0.0071818
-0.14542,-0.047483,0.0095276
-0.1401,-0.0091904,0.065512
-0.14176,-0.043283,0.0006776
-0.14703,-0.056592,0.015157
-0.14093,-0.034465,0.01808
-0.14666,-0.055011,0.0076696
-0.14756,-0.05091,0.034332
-0.14704,-0.0576,0.0063162
-0.14712,-0.029916,0.050833
-0.14765,-0.04815,0.038389
-0.14865,-0.053771,0.040964
-0.14137,-0.021231,0.03263
-0.14771,-0.055454,0.025953
-0.14214,-0.043205,0.0018465
-0.14136,-0.038934,0.0047237
-0.149,-0.055118,0.042818
-0.1298,-0.010011,0.056372
-0.14792,-0.036224,0.050359
-0.15062,-0.02297,0.068185
-0.14879,-0.06114,0.024944
-0.14778,-0.052736,0.026978
-0.14768,-0.035598,0.04676
-0.14222,-0.039375,0.013245
-0.14166,-0.033477,0.018881
-0.15023,-0.070318,0.011895
-0.13977,-0.024354,0.010163
-0.14333,-0.018789,0.04282
-0.14818,-0.039928,0.045404
-0.13911,-0.010038,0.057809
-0.14853,-0.04145,0.046156
-0.14884,-0.015149,0.061798
-0.14069,-0.018459,0.023118
-0.15089,-0.043859,0.056135
-0.1437,-0.020849,0.042915
-0.14923,-0.061177,0.022855
-0.16875,-0.073645,0.0155
-0.14941,-0.013699,0.065037
-0.14161,-0.027711,0.01977
-0.14915,-0.058127,0.026249
-0.14756,-0.052406,0.0010481
-0.14852,-0.018035,0.057
-0.12376,-0.019369,0.014594
-0.14396,-0.01227,0.047811
-0.14941,-0.02039,0.061924
-0.14946,-0.050735,0.041184
-0.14274,-0.034595,0.019376
-0.14866,-0.055949,0.020185
-0.14379,-0.018944,0.041107
-0.1498,-0.023976,0.065764
-0.14143,-0.012022,0.048074
-0.15571,-0.057662,0.044564
-0.13891,-0.013504,0.03666
-0.14263,-0.03703,0.0063272
-0.14687,-0.041823,0.0159
-0.14772,-0.050142,0.0043159
-0.14724,-0.03268,0.033735
-0.1576,-0.049141,0.054768
-0.13973,-0.022248,0.0087816
-0.14337,-0.019501,0.033906
-0.14918,-0.040701,0.044085
-0.14789,-0.046188,0.020588
-0.15056,-0.025475,0.065024
-0.13461,-0.017436,0.022797
-0.14237,-0.02963,0.013013
-0.14211,-0.026831,0.01332
-0.14912,-0.014703,0.056741
-0.14128,-0.023457,0.011892
-0.15022,-0.055104,0.035753
-0.1418,-0.019162,0.020595
-0.12623,-0.010075,0.053025
-0.14478,-0.013731,0.044522
-0.14264,-0.031904,0.010245
-0.1337,-0.015411,0.027201
-0.15034,-0.064279,0.013339
-0.13581,-0.012708,0.04349
-0.14349,-0.016461,0.033778
-0.15073,-0.067701,0.0079897
-0.15078,-0.024889,0.064065
-0.14146,-0.0095454,0.067152
